voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,LD,skipped,skipped,skipped,skipped,skipped,,6
1,LD,skipped,skipped,skipped,skipped,skipped,,6
2,LD,skipped,skipped,skipped,skipped,skipped,,6
3,LD,skipped,skipped,skipped,skipped,skipped,,6
4,LD,skipped,skipped,skipped,skipped,skipped,,6
5,LD,skipped,skipped,skipped,skipped,skipped,,6
6,LD,skipped,skipped,skipped,skipped,skipped,,6
7,LD,skipped,skipped,skipped,skipped,skipped,,6
8,LD,skipped,skipped,skipped,skipped,skipped,,6
9,LD,skipped,skipped,skipped,skipped,skipped,,6
10,LD,skipped,skipped,skipped,skipped,skipped,,6
11,LD,skipped,skipped,skipped,skipped,skipped,,6
12,LD,skipped,skipped,skipped,skipped,skipped,,6
13,LD,skipped,skipped,skipped,skipped,skipped,,6
14,LD,skipped,skipped,skipped,skipped,skipped,,6
15,LD,skipped,skipped,skipped,skipped,skipped,,6
16,LD,Grn,skipped,skipped,skipped,skipped,,6
17,LD,Grn,skipped,skipped,skipped,skipped,,6
18,LD,Grn,skipped,skipped,skipped,skipped,,6
19,LD,Grn,skipped,skipped,skipped,skipped,,6
20,LD,Grn,skipped,skipped,skipped,skipped,,6
21,LD,Grn,skipped,skipped,skipped,skipped,,6
22,LD,Grn,skipped,skipped,skipped,skipped,,6
23,LD,Grn,skipped,skipped,skipped,skipped,,6
24,LD,Grn,skipped,skipped,skipped,skipped,,6
25,LD,Grn,skipped,skipped,skipped,skipped,,6
26,LD,Grn,SNP,skipped,skipped,skipped,,6
27,LD,Grn,SNP,Xander MCDADE (Ind),Con,skipped,,6
28,LD,Grn,Xander MCDADE (Ind),skipped,skipped,skipped,,6
29,LD,Grn,Xander MCDADE (Ind),skipped,skipped,skipped,,6
30,LD,Grn,Xander MCDADE (Ind),skipped,skipped,skipped,,6
31,LD,Grn,Xander MCDADE (Ind),skipped,skipped,skipped,,6
32,LD,Grn,Xander MCDADE (Ind),SNP,skipped,skipped,,6
33,LD,Grn,SNP,skipped,skipped,skipped,,6
34,LD,Grn,SNP,skipped,skipped,skipped,,6
35,LD,Grn,SNP,skipped,skipped,skipped,,6
36,LD,Grn,Con,skipped,skipped,skipped,,6
37,LD,Grn,Con,skipped,skipped,skipped,,6
38,LD,Grn,Con,skipped,skipped,skipped,,6
39,LD,Grn,Con,skipped,skipped,skipped,,6
40,LD,Grn,Con,SNP,Xander MCDADE (Ind),skipped,,6
41,LD,Grn,Con,SNP,Xander MCDADE (Ind),skipped,,6
42,LD,Grn,Con,SNP,Xander MCDADE (Ind),skipped,,6
43,LD,SNP,Xander MCDADE (Ind),skipped,skipped,skipped,,6
44,LD,SNP,Xander MCDADE (Ind),skipped,skipped,skipped,,6
45,LD,SNP,Xander MCDADE (Ind),skipped,skipped,skipped,,6
46,LD,SNP,Xander MCDADE (Ind),skipped,skipped,skipped,,6
47,LD,SNP,Xander MCDADE (Ind),Grn,Con,skipped,,6
48,LD,SNP,skipped,skipped,skipped,skipped,,6
49,LD,SNP,skipped,skipped,skipped,skipped,,6
50,LD,SNP,Grn,skipped,skipped,skipped,,6
51,LD,SNP,Con,skipped,skipped,skipped,,6
52,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
53,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
54,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
55,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
56,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
57,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
58,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
59,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
60,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
61,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
62,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
63,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
64,LD,Xander MCDADE (Ind),skipped,skipped,skipped,skipped,,6
65,LD,Xander MCDADE (Ind),Grn,skipped,skipped,skipped,,6
66,LD,Xander MCDADE (Ind),Grn,skipped,skipped,skipped,,6
67,LD,Xander MCDADE (Ind),Grn,skipped,skipped,skipped,,6
68,LD,Xander MCDADE (Ind),Grn,skipped,skipped,skipped,,6
69,LD,Xander MCDADE (Ind),Grn,skipped,skipped,skipped,,6
70,LD,Xander MCDADE (Ind),Grn,skipped,skipped,skipped,,6
71,LD,Xander MCDADE (Ind),Grn,skipped,skipped,skipped,,6
72,LD,Xander MCDADE (Ind),Grn,SNP,Con,skipped,,6
73,LD,Xander MCDADE (Ind),Grn,Con,skipped,skipped,,6
74,LD,Xander MCDADE (Ind),Grn,Con,SNP,skipped,,6
75,LD,Xander MCDADE (Ind),SNP,skipped,skipped,skipped,,6
76,LD,Xander MCDADE (Ind),SNP,skipped,skipped,skipped,,6
77,LD,Xander MCDADE (Ind),SNP,skipped,skipped,skipped,,6
78,LD,Xander MCDADE (Ind),Con,skipped,skipped,skipped,,6
79,LD,Xander MCDADE (Ind),Con,skipped,skipped,skipped,,6
80,LD,Xander MCDADE (Ind),Con,skipped,skipped,skipped,,6
81,LD,Xander MCDADE (Ind),Con,skipped,skipped,skipped,,6
82,LD,Xander MCDADE (Ind),Con,skipped,skipped,skipped,,6
83,LD,Xander MCDADE (Ind),Con,skipped,skipped,skipped,,6
84,LD,Xander MCDADE (Ind),Con,skipped,skipped,skipped,,6
85,LD,Xander MCDADE (Ind),Con,skipped,skipped,skipped,,6
86,LD,Xander MCDADE (Ind),Con,skipped,skipped,skipped,,6
87,LD,Xander MCDADE (Ind),Con,Grn,skipped,skipped,,6
88,LD,Xander MCDADE (Ind),Con,Grn,skipped,skipped,,6
89,LD,Xander MCDADE (Ind),Con,Grn,skipped,skipped,,6
90,LD,SNP,skipped,skipped,skipped,skipped,,6
91,LD,SNP,skipped,skipped,skipped,skipped,,6
92,LD,SNP,skipped,skipped,skipped,skipped,,6
93,LD,SNP,skipped,skipped,skipped,skipped,,6
94,LD,SNP,Grn,skipped,skipped,skipped,,6
95,LD,SNP,Grn,skipped,skipped,skipped,,6
96,LD,SNP,Grn,skipped,skipped,skipped,,6
97,LD,SNP,Grn,Xander MCDADE (Ind),skipped,skipped,,6
98,LD,SNP,skipped,skipped,skipped,skipped,,6
99,LD,SNP,Grn,skipped,skipped,skipped,,6
100,LD,SNP,Xander MCDADE (Ind),skipped,skipped,skipped,,6
101,LD,SNP,Xander MCDADE (Ind),skipped,skipped,skipped,,6
102,LD,SNP,Xander MCDADE (Ind),Grn,Con,skipped,,6
103,LD,SNP,Xander MCDADE (Ind),Con,skipped,skipped,,6
104,LD,SNP,Xander MCDADE (Ind),Con,Grn,skipped,,6
105,LD,SNP,Con,skipped,skipped,skipped,,6
106,LD,Con,skipped,skipped,skipped,skipped,,6
107,LD,Con,skipped,skipped,skipped,skipped,,6
108,LD,Con,skipped,skipped,skipped,skipped,,6
109,LD,Con,skipped,skipped,skipped,skipped,,6
110,LD,Con,skipped,skipped,skipped,skipped,,6
111,LD,Con,skipped,skipped,skipped,skipped,,6
112,LD,Con,skipped,skipped,skipped,skipped,,6
113,LD,Con,skipped,skipped,skipped,skipped,,6
114,LD,Con,Grn,skipped,skipped,skipped,,6
115,LD,Con,Grn,skipped,skipped,skipped,,6
116,LD,Con,Grn,skipped,skipped,skipped,,6
117,LD,Con,Grn,skipped,skipped,skipped,,6
118,LD,Con,Grn,Xander MCDADE (Ind),SNP,skipped,,6
119,LD,Con,Grn,Xander MCDADE (Ind),SNP,skipped,,6
120,LD,Con,Grn,Xander MCDADE (Ind),SNP,skipped,,6
121,LD,Con,SNP,Grn,Xander MCDADE (Ind),skipped,,6
122,LD,Con,SNP,Grn,Xander MCDADE (Ind),skipped,,6
123,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
124,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
125,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
126,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
127,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
128,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
129,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
130,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
131,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
132,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
133,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
134,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
135,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
136,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
137,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
138,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
139,LD,Con,Xander MCDADE (Ind),skipped,skipped,skipped,,6
140,LD,Con,Xander MCDADE (Ind),Grn,skipped,skipped,,6
141,LD,Con,Xander MCDADE (Ind),Grn,skipped,skipped,,6
142,LD,Con,Xander MCDADE (Ind),Grn,SNP,skipped,,6
143,LD,Con,Xander MCDADE (Ind),Grn,SNP,skipped,,6
144,LD,Con,Xander MCDADE (Ind),SNP,Grn,skipped,,6
145,LD,Con,Xander MCDADE (Ind),SNP,Grn,skipped,,6
146,LD,Con,SNP,skipped,skipped,skipped,,6
147,LD,Con,SNP,skipped,skipped,skipped,,6
148,Grn,skipped,skipped,skipped,skipped,skipped,,6
149,Grn,skipped,skipped,skipped,skipped,skipped,,6
150,Grn,skipped,skipped,skipped,skipped,skipped,,6
151,Grn,skipped,skipped,skipped,skipped,skipped,,6
152,Grn,skipped,skipped,skipped,skipped,skipped,,6
153,Grn,skipped,skipped,skipped,skipped,skipped,,6
154,Grn,skipped,skipped,skipped,skipped,skipped,,6
155,Grn,skipped,skipped,skipped,skipped,skipped,,6
156,Grn,skipped,skipped,skipped,skipped,skipped,,6
157,Grn,skipped,skipped,skipped,skipped,skipped,,6
158,Grn,skipped,skipped,skipped,skipped,skipped,,6
159,Grn,skipped,skipped,skipped,skipped,skipped,,6
160,Grn,skipped,skipped,skipped,skipped,skipped,,6
161,Grn,skipped,skipped,skipped,skipped,skipped,,6
162,Grn,skipped,skipped,skipped,skipped,skipped,,6
163,Grn,skipped,skipped,skipped,skipped,skipped,,6
164,Grn,skipped,skipped,skipped,skipped,skipped,,6
165,Grn,LD,skipped,skipped,skipped,skipped,,6
166,Grn,LD,skipped,skipped,skipped,skipped,,6
167,Grn,LD,skipped,skipped,skipped,skipped,,6
168,Grn,LD,skipped,skipped,skipped,skipped,,6
169,Grn,LD,skipped,skipped,skipped,skipped,,6
170,Grn,LD,skipped,skipped,skipped,skipped,,6
171,Grn,LD,SNP,skipped,skipped,skipped,,6
172,Grn,LD,SNP,skipped,skipped,skipped,,6
173,Grn,LD,SNP,skipped,skipped,skipped,,6
174,Grn,LD,SNP,Xander MCDADE (Ind),skipped,skipped,,6
175,Grn,LD,SNP,skipped,skipped,skipped,,6
176,Grn,LD,SNP,Xander MCDADE (Ind),skipped,skipped,,6
177,Grn,LD,SNP,Xander MCDADE (Ind),skipped,skipped,,6
178,Grn,LD,SNP,Xander MCDADE (Ind),Con,skipped,,6
179,Grn,LD,SNP,Xander MCDADE (Ind),Con,skipped,,6
180,Grn,LD,SNP,Con,Xander MCDADE (Ind),skipped,,6
181,Grn,LD,Xander MCDADE (Ind),skipped,skipped,skipped,,6
182,Grn,LD,Xander MCDADE (Ind),skipped,skipped,skipped,,6
183,Grn,LD,Xander MCDADE (Ind),skipped,skipped,skipped,,6
184,Grn,LD,Xander MCDADE (Ind),skipped,skipped,skipped,,6
185,Grn,LD,Xander MCDADE (Ind),skipped,skipped,skipped,,6
186,Grn,LD,Xander MCDADE (Ind),SNP,skipped,skipped,,6
187,Grn,LD,Xander MCDADE (Ind),SNP,skipped,skipped,,6
188,Grn,LD,Xander MCDADE (Ind),SNP,Con,skipped,,6
189,Grn,LD,Xander MCDADE (Ind),SNP,skipped,skipped,,6
190,Grn,LD,Xander MCDADE (Ind),Con,skipped,skipped,,6
191,Grn,LD,Xander MCDADE (Ind),Con,skipped,skipped,,6
192,Grn,LD,Xander MCDADE (Ind),Con,SNP,skipped,,6
193,Grn,LD,Xander MCDADE (Ind),Con,SNP,skipped,,6
194,Grn,LD,Xander MCDADE (Ind),Con,SNP,skipped,,6
195,Grn,LD,SNP,skipped,skipped,skipped,,6
196,Grn,LD,SNP,skipped,skipped,skipped,,6
197,Grn,LD,SNP,Xander MCDADE (Ind),skipped,skipped,,6
198,Grn,LD,SNP,Xander MCDADE (Ind),skipped,skipped,,6
199,Grn,LD,SNP,Xander MCDADE (Ind),Con,skipped,,6
200,Grn,LD,SNP,Con,Xander MCDADE (Ind),skipped,,6
201,Grn,LD,SNP,Con,Xander MCDADE (Ind),skipped,,6
202,Grn,LD,Con,skipped,skipped,skipped,,6
203,Grn,LD,Con,SNP,Xander MCDADE (Ind),skipped,,6
204,Grn,LD,Con,SNP,Xander MCDADE (Ind),skipped,,6
205,Grn,SNP,skipped,skipped,skipped,skipped,,6
206,Grn,SNP,skipped,skipped,skipped,skipped,,6
207,Grn,SNP,skipped,skipped,skipped,skipped,,6
208,Grn,SNP,LD,Xander MCDADE (Ind),skipped,skipped,,6
209,Grn,SNP,LD,Xander MCDADE (Ind),Con,skipped,,6
210,Grn,SNP,LD,Con,Xander MCDADE (Ind),skipped,,6
211,Grn,SNP,Xander MCDADE (Ind),skipped,skipped,skipped,,6
212,Grn,SNP,skipped,skipped,skipped,skipped,,6
213,Grn,SNP,skipped,skipped,skipped,skipped,,6
214,Grn,SNP,skipped,skipped,skipped,skipped,,6
215,Grn,SNP,skipped,skipped,skipped,skipped,,6
216,Grn,SNP,skipped,skipped,skipped,skipped,,6
217,Grn,SNP,skipped,skipped,skipped,skipped,,6
218,Grn,SNP,skipped,skipped,skipped,skipped,,6
219,Grn,SNP,skipped,skipped,skipped,skipped,,6
220,Grn,SNP,skipped,skipped,skipped,skipped,,6
221,Grn,SNP,skipped,skipped,skipped,skipped,,6
222,Grn,SNP,skipped,skipped,skipped,skipped,,6
223,Grn,SNP,skipped,skipped,skipped,skipped,,6
224,Grn,SNP,LD,skipped,skipped,skipped,,6
225,Grn,SNP,LD,skipped,skipped,skipped,,6
226,Grn,SNP,LD,Xander MCDADE (Ind),skipped,skipped,,6
227,Grn,SNP,LD,Xander MCDADE (Ind),Con,skipped,,6
228,Grn,SNP,LD,Xander MCDADE (Ind),Con,skipped,,6
229,Grn,SNP,LD,Xander MCDADE (Ind),Con,skipped,,6
230,Grn,SNP,LD,Xander MCDADE (Ind),Con,skipped,,6
231,Grn,SNP,LD,Con,skipped,skipped,,6
232,Grn,SNP,Xander MCDADE (Ind),skipped,skipped,skipped,,6
233,Grn,SNP,Xander MCDADE (Ind),LD,Con,skipped,,6
234,Grn,SNP,Xander MCDADE (Ind),LD,Con,skipped,,6
235,Grn,SNP,Xander MCDADE (Ind),LD,Con,skipped,,6
