voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Grn,LD,Mike BARNACLE (Ind),skipped,skipped,skipped,skipped,skipped,,8
16,Grn,LD,Mike BARNACLE (Ind),skipped,skipped,skipped,skipped,skipped,,8
17,Grn,LD,Mike BARNACLE (Ind),skipped,skipped,skipped,skipped,skipped,,8
18,Grn,LD,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),SNP,skipped,skipped,skipped,,8
19,Grn,LD,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),SNP,Lab,skipped,skipped,,8
20,Grn,LD,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),Lab,skipped,skipped,skipped,,8
21,Grn,LD,Mike BARNACLE (Ind),SNP,skipped,skipped,skipped,skipped,,8
22,Grn,LD,Mike BARNACLE (Ind),SNP,Dave CUTHBERT (Ind),skipped,skipped,skipped,,8
23,Grn,LD,Mike BARNACLE (Ind),SNP,Lab,skipped,skipped,skipped,,8
24,Grn,LD,Mike BARNACLE (Ind),Con,skipped,skipped,skipped,skipped,,8
25,Grn,LD,Dave CUTHBERT (Ind),skipped,skipped,skipped,skipped,skipped,,8
26,Grn,LD,Dave CUTHBERT (Ind),skipped,skipped,skipped,skipped,skipped,,8
27,Grn,LD,Dave CUTHBERT (Ind),SNP,Mike BARNACLE (Ind),skipped,skipped,skipped,,8
28,Grn,LD,Dave CUTHBERT (Ind),Con,Mike BARNACLE (Ind),skipped,skipped,skipped,,8
29,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,,8
30,Grn,LD,Con,skipped,skipped,skipped,skipped,skipped,,8
31,Grn,LD,Con,Lab,SNP,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),skipped,,8
32,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
33,Grn,LD,Lab,Dave CUTHBERT (Ind),Mike BARNACLE (Ind),Con,SNP,skipped,,8
34,Grn,LD,Lab,Dave CUTHBERT (Ind),Con,Mike BARNACLE (Ind),SNP,skipped,,8
35,Grn,LD,Lab,SNP,skipped,skipped,skipped,skipped,,8
36,Grn,LD,Lab,SNP,skipped,skipped,skipped,skipped,,8
37,Grn,Mike BARNACLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Grn,Mike BARNACLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Grn,Mike BARNACLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Grn,Mike BARNACLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Grn,Mike BARNACLE (Ind),LD,Con,Dave CUTHBERT (Ind),Lab,SNP,skipped,,8
42,Grn,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),skipped,skipped,skipped,skipped,skipped,,8
43,Grn,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),skipped,skipped,skipped,skipped,skipped,,8
44,Grn,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),skipped,skipped,skipped,skipped,skipped,,8
45,Grn,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),LD,skipped,skipped,skipped,skipped,,8
46,Grn,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),LD,skipped,skipped,skipped,skipped,,8
47,Grn,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),SNP,skipped,skipped,skipped,skipped,,8
48,Grn,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),SNP,LD,Lab,skipped,skipped,,8
49,Grn,Mike BARNACLE (Ind),Dave CUTHBERT (Ind),Lab,SNP,LD,Con,skipped,,8
50,Grn,Mike BARNACLE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,8
51,Grn,Mike BARNACLE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,,8
52,Grn,Mike BARNACLE (Ind),Lab,LD,skipped,skipped,skipped,skipped,,8
53,Grn,Mike BARNACLE (Ind),Lab,LD,SNP,skipped,skipped,skipped,,8
