voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Christopher Paul COTTON (Grn),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,,7
33,Christopher Paul COTTON (Grn),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,,7
34,Christopher Paul COTTON (Grn),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,,7
35,Christopher Paul COTTON (Grn),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,,7
36,Christopher Paul COTTON (Grn),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,,7
37,Christopher Paul COTTON (Grn),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,,7
38,Christopher Paul COTTON (Grn),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,,7
39,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,,7
40,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,,7
41,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (Con),skipped,,7
42,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (Con),skipped,,7
43,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gary PEWS (LD),Gemma WELSH (Lab),Billy HENDRY (Con),skipped,,7
44,Christopher Paul COTTON (Grn),Brian REID (Ind),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,,7
45,Christopher Paul COTTON (Grn),Brian REID (Ind),Gemma WELSH (Lab),Gary PEWS (LD),skipped,skipped,skipped,,7
46,Christopher Paul COTTON (Grn),Brian REID (Ind),Gary PEWS (LD),skipped,skipped,skipped,skipped,,7
47,Christopher Paul COTTON (Grn),Brian REID (Ind),Gary PEWS (LD),skipped,skipped,skipped,skipped,,7
48,Christopher Paul COTTON (Grn),Brian REID (Ind),Gary PEWS (LD),skipped,skipped,skipped,skipped,,7
49,Christopher Paul COTTON (Grn),Brian REID (Ind),Gary PEWS (LD),Gemma WELSH (Lab),skipped,skipped,skipped,,7
50,Christopher Paul COTTON (Grn),Brian REID (Ind),Gary PEWS (LD),Gemma WELSH (Lab),Paul FERRETTI (SNP),skipped,skipped,,7
51,Christopher Paul COTTON (Grn),Brian REID (Ind),Gary PEWS (LD),Gemma WELSH (Lab),Paul FERRETTI (SNP),Billy HENDRY (Con),skipped,,7
52,Christopher Paul COTTON (Grn),Brian REID (Ind),Gary PEWS (LD),Paul FERRETTI (SNP),Billy HENDRY (Con),Gemma WELSH (Lab),skipped,,7
53,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,,7
54,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,,7
55,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,,7
56,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,,7
57,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (Con),skipped,,7
58,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gemma WELSH (Lab),Gary PEWS (LD),Billy HENDRY (Con),skipped,,7
59,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gary PEWS (LD),skipped,skipped,skipped,,7
60,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gary PEWS (LD),Billy HENDRY (Con),Gemma WELSH (Lab),skipped,,7
61,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gary PEWS (LD),Gemma WELSH (Lab),Billy HENDRY (Con),skipped,,7
62,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gary PEWS (LD),Gemma WELSH (Lab),Billy HENDRY (Con),skipped,,7
63,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),Gary PEWS (LD),Gemma WELSH (Lab),Billy HENDRY (Con),skipped,,7
64,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
65,Christopher Paul COTTON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
66,Christopher Paul COTTON (Grn),Brian REID (Ind),skipped,skipped,skipped,skipped,skipped,,7
67,Christopher Paul COTTON (Grn),Brian REID (Ind),Gary PEWS (LD),skipped,skipped,skipped,skipped,,7
68,Christopher Paul COTTON (Grn),Brian REID (Ind),Paul FERRETTI (SNP),skipped,skipped,skipped,skipped,,7
69,Christopher Paul COTTON (Grn),Billy HENDRY (Con),skipped,skipped,skipped,skipped,skipped,,7
70,Christopher Paul COTTON (Grn),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,skipped,,7
71,Christopher Paul COTTON (Grn),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,skipped,,7
72,Christopher Paul COTTON (Grn),Gemma WELSH (Lab),skipped,skipped,skipped,skipped,skipped,,7
73,Christopher Paul COTTON (Grn),Gemma WELSH (Lab),Brian REID (Ind),skipped,skipped,skipped,skipped,,7
74,Christopher Paul COTTON (Grn),Gemma WELSH (Lab),Paul FERRETTI (SNP),Billy HENDRY (Con),skipped,skipped,skipped,,7
75,Christopher Paul COTTON (Grn),Gary PEWS (LD),skipped,skipped,skipped,skipped,skipped,,7
