voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
129,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Emma CUMMING (Con),skipped,skipped,skipped,skipped,3
130,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,3
131,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,3
132,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,3
133,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,3
134,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Louie MILLIKE (Lab),skipped,skipped,skipped,skipped,3
135,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Louie MILLIKE (Lab),skipped,skipped,skipped,skipped,3
136,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Louie MILLIKE (Lab),skipped,skipped,skipped,skipped,3
137,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Louie MILLIKE (Lab),Derek MILLIGA (Lab),Thomas MUNR (SNP),skipped,skipped,3
138,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,skipped,3
139,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,skipped,3
140,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,skipped,3
141,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,skipped,3
142,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,skipped,3
143,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,skipped,3
144,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,skipped,3
145,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,skipped,3
146,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,skipped,3
147,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),Ian BAXTE (Grn),Louie MILLIKE (Lab),Derek MILLIGA (Lab),Emma CUMMING (Con),3
148,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),Ian BAXTE (Grn),Louie MILLIKE (Lab),Derek MILLIGA (Lab),Emma CUMMING (Con),3
149,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),Emma CUMMING (Con),Ian BAXTE (Grn),Derek MILLIGA (Lab),Louie MILLIKE (Lab),3
150,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),Derek MILLIGA (Lab),skipped,skipped,skipped,3
151,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),Derek MILLIGA (Lab),skipped,skipped,skipped,3
152,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),Louie MILLIKE (Lab),Emma CUMMING (Con),skipped,skipped,3
153,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),Louie MILLIKE (Lab),Derek MILLIGA (Lab),skipped,skipped,3
154,Jack AITCHISO (Ind),Bob CONSTABL (SNP),Thomas MUNR (SNP),Louie MILLIKE (Lab),Derek MILLIGA (Lab),Emma CUMMING (Con),Ian BAXTE (Grn),3
155,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
156,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
157,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
158,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
159,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
160,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
161,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
162,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
163,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
164,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
165,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
166,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
167,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
168,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
169,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
170,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
171,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
172,Jack AITCHISO (Ind),Emma CUMMING (Con),skipped,skipped,skipped,skipped,skipped,3
173,Jack AITCHISO (Ind),Emma CUMMING (Con),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
174,Jack AITCHISO (Ind),Emma CUMMING (Con),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
175,Jack AITCHISO (Ind),Emma CUMMING (Con),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
176,Jack AITCHISO (Ind),Emma CUMMING (Con),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
177,Jack AITCHISO (Ind),Emma CUMMING (Con),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
178,Jack AITCHISO (Ind),Emma CUMMING (Con),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
179,Jack AITCHISO (Ind),Emma CUMMING (Con),Ian BAXTE (Grn),Derek MILLIGA (Lab),skipped,skipped,skipped,3
180,Jack AITCHISO (Ind),Emma CUMMING (Con),Ian BAXTE (Grn),Derek MILLIGA (Lab),Bob CONSTABL (SNP),Thomas MUNR (SNP),Louie MILLIKE (Lab),3
181,Jack AITCHISO (Ind),Emma CUMMING (Con),Ian BAXTE (Grn),Derek MILLIGA (Lab),Louie MILLIKE (Lab),Bob CONSTABL (SNP),Thomas MUNR (SNP),3
182,Jack AITCHISO (Ind),Emma CUMMING (Con),Bob CONSTABL (SNP),Ian BAXTE (Grn),skipped,skipped,skipped,3
183,Jack AITCHISO (Ind),Emma CUMMING (Con),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,3
184,Jack AITCHISO (Ind),Emma CUMMING (Con),Bob CONSTABL (SNP),Thomas MUNR (SNP),skipped,skipped,skipped,3
185,Jack AITCHISO (Ind),Emma CUMMING (Con),Bob CONSTABL (SNP),Thomas MUNR (SNP),Ian BAXTE (Grn),skipped,skipped,3
186,Jack AITCHISO (Ind),Emma CUMMING (Con),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,3
187,Jack AITCHISO (Ind),Emma CUMMING (Con),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,3
188,Jack AITCHISO (Ind),Emma CUMMING (Con),Derek MILLIGA (Lab),Louie MILLIKE (Lab),skipped,skipped,skipped,3
189,Jack AITCHISO (Ind),Emma CUMMING (Con),Derek MILLIGA (Lab),Louie MILLIKE (Lab),Ian BAXTE (Grn),skipped,skipped,3
190,Jack AITCHISO (Ind),Emma CUMMING (Con),Thomas MUNR (SNP),Bob CONSTABL (SNP),Louie MILLIKE (Lab),Derek MILLIGA (Lab),skipped,3
191,Jack AITCHISO (Ind),Emma CUMMING (Con),Thomas MUNR (SNP),Derek MILLIGA (Lab),Bob CONSTABL (SNP),Louie MILLIKE (Lab),Ian BAXTE (Grn),3
192,Jack AITCHISO (Ind),Emma CUMMING (Con),Thomas MUNR (SNP),Derek MILLIGA (Lab),Louie MILLIKE (Lab),Bob CONSTABL (SNP),Ian BAXTE (Grn),3
193,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
194,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
195,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
196,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
197,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
198,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
199,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
200,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
201,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
202,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
203,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
204,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
205,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
206,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
207,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
208,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
209,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
210,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
211,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
212,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
213,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
214,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
215,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
216,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
217,Jack AITCHISO (Ind),Derek MILLIGA (Lab),skipped,skipped,skipped,skipped,skipped,3
218,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
219,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
220,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
221,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
222,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
223,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
224,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
225,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
226,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
227,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
228,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
229,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),skipped,skipped,skipped,skipped,3
230,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),Bob CONSTABL (SNP),skipped,skipped,skipped,3
231,Jack AITCHISO (Ind),Derek MILLIGA (Lab),Ian BAXTE (Grn),Bob CONSTABL (SNP),Louie MILLIKE (Lab),Thomas MUNR (SNP),Emma CUMMING (Con),3
