voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
28,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
32,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
33,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
34,Malcolm BANGOR-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
35,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
36,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
37,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
38,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
39,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
40,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
41,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
42,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
43,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
44,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
45,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
46,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,3,8
47,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,3,8
48,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,3,8
49,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,3,8
50,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Linda MUNRO (LD),skipped,skipped,skipped,skipped,3,8
51,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Linda MUNRO (LD),skipped,skipped,skipped,skipped,3,8
52,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Linda MUNRO (LD),Brendan O'HANRAHAN (Ind),Michael SIMPSON (Ind),William SINCLAIR (Lab),Russell TAYLOR (Con),3,8
53,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Linda MUNRO (LD),Brendan O'HANRAHAN (Ind),Michael SIMPSON (Ind),William SINCLAIR (Lab),Russell TAYLOR (Con),3,8
54,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Linda MUNRO (LD),Brendan O'HANRAHAN (Ind),Michael SIMPSON (Ind),William SINCLAIR (Lab),Russell TAYLOR (Con),3,8
55,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Brendan O'HANRAHAN (Ind),skipped,skipped,skipped,skipped,3,8
56,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Brendan O'HANRAHAN (Ind),Michael SIMPSON (Ind),Linda MUNRO (LD),William SINCLAIR (Lab),Russell TAYLOR (Con),3,8
57,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Brendan O'HANRAHAN (Ind),Michael SIMPSON (Ind),William SINCLAIR (Lab),Linda MUNRO (LD),Russell TAYLOR (Con),3,8
58,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Michael SIMPSON (Ind),Brendan O'HANRAHAN (Ind),William SINCLAIR (Lab),skipped,skipped,3,8
59,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Hugh MORRISON (Ind),Russell TAYLOR (Con),William SINCLAIR (Lab),Brendan O'HANRAHAN (Ind),Michael SIMPSON (Ind),Linda MUNRO (LD),3,8
60,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Linda MUNRO (LD),skipped,skipped,skipped,skipped,skipped,3,8
61,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Linda MUNRO (LD),skipped,skipped,skipped,skipped,skipped,3,8
62,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Linda MUNRO (LD),skipped,skipped,skipped,skipped,skipped,3,8
63,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Linda MUNRO (LD),Hugh MORRISON (Ind),Brendan O'HANRAHAN (Ind),Michael SIMPSON (Ind),William SINCLAIR (Lab),Russell TAYLOR (Con),3,8
64,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Linda MUNRO (LD),Hugh MORRISON (Ind),Michael SIMPSON (Ind),William SINCLAIR (Lab),Russell TAYLOR (Con),Brendan O'HANRAHAN (Ind),3,8
65,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Linda MUNRO (LD),Brendan O'HANRAHAN (Ind),skipped,skipped,skipped,skipped,3,8
66,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Linda MUNRO (LD),Michael SIMPSON (Ind),Hugh MORRISON (Ind),Brendan O'HANRAHAN (Ind),skipped,skipped,3,8
67,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Linda MUNRO (LD),William SINCLAIR (Lab),skipped,skipped,skipped,skipped,3,8
68,Malcolm BANGOR-JONES (Ind),Kirsteen CURRIE (SNP),Brendan O'HANRAHAN (Ind),Hugh MORRISON (Ind),William SINCLAIR (Lab),Linda MUNRO (LD),Michael SIMPSON (Ind),Russell TAYLOR (Con),3,8
