voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
1,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
2,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
3,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
4,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
5,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
6,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
7,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
8,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
9,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
10,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
11,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
12,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
13,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
14,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
15,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
16,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
17,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
18,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
19,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
20,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
21,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
22,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
23,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
24,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
25,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
26,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
27,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
28,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
29,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
30,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
31,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
32,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
33,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
34,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
35,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
36,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
37,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
38,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
39,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
40,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
41,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
42,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
43,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
44,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
45,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
46,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
47,Lab Jim DEMPSTER,skipped,skipped,skipped,skipped,skipped,4,6
