voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
1,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
2,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
3,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
4,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
5,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
6,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
7,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
8,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
9,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
10,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
11,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
12,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
13,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
14,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
15,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
16,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
17,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
18,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
19,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
20,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
21,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
22,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
23,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
24,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
25,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
26,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
27,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
28,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
29,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
30,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
31,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
32,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
33,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
34,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
35,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
36,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
37,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
38,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
39,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
40,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
41,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
42,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
43,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
44,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
45,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
46,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
47,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
48,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
49,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
50,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
51,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
52,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
53,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
54,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
55,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
56,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
57,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
58,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
59,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
60,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
61,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
62,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
63,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
64,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
65,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
66,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
67,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
68,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
69,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
70,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
71,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
72,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
73,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
74,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
75,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
76,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
77,Con Ian BLAKE,skipped,skipped,skipped,skipped,skipped,4,6
78,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
79,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
80,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
81,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
82,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
83,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
84,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
85,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
86,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
87,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
88,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
89,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
90,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
91,Con Ian BLAKE,SNP Rob DAVIDSON,skipped,skipped,skipped,skipped,4,6
