voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Balarabe BABA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Balarabe BABA (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Balarabe BABA (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Balarabe BABA (Ind),LD,SNP,skipped,skipped,skipped,skipped,skipped,3,8
17,Balarabe BABA (Ind),LD,SNP,SNP,Grn,Lab,Lab,skipped,3,8
18,Balarabe BABA (Ind),LD,Grn,skipped,skipped,skipped,skipped,skipped,3,8
19,Balarabe BABA (Ind),LD,Grn,Lab,Lab,Con,SNP,SNP,3,8
20,Balarabe BABA (Ind),LD,Con,skipped,skipped,skipped,skipped,skipped,3,8
21,Balarabe BABA (Ind),LD,Con,Grn,Lab,Lab,SNP,SNP,3,8
22,Balarabe BABA (Ind),LD,Con,Lab,skipped,skipped,skipped,skipped,3,8
23,Balarabe BABA (Ind),LD,Con,Lab,Lab,skipped,skipped,skipped,3,8
24,Balarabe BABA (Ind),LD,Lab,Con,SNP,Lab,SNP,Grn,3,8
25,Balarabe BABA (Ind),LD,Lab,Lab,skipped,skipped,skipped,skipped,3,8
26,Balarabe BABA (Ind),LD,Lab,Lab,skipped,skipped,skipped,skipped,3,8
27,Balarabe BABA (Ind),LD,Lab,Lab,Grn,SNP,SNP,Con,3,8
28,Balarabe BABA (Ind),LD,Lab,Lab,Grn,SNP,SNP,Con,3,8
29,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Balarabe BABA (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
32,Balarabe BABA (Ind),SNP,SNP,LD,Grn,Lab,Lab,Con,3,8
33,Balarabe BABA (Ind),SNP,SNP,LD,Con,Grn,Lab,Lab,3,8
34,Balarabe BABA (Ind),SNP,SNP,Grn,LD,skipped,skipped,skipped,3,8
35,Balarabe BABA (Ind),SNP,SNP,Grn,Lab,Lab,LD,Con,3,8
36,Balarabe BABA (Ind),SNP,SNP,Grn,Lab,Lab,Con,LD,3,8
37,Balarabe BABA (Ind),SNP,SNP,Lab,Lab,skipped,skipped,skipped,3,8
38,Balarabe BABA (Ind),SNP,SNP,Lab,Lab,Grn,LD,Con,3,8
39,Balarabe BABA (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,8
40,Balarabe BABA (Ind),SNP,Grn,Lab,skipped,skipped,skipped,skipped,3,8
41,Balarabe BABA (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,8
42,Balarabe BABA (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,8
43,Balarabe BABA (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
44,Balarabe BABA (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
45,Balarabe BABA (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
46,Balarabe BABA (Ind),SNP,SNP,LD,Lab,Lab,Grn,Con,3,8
47,Balarabe BABA (Ind),SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,8
48,Balarabe BABA (Ind),SNP,SNP,Lab,Lab,Con,LD,Grn,3,8
49,Balarabe BABA (Ind),SNP,Grn,Lab,skipped,skipped,skipped,skipped,3,8
50,Balarabe BABA (Ind),Grn,LD,skipped,skipped,skipped,skipped,skipped,3,8
51,Balarabe BABA (Ind),Grn,LD,skipped,skipped,skipped,skipped,skipped,3,8
52,Balarabe BABA (Ind),Grn,SNP,skipped,skipped,skipped,skipped,skipped,3,8
53,Balarabe BABA (Ind),Grn,SNP,SNP,skipped,skipped,skipped,skipped,3,8
54,Balarabe BABA (Ind),Grn,Con,skipped,skipped,skipped,skipped,skipped,3,8
55,Balarabe BABA (Ind),Grn,Con,skipped,skipped,skipped,skipped,skipped,3,8
56,Balarabe BABA (Ind),Grn,Con,LD,Lab,Lab,SNP,SNP,3,8
57,Balarabe BABA (Ind),Grn,Con,Lab,skipped,skipped,skipped,skipped,3,8
58,Balarabe BABA (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,3,8
59,Balarabe BABA (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,3,8
60,Balarabe BABA (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,3,8
61,Balarabe BABA (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,3,8
62,Balarabe BABA (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,3,8
63,Balarabe BABA (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,3,8
64,Balarabe BABA (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,3,8
65,Balarabe BABA (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,3,8
66,Balarabe BABA (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,3,8
67,Balarabe BABA (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,3,8
68,Balarabe BABA (Ind),Con,LD,Grn,SNP,SNP,Lab,Lab,3,8
69,Balarabe BABA (Ind),Con,LD,Grn,SNP,SNP,Lab,Lab,3,8
70,Balarabe BABA (Ind),Con,LD,Lab,Lab,SNP,SNP,skipped,3,8
71,Balarabe BABA (Ind),Con,Lab,skipped,skipped,skipped,skipped,skipped,3,8
72,Balarabe BABA (Ind),Con,Lab,skipped,skipped,skipped,skipped,skipped,3,8
73,Balarabe BABA (Ind),Con,Lab,Lab,skipped,skipped,skipped,skipped,3,8
74,Balarabe BABA (Ind),Con,Lab,Lab,skipped,skipped,skipped,skipped,3,8
75,Balarabe BABA (Ind),Con,Lab,Lab,skipped,skipped,skipped,skipped,3,8
76,Balarabe BABA (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
77,Balarabe BABA (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
78,Balarabe BABA (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,3,8
79,Balarabe BABA (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,3,8
80,Balarabe BABA (Ind),Lab,Lab,LD,skipped,skipped,skipped,skipped,3,8
81,Balarabe BABA (Ind),Lab,Lab,LD,SNP,SNP,Grn,Con,3,8
82,Balarabe BABA (Ind),Lab,Lab,SNP,SNP,Grn,skipped,skipped,3,8
83,Balarabe BABA (Ind),Lab,Lab,Grn,LD,skipped,skipped,skipped,3,8
84,Balarabe BABA (Ind),Lab,Lab,Con,LD,Grn,SNP,SNP,3,8
85,Balarabe BABA (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
86,Balarabe BABA (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,3,8
87,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
88,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
89,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
90,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
91,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
92,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
93,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
94,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
95,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
