voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
596,Chris KELLY (Lab),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
597,Chris KELLY (Lab),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
598,Chris KELLY (Lab),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
599,Chris KELLY (Lab),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
600,Chris KELLY (Lab),Caroline JOHNSTON (LD),Kieran WILD (Grn),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
601,Chris KELLY (Lab),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
602,Chris KELLY (Lab),Caroline JOHNSTON (LD),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
603,Chris KELLY (Lab),Caroline JOHNSTON (LD),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
604,Chris KELLY (Lab),Caroline JOHNSTON (LD),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
605,Chris KELLY (Lab),Caroline JOHNSTON (LD),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
606,Chris KELLY (Lab),Caroline JOHNSTON (LD),Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
607,Chris KELLY (Lab),Caroline JOHNSTON (LD),Fay DORNAN (Glasgow First),Brian BROWN (SU),Jim BERRINGTON (Soc Lab),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),Margaret WALKER (Con),Kieran WILD (Grn),skipped,skipped,skipped,,12
608,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
609,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
610,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
611,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
612,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
613,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
614,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
615,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
616,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
617,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Brian BROWN (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
618,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
619,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
620,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
621,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Angela MCCORMICK (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
622,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
623,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
624,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
625,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
626,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
627,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
628,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
629,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
630,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
631,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
632,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
633,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
634,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
635,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
636,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
637,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
638,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
639,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
640,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
641,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
642,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
643,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
644,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
645,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
646,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
647,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
648,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
649,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
650,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
651,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
652,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
653,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
654,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
655,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Graham Craig NICHOLLS (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
656,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
657,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Margaret WALKER (Con),Angela MCCORMICK (TUSC),Billy MCALLISTER (SNP),Caroline JOHNSTON (LD),Fay DORNAN (Glasgow First),Brian BROWN (SU),skipped,skipped,skipped,skipped,,12
658,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Fay DORNAN (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
659,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Fay DORNAN (Glasgow First),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
660,Chris KELLY (Lab),Jim BERRINGTON (Soc Lab),Fay DORNAN (Glasgow First),Brian BROWN (SU),Caroline JOHNSTON (LD),Margaret WALKER (Con),Kieran WILD (Grn),Billy MCALLISTER (SNP),Angela MCCORMICK (TUSC),skipped,skipped,skipped,,12
661,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
662,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
663,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
664,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
665,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
666,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
667,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
668,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
669,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
670,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
671,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
672,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
673,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
674,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
675,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
676,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
677,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
678,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
679,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
680,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
681,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
682,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
683,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
684,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
685,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
686,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
687,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
688,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
689,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
690,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
691,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
692,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
693,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
694,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
695,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
696,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
697,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
698,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
699,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
700,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
701,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
702,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
703,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
704,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
705,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
706,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
707,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
708,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
709,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
710,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
711,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
712,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
713,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
714,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
715,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
716,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
717,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
718,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
719,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
720,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
721,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
722,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
723,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
724,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
725,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
726,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
727,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
728,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
729,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
730,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
731,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
732,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
733,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
734,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
735,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
736,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
737,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
738,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
739,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
740,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
741,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
742,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
743,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
744,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
745,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
746,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
747,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
748,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
749,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
750,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
751,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
752,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
753,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
754,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
755,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
756,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
757,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
758,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
759,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
760,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
761,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
762,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
763,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
764,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
765,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
766,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
767,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
768,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
769,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
770,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
771,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
772,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
773,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
774,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
775,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
776,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
777,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
778,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
779,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
780,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
781,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
782,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
783,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
784,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
785,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
786,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
787,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
788,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
789,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
790,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
791,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
792,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
793,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
794,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
795,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
796,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
797,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
798,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
799,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
800,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
801,Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
