voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Donald MACKAY (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
