voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Kirsten ROBB (Grn),Isabel PERRATT (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Kirsten ROBB (Grn),Isabel PERRATT (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Kirsten ROBB (Grn),Isabel PERRATT (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Kirsten ROBB (Grn),Isabel PERRATT (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Kirsten ROBB (Grn),Isabel PERRATT (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Kirsten ROBB (Grn),Isabel PERRATT (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Kirsten ROBB (Grn),Isabel PERRATT (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Kirsten ROBB (Grn),Isabel PERRATT (Con),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
50,Kirsten ROBB (Grn),Isabel PERRATT (Con),John CAIRNEY (Ind),skipped,skipped,skipped,skipped,skipped,,8
51,Kirsten ROBB (Grn),Isabel PERRATT (Con),John CAIRNEY (Ind),skipped,skipped,skipped,skipped,skipped,,8
52,Kirsten ROBB (Grn),Isabel PERRATT (Con),Lorna Menzies Paterson GALL (LD),skipped,skipped,skipped,skipped,skipped,,8
53,Kirsten ROBB (Grn),Isabel PERRATT (Con),John CAIRNEY (Ind),skipped,skipped,skipped,skipped,skipped,,8
54,Kirsten ROBB (Grn),Isabel PERRATT (Con),John CAIRNEY (Ind),skipped,skipped,skipped,skipped,skipped,,8
55,Kirsten ROBB (Grn),Isabel PERRATT (Con),John CAIRNEY (Ind),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,,8
56,Kirsten ROBB (Grn),Isabel PERRATT (Con),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,,8
57,Kirsten ROBB (Grn),Isabel PERRATT (Con),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,,8
58,Kirsten ROBB (Grn),Isabel PERRATT (Con),Graham SCOTT (Lab),skipped,skipped,skipped,skipped,skipped,,8
59,Kirsten ROBB (Grn),Isabel PERRATT (Con),John CAIRNEY (Ind),Lorna Menzies Paterson GALL (LD),Gladys MILLER (SNP),Brian DOOLAN (UKIP),Jim WARDHAUGH (SNP),skipped,,8
60,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
61,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
62,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
63,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
64,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
65,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
66,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
67,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
68,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
69,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
70,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
71,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
72,Kirsten ROBB (Grn),Gladys MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
73,Kirsten ROBB (Grn),Gladys MILLER (SNP),Isabel PERRATT (Con),skipped,skipped,skipped,skipped,skipped,,8
74,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
75,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
76,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
77,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
78,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
79,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
80,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
81,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
82,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
83,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
84,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
85,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
86,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
87,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
88,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
89,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
90,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
91,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
92,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
93,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
94,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
95,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
96,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
97,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
98,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
99,Kirsten ROBB (Grn),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),skipped,skipped,skipped,skipped,skipped,,8
