voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Douglas DODDS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
