voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
33,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
34,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
35,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
36,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
37,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
38,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
39,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
40,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
41,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
42,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
43,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
44,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
45,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
46,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
47,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
48,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
49,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
50,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
51,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
52,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
53,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
54,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
55,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
56,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
57,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
58,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
59,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
60,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
61,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
62,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
63,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
64,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
65,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
66,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
67,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
68,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
69,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
70,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
71,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
72,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
73,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
74,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
75,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
76,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
77,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
78,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
79,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
80,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
81,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
82,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
83,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
85,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
86,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
87,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
89,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
90,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
98,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
100,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
103,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
106,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
107,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
124,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
125,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
127,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
128,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
131,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
137,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
141,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Joe CULLINANE (Lab),Stuart GARDINER (LD),Robert STEEL (Ind),Colin HEDLEY (Ind),Philip HOGG (Ind),Scott GALLACHER (Con),John FERGUSON (SNP),skipped,skipped,skipped,skipped,,11
144,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
145,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
147,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
152,Joe CULLINANE (Lab),Iain WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
155,Joe CULLINANE (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
157,Joe CULLINANE (Lab),Robert STEEL (Ind),Philip HOGG (Ind),Colin HEDLEY (Ind),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,11
158,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
162,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
163,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
166,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
167,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
168,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
169,Joe CULLINANE (Lab),Robert STEEL (Ind),Philip HOGG (Ind),John FERGUSON (SNP),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
170,Joe CULLINANE (Lab),Robert STEEL (Ind),Philip HOGG (Ind),John FERGUSON (SNP),Scott GALLACHER (Con),Stuart GARDINER (LD),skipped,skipped,skipped,skipped,skipped,,11
171,Joe CULLINANE (Lab),Robert STEEL (Ind),Philip HOGG (Ind),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
172,Joe CULLINANE (Lab),Robert STEEL (Ind),Philip HOGG (Ind),Colin HEDLEY (Ind),Stuart GARDINER (LD),Scott GALLACHER (Con),John FERGUSON (SNP),skipped,skipped,skipped,skipped,,11
173,Joe CULLINANE (Lab),Robert STEEL (Ind),Colin HEDLEY (Ind),Philip HOGG (Ind),Stuart GARDINER (LD),Scott GALLACHER (Con),John FERGUSON (SNP),skipped,skipped,skipped,skipped,,11
174,Joe CULLINANE (Lab),Scott GALLACHER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
175,Joe CULLINANE (Lab),Scott GALLACHER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
176,Joe CULLINANE (Lab),Scott GALLACHER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
177,Joe CULLINANE (Lab),Scott GALLACHER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
178,Joe CULLINANE (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
179,Joe CULLINANE (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
180,Joe CULLINANE (Lab),Colin HEDLEY (Ind),Robert STEEL (Ind),Philip HOGG (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
181,Joe CULLINANE (Lab),Colin HEDLEY (Ind),Philip HOGG (Ind),Robert STEEL (Ind),Stuart GARDINER (LD),John FERGUSON (SNP),Scott GALLACHER (Con),skipped,skipped,skipped,skipped,,11
182,Joe CULLINANE (Lab),Iain WALKER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
183,Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
184,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
185,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
186,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
187,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
188,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
189,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
190,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
191,Joe CULLINANE (Lab),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
192,Joe CULLINANE (Lab),Robert STEEL (Ind),Scott GALLACHER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
193,Joe CULLINANE (Lab),Robert STEEL (Ind),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
194,Joe CULLINANE (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
195,Joe CULLINANE (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
196,Joe CULLINANE (Lab),Colin HEDLEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
197,Joe CULLINANE (Lab),Colin HEDLEY (Ind),Philip HOGG (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
198,Joe CULLINANE (Lab),Colin HEDLEY (Ind),Philip HOGG (Ind),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
199,Joe CULLINANE (Lab),Colin HEDLEY (Ind),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
200,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
201,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
202,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
203,John FERGUSON (SNP),Stuart GARDINER (LD),Joe CULLINANE (Lab),Scott GALLACHER (Con),Colin HEDLEY (Ind),Robert STEEL (Ind),Philip HOGG (Ind),skipped,skipped,skipped,skipped,,11
204,Donald REID (Lab),John FERGUSON (SNP),Stuart GARDINER (LD),Philip HOGG (Ind),Scott GALLACHER (Con),skipped,skipped,skipped,skipped,skipped,skipped,,11
205,John FERGUSON (SNP),Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
206,John FERGUSON (SNP),Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
207,John FERGUSON (SNP),Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
208,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
209,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
210,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
211,Donald REID (Lab),John FERGUSON (SNP),Robert STEEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
212,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
213,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
214,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
215,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
216,Donald REID (Lab),John FERGUSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
217,John FERGUSON (SNP),Joe CULLINANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
