voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Jacob TOLAND (SNP),Holly MOSCROP (Con),skipped,skipped,skipped,skipped,skipped,,7
4,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Jacob TOLAND (SNP),Brian Michael LALLY (SFP),skipped,skipped,skipped,skipped,skipped,,7
6,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
