voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
1,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
2,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
3,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
4,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
5,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
6,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
7,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
8,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
9,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
10,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
11,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
12,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
13,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
14,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
15,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
16,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
17,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
18,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
19,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
20,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
21,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
22,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
23,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
24,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
25,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
26,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
27,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
28,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
29,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
30,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
31,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
32,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
33,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
34,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
35,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
36,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
37,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
38,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
39,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
40,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,,5
41,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),skipped,skipped,skipped,,5
42,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),skipped,skipped,skipped,,5
43,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),skipped,skipped,skipped,,5
44,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),skipped,skipped,skipped,,5
45,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),skipped,skipped,skipped,,5
46,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),skipped,skipped,skipped,,5
47,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),skipped,skipped,skipped,,5
48,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),skipped,skipped,skipped,,5
49,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),skipped,skipped,skipped,,5
50,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,,5
51,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,,5
52,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,,5
53,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,,5
54,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,,5
55,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),Paul RENDALL (Ind),skipped,skipped,,5
56,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),Paul RENDALL (Ind),Sebastian HADFIELD-HYDE (Ind),Heather WOODBRIDGE (Ind),,5
57,Stephen CLACKSON (Ind),Mellissa THOMSON (Ind),Paul RENDALL (Ind),Sebastian HADFIELD-HYDE (Ind),Heather WOODBRIDGE (Ind),,5
