voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Carolyn CADDICK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
