voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Linda MALIK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Linda MALIK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Linda MALIK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
