voterId,rank1,rank2,rank3,rank4,numSeats,numCands
51,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
52,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
53,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
54,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
55,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
56,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
57,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
58,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
59,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
60,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
61,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
62,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
63,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,skipped,skipped,,4
64,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,skipped,,4
65,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,skipped,,4
66,(SNP) IAIN GAUL,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,skipped,,4
67,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
68,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
69,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
70,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
71,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
72,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
73,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
74,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
75,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
76,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
77,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
78,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
79,(Con) Ronnie PROCTOR,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,,4
80,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
81,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
82,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
83,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
84,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
85,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
86,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
87,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
88,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
89,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
90,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
91,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
92,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
93,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
94,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
95,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
96,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
97,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
98,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,skipped,,4
99,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
100,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
101,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
102,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
103,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
104,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
105,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
106,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
107,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
108,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
109,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
110,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
111,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
112,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
113,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
114,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,(LD) Alison ANDREWS,skipped,,4
115,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
116,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
117,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
118,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
119,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
120,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
121,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
122,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
123,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
124,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
125,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
126,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
127,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
128,(SNP) IAIN GAUL,(LD) Alison ANDREWS,skipped,skipped,,4
129,(SNP) IAIN GAUL,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,skipped,,4
130,(SNP) IAIN GAUL,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,skipped,,4
131,(SNP) IAIN GAUL,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,skipped,,4
132,(SNP) IAIN GAUL,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,skipped,,4
133,(SNP) IAIN GAUL,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,skipped,,4
134,(SNP) IAIN GAUL,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,skipped,,4
135,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,,4
136,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,,4
137,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,,4
138,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,,4
139,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,,4
140,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,,4
141,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,,4
142,(LD) Alison ANDREWS,(Con) Ronnie PROCTOR,(SNP) JEANETTE GAUL,skipped,,4
143,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
144,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
145,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
146,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
147,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
148,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
149,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
150,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
151,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
152,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
153,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
154,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
155,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
156,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
157,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
158,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
159,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,skipped,skipped,,4
160,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
161,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
162,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
163,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
164,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
165,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
166,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
167,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
168,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
169,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
170,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
171,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
172,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
173,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
174,(LD) Alison ANDREWS,(SNP) JEANETTE GAUL,(Con) Ronnie PROCTOR,skipped,,4
175,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
176,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
177,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
178,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
179,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
180,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
181,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
182,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
183,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
184,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
185,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
186,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
187,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
188,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
189,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
190,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
191,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
192,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
193,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
194,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
195,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
196,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
197,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
198,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
199,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
200,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
201,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
202,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
203,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
204,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
205,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
206,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
207,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
208,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
209,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
210,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
211,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
212,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
213,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
214,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
215,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
216,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
217,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
218,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
219,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
220,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
221,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
222,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
223,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
224,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
225,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
226,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
227,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
228,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
229,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
230,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
231,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
232,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
233,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
234,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
235,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
236,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
237,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
238,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
239,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
240,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
241,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
242,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
243,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
244,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
245,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
246,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
247,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
248,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
249,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
250,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
251,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
252,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
253,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
254,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
255,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
256,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
257,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
258,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
259,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
260,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
261,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
262,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
263,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
264,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
265,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
266,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
267,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
268,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
269,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
270,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
271,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
272,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
273,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
274,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
275,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
276,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
277,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
278,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
279,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
280,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
281,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
282,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
283,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
284,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
285,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
286,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
287,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
288,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
289,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
290,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
291,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
292,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
293,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
294,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
295,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
296,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
297,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
298,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
299,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
300,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
301,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
302,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
303,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
304,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
305,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
306,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
307,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
308,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
309,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
310,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
311,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
312,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
313,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
314,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
315,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
316,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
317,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
318,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
319,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
320,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
321,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
322,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
323,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
324,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
325,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
326,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
327,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
328,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
329,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
330,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
331,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
332,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
333,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
334,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
335,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
336,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
337,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
338,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
339,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
340,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
341,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
342,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
343,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
344,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
345,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
346,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
347,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
348,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
349,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
350,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
351,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
352,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
353,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
354,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
355,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
356,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
357,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
358,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
359,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
360,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
361,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
362,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
363,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
364,(SNP) JEANETTE GAUL,skipped,skipped,skipped,,4
