6 1
333 1 0
3 1 2 0
1 1 2 3 5 6 4 0
1 1 2 4 3 5 6 0
3 1 2 4 5 6 3 0
1 1 2 4 6 5 3 0
1 1 2 5 0
3 1 2 5 3 4 6 0
1 1 2 5 3 6 4 0
1 1 2 5 4 6 3 0
1 1 2 5 6 3 4 0
1 1 2 6 0
2 1 2 6 4 5 3 0
1 1 2 6 5 3 4 0
2 1 3 0
1 1 3 2 4 6 5 0
1 1 3 4 0
1 1 3 4 2 5 6 0
4 1 3 4 5 2 6 0
1 1 3 4 5 6 2 0
1 1 3 5 2 4 6 0
2 1 3 5 2 6 4 0
1 1 3 5 4 0
2 1 3 5 4 2 6 0
2 1 3 5 4 6 2 0
1 1 3 5 6 2 4 0
1 1 3 6 2 5 4 0
3 1 4 0
2 1 4 2 0
1 1 4 2 3 5 6 0
1 1 4 2 3 6 5 0
3 1 4 2 5 3 6 0
4 1 4 2 5 6 3 0
1 1 4 3 0
4 1 4 3 2 5 6 0
1 1 4 3 2 6 5 0
1 1 4 3 5 0
14 1 4 3 5 2 6 0
3 1 4 3 5 6 2 0
1 1 4 3 6 5 2 0
2 1 4 5 0
5 1 4 5 2 3 6 0
4 1 4 5 2 6 3 0
4 1 4 5 3 2 6 0
3 1 4 5 3 6 2 0
3 1 4 5 6 2 3 0
2 1 4 5 6 3 2 0
2 1 4 6 2 5 3 0
2 1 4 6 5 2 3 0
3 1 4 6 5 3 2 0
3 1 5 0
3 1 5 2 3 4 6 0
1 1 5 2 3 6 0
1 1 5 2 3 6 4 0
3 1 5 2 4 3 6 0
3 1 5 2 4 6 3 0
2 1 5 2 6 3 4 0
3 1 5 2 6 4 3 0
1 1 5 3 0
1 1 5 3 2 4 6 0
3 1 5 3 4 2 6 0
2 1 5 3 4 6 2 0
1 1 5 3 6 2 0
2 1 5 3 6 4 2 0
1 1 5 4 2 3 6 0
1 1 5 4 2 6 3 0
4 1 5 4 3 2 6 0
1 1 5 4 3 6 2 0
1 1 5 4 6 3 2 0
5 1 5 6 2 3 4 0
1 1 5 6 2 4 3 0
1 1 5 6 3 4 2 0
3 1 5 6 4 2 3 0
2 1 5 6 4 3 2 0
7 1 6 0
2 1 6 2 4 3 5 0
1 1 6 2 4 5 3 0
1 1 6 3 4 2 5 0
1 1 6 3 5 4 2 0
1 1 6 4 5 2 3 0
1 1 6 4 5 3 2 0
1 1 6 5 0
1 1 6 5 2 3 4 0
1 1 6 5 2 4 3 0
1 1 6 5 3 2 4 0
1 1 6 5 3 4 2 0
2 1 6 5 4 2 3 0
3 1 6 5 4 3 2 0
1038 2 0
10 2 1 0
2 2 1 3 4 5 6 0
1 2 1 3 4 6 5 0
3 2 1 3 5 4 6 0
3 2 1 3 5 6 4 0
1 2 1 4 0
4 2 1 4 3 5 6 0
1 2 1 4 3 6 5 0
6 2 1 4 5 3 6 0
3 2 1 4 5 6 3 0
3 2 1 4 6 3 5 0
5 2 1 4 6 5 3 0
1 2 1 5 3 4 6 0
4 2 1 5 4 3 6 0
1 2 1 5 4 6 0
8 2 1 5 4 6 3 0
1 2 1 5 6 3 4 0
1 2 1 5 6 4 3 0
1 2 1 6 3 5 4 0
2 2 1 6 4 5 3 0
5 2 3 0
1 2 3 1 0
1 2 3 1 4 5 6 0
1 2 3 1 5 4 6 0
5 2 3 4 1 5 6 0
1 2 3 4 5 1 6 0
1 2 3 5 1 4 6 0
1 2 3 5 4 0
1 2 3 5 4 1 6 0
2 2 3 5 4 6 1 0
1 2 3 5 6 1 4 0
1 2 3 6 4 1 0
1 2 3 6 4 5 0
1 2 3 6 4 5 1 0
2 2 3 6 5 4 1 0
100 2 4 0
1 2 4 1 0
16 2 4 1 3 5 6 0
4 2 4 1 3 6 5 0
19 2 4 1 5 3 6 0
25 2 4 1 5 6 3 0
1 2 4 1 6 3 0
3 2 4 1 6 3 5 0
6 2 4 1 6 5 3 0
5 2 4 3 1 5 6 0
1 2 4 3 1 6 5 0
5 2 4 3 5 1 6 0
5 2 4 3 5 6 1 0
1 2 4 3 6 1 5 0
2 2 4 3 6 5 1 0
17 2 4 5 0
74 2 4 5 1 3 6 0
1 2 4 5 1 6 0
88 2 4 5 1 6 3 0
1 2 4 5 3 1 0
29 2 4 5 3 1 6 0
1 2 4 5 3 6 0
139 2 4 5 3 6 1 0
1 2 4 5 6 0
93 2 4 5 6 1 3 0
30 2 4 5 6 3 1 0
5 2 4 6 0
8 2 4 6 1 3 5 0
12 2 4 6 1 5 3 0
2 2 4 6 3 1 5 0
5 2 4 6 3 5 1 0
2 2 4 6 5 0
39 2 4 6 5 1 3 0
22 2 4 6 5 3 1 0
20 2 5 0
1 2 5 1 3 0
12 2 5 1 3 4 6 0
11 2 5 1 4 3 6 0
17 2 5 1 4 6 3 0
1 2 5 1 6 3 0
1 2 5 1 6 3 4 0
6 2 5 1 6 4 3 0
1 2 5 3 0
9 2 5 3 1 4 6 0
2 2 5 3 1 6 4 0
2 2 5 3 4 1 6 0
1 2 5 3 4 6 1 0
1 2 5 3 6 4 1 0
10 2 5 4 0
33 2 5 4 1 3 6 0
39 2 5 4 1 6 3 0
5 2 5 4 3 1 6 0
7 2 5 4 3 6 1 0
1 2 5 4 6 0
2 2 5 4 6 1 0
37 2 5 4 6 1 3 0
13 2 5 4 6 3 1 0
1 2 5 6 0
2 2 5 6 1 3 4 0
9 2 5 6 1 4 3 0
1 2 5 6 3 1 0
5 2 5 6 3 1 4 0
1 2 5 6 3 4 1 0
2 2 5 6 4 0
14 2 5 6 4 1 3 0
6 2 5 6 4 3 1 0
24 2 6 0
5 2 6 1 4 5 3 0
2 2 6 1 5 3 4 0
2 2 6 1 5 4 3 0
2 2 6 3 1 4 5 0
3 2 6 3 4 5 1 0
1 2 6 3 5 1 4 0
2 2 6 3 5 4 1 0
6 2 6 4 0
3 2 6 4 1 3 5 0
12 2 6 4 1 5 3 0
2 2 6 4 3 1 5 0
2 2 6 4 3 5 1 0
1 2 6 4 5 1 0
21 2 6 4 5 1 3 0
1 2 6 4 5 3 0
8 2 6 4 5 3 1 0
2 2 6 5 0
9 2 6 5 1 3 4 0
6 2 6 5 1 4 3 0
1 2 6 5 3 1 0
15 2 6 5 3 1 4 0
2 2 6 5 3 4 1 0
20 2 6 5 4 1 3 0
8 2 6 5 4 3 1 0
477 3 0
1 3 1 2 4 6 5 0
2 3 1 2 5 4 6 0
1 3 1 2 5 6 4 0
1 3 1 2 6 4 5 0
8 3 1 4 5 2 6 0
3 3 1 4 5 6 2 0
1 3 1 5 2 4 0
1 3 1 5 2 4 6 0
1 3 1 5 2 6 0
1 3 1 5 2 6 4 0
6 3 1 5 4 2 6 0
3 3 1 5 6 4 2 0
1 3 1 6 2 5 4 0
1 3 1 6 4 0
1 3 1 6 5 2 4 0
