5 1
3120 1 0
4 1 2 0
1 1 2 3 0
7 1 2 3 4 5 0
9 1 2 3 5 4 0
4 1 2 4 3 5 0
1 1 2 4 5 3 0
1 1 2 5 0
20 1 2 5 3 4 0
3 1 2 5 4 3 0
1781 1 3 0
2 1 3 2 0
20 1 3 2 4 5 0
1 1 3 2 5 0
95 1 3 2 5 4 0
106 1 3 4 0
2 1 3 4 2 0
158 1 3 4 2 5 0
7 1 3 4 5 0
976 1 3 4 5 2 0
48 1 3 5 0
3 1 3 5 2 0
546 1 3 5 2 4 0
9 1 3 5 4 0
821 1 3 5 4 2 0
136 1 4 0
2 1 4 2 3 0
4 1 4 2 3 5 0
20 1 4 2 5 3 0
46 1 4 3 0
48 1 4 3 2 5 0
1 1 4 3 5 0
282 1 4 3 5 2 0
5 1 4 5 0
25 1 4 5 2 3 0
47 1 4 5 3 2 0
35 1 5 0
4 1 5 2 0
25 1 5 2 3 4 0
19 1 5 2 4 3 0
7 1 5 3 0
39 1 5 3 2 4 0
3 1 5 3 4 0
80 1 5 3 4 2 0
3 1 5 4 2 3 0
2 1 5 4 3 0
31 1 5 4 3 2 0
231 2 0
1 2 1 0
3 2 1 3 0
1 2 1 3 4 0
2 2 1 3 5 4 0
1 2 1 4 0
4 2 1 4 3 5 0
1 2 1 4 5 0
3 2 1 4 5 3 0
6 2 1 5 3 4 0
4 2 1 5 4 3 0
13 2 3 0
1 2 3 1 0
5 2 3 1 4 5 0
7 2 3 1 5 4 0
1 2 3 4 0
7 2 3 4 1 5 0
9 2 3 4 5 1 0
3 2 3 5 0
5 2 3 5 1 4 0
2 2 3 5 4 1 0
27 2 4 0
6 2 4 1 3 5 0
4 2 4 1 5 3 0
2 2 4 3 0
1 2 4 3 1 0
10 2 4 3 1 5 0
1 2 4 3 5 0
28 2 4 3 5 1 0
9 2 4 5 1 3 0
34 2 4 5 3 1 0
6 2 5 0
6 2 5 1 3 4 0
4 2 5 1 4 3 0
1 2 5 3 0
2 2 5 3 1 4 0
5 2 5 3 4 1 0
6 2 5 4 1 3 0
2 2 5 4 3 1 0
6317 3 0
922 3 1 0
8 3 1 2 0
3 3 1 2 4 0
49 3 1 2 4 5 0
1 3 1 2 5 0
211 3 1 2 5 4 0
101 3 1 4 0
208 3 1 4 2 5 0
5 3 1 4 5 0
919 3 1 4 5 2 0
52 3 1 5 0
13 3 1 5 2 0
3719 3 1 5 2 4 0
4 3 1 5 4 0
731 3 1 5 4 2 0
26 3 2 0
6 3 2 1 0
1 3 2 1 4 0
31 3 2 1 4 5 0
1 3 2 1 5 0
44 3 2 1 5 4 0
1 3 2 4 0
13 3 2 4 1 5 0
17 3 2 4 5 1 0
2 3 2 5 0
60 3 2 5 1 4 0
1 3 2 5 4 0
22 3 2 5 4 1 0
161 3 4 0
38 3 4 1 0
1 3 4 1 2 0
138 3 4 1 2 5 0
4 3 4 1 5 0
304 3 4 1 5 2 0
3 3 4 2 0
1 3 4 2 1 0
29 3 4 2 1 5 0
33 3 4 2 5 1 0
4 3 4 5 0
1 3 4 5 1 0
72 3 4 5 1 2 0
77 3 4 5 2 1 0
55 3 5 0
12 3 5 1 0
127 3 5 1 2 4 0
109 3 5 1 4 2 0
8 3 5 2 0
4 3 5 2 1 0
274 3 5 2 1 4 0
45 3 5 2 4 1 0
1 3 5 4 0
53 3 5 4 1 2 0
31 3 5 4 2 1 0
16830 4 0
311 4 1 0
4 4 1 2 0
42 4 1 2 3 5 0
170 4 1 2 5 3 0
61 4 1 3 0
94 4 1 3 2 5 0
5 4 1 3 5 0
515 4 1 3 5 2 0
8 4 1 5 0
126 4 1 5 2 3 0
4 4 1 5 3 0
176 4 1 5 3 2 0
103 4 2 0
2 4 2 1 0
28 4 2 1 3 5 0
76 4 2 1 5 3 0
2 4 2 3 0
66 4 2 3 1 5 0
99 4 2 3 5 1 0
6 4 2 5 0
208 4 2 5 1 3 0
1 4 2 5 3 0
237 4 2 5 3 1 0
272 4 3 0
94 4 3 1 0
2 4 3 1 2 0
168 4 3 1 2 5 0
3 4 3 1 5 0
471 4 3 1 5 2 0
8 4 3 2 0
1 4 3 2 1 0
58 4 3 2 1 5 0
1 4 3 2 5 0
71 4 3 2 5 1 0
7 4 3 5 0
2 4 3 5 1 0
146 4 3 5 1 2 0
1 4 3 5 2 0
193 4 3 5 2 1 0
120 4 5 0
5 4 5 1 0
1 4 5 1 2 0
80 4 5 1 2 3 0
1 4 5 1 3 0
116 4 5 1 3 2 0
3 4 5 2 0
198 4 5 2 1 3 0
167 4 5 2 3 1 0
4 4 5 3 0
1 4 5 3 1 0
103 4 5 3 1 2 0
93 4 5 3 2 1 0
355 5 0
10 5 1 0
1 5 1 2 0
3 5 1 2 3 4 0
4 5 1 2 4 3 0
