6 1
662 1 0
11 1 2 0
1 1 2 3 0
2 1 2 3 4 5 6 0
1 1 2 3 4 6 5 0
1 1 2 3 5 0
5 1 2 3 5 4 6 0
1 1 2 3 5 6 4 0
1 1 2 3 6 0
3 1 2 3 6 4 5 0
3 1 2 4 0
1 1 2 4 3 5 0
1 1 2 4 3 5 6 0
1 1 2 4 3 6 5 0
3 1 2 4 5 3 6 0
1 1 2 4 6 3 5 0
3 1 2 5 0
3 1 2 5 3 6 4 0
1 1 2 5 4 0
2 1 2 5 4 3 6 0
3 1 2 5 4 6 3 0
1 1 2 5 6 3 4 0
3 1 2 6 0
2 1 2 6 3 4 5 0
4 1 2 6 3 5 4 0
1 1 2 6 4 3 5 0
22 1 3 0
2 1 3 2 0
3 1 3 2 5 4 6 0
1 1 3 2 5 6 4 0
1 1 3 2 6 4 5 0
1 1 3 2 6 5 4 0
1 1 3 4 0
1 1 3 4 2 5 6 0
1 1 3 4 5 2 0
2 1 3 4 5 2 6 0
2 1 3 4 5 6 2 0
2 1 3 5 0
2 1 3 5 2 0
1 1 3 5 2 4 0
6 1 3 5 2 4 6 0
5 1 3 5 2 6 4 0
4 1 3 5 4 2 6 0
1 1 3 5 4 6 2 0
3 1 3 5 6 2 4 0
4 1 3 5 6 4 2 0
1 1 3 6 4 5 2 0
13 1 4 0
1 1 4 2 0
1 1 4 2 3 5 6 0
2 1 4 2 3 6 5 0
3 1 4 2 5 3 6 0
1 1 4 2 6 5 3 0
1 1 4 3 0
1 1 4 3 2 5 6 0
1 1 4 3 2 6 5 0
2 1 4 3 5 2 6 0
1 1 4 3 5 6 2 0
1 1 4 3 6 5 2 0
3 1 4 5 0
2 1 4 5 2 3 6 0
1 1 4 5 2 6 3 0
1 1 4 5 3 2 0
6 1 4 5 3 2 6 0
1 1 4 5 3 6 0
4 1 4 5 3 6 2 0
3 1 4 6 0
1 1 4 6 2 3 5 0
1 1 4 6 3 0
1 1 4 6 3 2 5 0
16 1 4 6 3 5 2 0
1 1 4 6 5 2 3 0
4 1 4 6 5 3 2 0
32 1 5 0
6 1 5 2 0
2 1 5 2 3 4 6 0
10 1 5 2 3 6 4 0
2 1 5 2 4 3 6 0
1 1 5 2 4 6 0
5 1 5 2 6 3 4 0
1 1 5 2 6 4 3 0
1 1 5 3 0
1 1 5 3 2 0
1 1 5 3 2 4 0
8 1 5 3 2 4 6 0
9 1 5 3 2 6 4 0
3 1 5 3 4 2 6 0
1 1 5 3 6 0
3 1 5 3 6 4 2 0
3 1 5 4 0
6 1 5 4 2 3 6 0
1 1 5 4 2 6 0
2 1 5 4 3 2 6 0
1 1 5 4 3 6 2 0
4 1 5 4 6 3 2 0
2 1 5 6 0
1 1 5 6 2 3 4 0
1 1 5 6 3 2 4 0
1 1 5 6 4 3 2 0
4 1 6 0
4 1 6 2 3 5 4 0
3 1 6 2 4 3 5 0
1 1 6 2 5 3 4 0
1 1 6 2 5 4 3 0
3 1 6 3 2 5 4 0
1 1 6 3 4 2 5 0
1 1 6 3 4 5 2 0
2 1 6 3 5 2 0
9 1 6 3 5 2 4 0
1 1 6 3 5 4 0
2 1 6 3 5 4 2 0
2 1 6 4 2 5 3 0
4 1 6 4 3 5 2 0
1 1 6 4 5 2 3 0
1 1 6 5 3 2 4 0
1 1 6 5 4 3 2 0
788 2 0
18 2 1 0
3 2 1 3 0
2 2 1 3 4 5 6 0
3 2 1 3 5 4 6 0
1 2 1 3 6 4 5 0
4 2 1 3 6 5 4 0
1 2 1 4 0
3 2 1 4 3 5 6 0
2 2 1 4 5 3 6 0
1 2 1 4 5 6 3 0
2 2 1 4 6 3 5 0
1 2 1 5 3 0
1 2 1 5 3 4 6 0
2 2 1 5 3 6 4 0
1 2 1 5 4 3 6 0
1 2 1 6 3 4 5 0
4 2 1 6 3 5 4 0
3 2 1 6 4 3 5 0
2 2 1 6 4 5 3 0
2 2 1 6 5 3 4 0
16 2 3 0
1 2 3 1 0
1 2 3 1 5 4 0
1 2 3 1 5 4 6 0
1 2 3 1 5 6 0
4 2 3 1 5 6 4 0
3 2 3 1 6 4 5 0
1 2 3 1 6 5 4 0
1 2 3 4 1 5 6 0
1 2 3 4 5 1 6 0
1 2 3 4 5 6 1 0
1 2 3 4 6 1 5 0
1 2 3 4 6 5 1 0
1 2 3 5 0
1 2 3 5 1 4 0
3 2 3 5 1 4 6 0
3 2 3 5 4 1 6 0
3 2 3 5 6 1 4 0
2 2 3 6 1 4 5 0
4 2 3 6 1 5 4 0
2 2 3 6 5 1 4 0
22 2 4 0
1 2 4 1 3 5 6 0
3 2 4 1 3 6 5 0
4 2 4 1 5 3 6 0
1 2 4 1 6 3 0
13 2 4 1 6 3 5 0
3 2 4 1 6 5 3 0
1 2 4 3 0
2 2 4 3 1 5 6 0
2 2 4 3 1 6 5 0
1 2 4 3 6 1 5 0
4 2 4 5 0
1 2 4 5 1 0
2 2 4 5 1 3 6 0
3 2 4 5 1 6 3 0
1 2 4 5 3 0
7 2 4 5 3 1 6 0
7 2 4 5 3 6 1 0
1 2 4 5 6 1 3 0
1 2 4 5 6 3 1 0
3 2 4 6 1 3 5 0
1 2 4 6 1 5 3 0
1 2 4 6 3 1 5 0
1 2 4 6 3 5 1 0
26 2 5 0
4 2 5 1 0
1 2 5 1 3 4 0
3 2 5 1 3 4 6 0
2 2 5 1 3 6 4 0
1 2 5 1 4 0
2 2 5 1 4 3 6 0
3 2 5 1 4 6 3 0
1 2 5 1 6 3 4 0
7 2 5 3 0
7 2 5 3 1 4 6 0
7 2 5 3 1 6 4 0
7 2 5 3 4 1 6 0
1 2 5 3 4 6 1 0
28 2 5 3 6 1 4 0
1 2 5 3 6 4 1 0
1 2 5 4 0
4 2 5 4 1 3 6 0
11 2 5 4 1 6 3 0
2 2 5 4 3 1 6 0
5 2 5 4 3 6 1 0
1 2 5 4 6 1 0
3 2 5 4 6 1 3 0
3 2 5 4 6 3 1 0
3 2 5 6 1 3 4 0
1 2 5 6 1 4 3 0
3 2 5 6 3 1 4 0
8 2 6 0
2 2 6 1 0
1 2 6 1 3 0
2 2 6 1 3 5 4 0
1 2 6 1 4 3 5 0
3 2 6 1 4 5 3 0
1 2 6 1 5 3 4 0
1 2 6 3 1 5 4 0
2 2 6 3 5 1 4 0
1 2 6 3 5 4 1 0
3 2 6 4 1 3 5 0
1 2 6 4 3 1 5 0
1 2 6 4 3 5 1 0
1 2 6 4 5 1 3 0
2 2 6 4 5 3 1 0
2 2 6 5 3 1 4 0
1 2 6 5 3 4 1 0
1609 3 0
19 3 1 0
5 3 1 2 4 5 6 0
1 3 1 2 4 6 5 0
12 3 1 2 5 4 6 0
9 3 1 2 5 6 4 0
1 3 1 2 6 4 0
3 3 1 2 6 4 5 0
1 3 1 2 6 5 0
11 3 1 2 6 5 4 0
1 3 1 4 0
1 3 1 4 2 0
2 3 1 4 2 5 6 0
7 3 1 4 5 2 6 0
1 3 1 4 5 6 2 0
1 3 1 4 6 0
1 3 1 4 6 2 5 0
12 3 1 5 0
24 3 1 5 2 4 6 0
23 3 1 5 2 6 4 0
2 3 1 5 4 0
1 3 1 5 4 2 0
21 3 1 5 4 2 6 0
1 3 1 5 4 6 0
6 3 1 5 4 6 2 0
4 3 1 5 6 2 4 0
2 3 1 5 6 4 2 0
2 3 1 6 0
1 3 1 6 2 4 5 0
1 3 1 6 2 5 4 0
1 3 1 6 4 2 5 0
2 3 1 6 4 5 2 0
1 3 1 6 5 2 4 0
1 3 1 6 5 4 2 0
31 3 2 0
1 3 2 1 0
7 3 2 1 4 5 6 0
2 3 2 1 4 6 5 0
12 3 2 1 5 4 6 0
3 3 2 1 5 6 4 0
1 3 2 1 6 4 5 0
4 3 2 1 6 5 4 0
1 3 2 4 0
1 3 2 4 1 5 6 0
1 3 2 4 1 6 5 0
3 3 2 4 5 1 6 0
1 3 2 4 5 6 1 0
5 3 2 5 0
7 3 2 5 1 4 6 0
4 3 2 5 1 6 4 0
1 3 2 5 4 0
10 3 2 5 4 1 6 0
3 3 2 5 4 6 1 0
7 3 2 5 6 1 4 0
1 3 2 5 6 4 1 0
1 3 2 6 1 0
3 3 2 6 1 5 4 0
1 3 2 6 4 5 1 0
2 3 2 6 5 4 1 0
23 3 4 0
1 3 4 1 0
6 3 4 1 2 5 6 0
1 3 4 1 2 6 5 0
6 3 4 1 5 2 6 0
3 3 4 1 5 6 2 0
3 3 4 1 6 2 5 0
6 3 4 1 6 5 2 0
2 3 4 2 0
1 3 4 2 1 5 6 0
4 3 4 2 1 6 5 0
4 3 4 2 5 1 6 0
2 3 4 2 5 6 1 0
10 3 4 5 0
18 3 4 5 1 2 6 0
4 3 4 5 1 6 2 0
12 3 4 5 2 1 6 0
7 3 4 5 2 6 1 0
1 3 4 5 6 1 0
5 3 4 5 6 1 2 0
2 3 4 5 6 2 1 0
1 3 4 6 1 2 5 0
2 3 4 6 1 5 2 0
1 3 4 6 2 5 1 0
1 3 4 6 5 0
1 3 4 6 5 1 2 0
1 3 4 6 5 2 0
3 3 4 6 5 2 1 0
420 3 5 0
29 3 5 1 0
2 3 5 1 2 0
1 3 5 1 2 4 0
120 3 5 1 2 4 6 0
70 3 5 1 2 6 4 0
1 3 5 1 4 2 0
63 3 5 1 4 2 6 0
29 3 5 1 4 6 2 0
1 3 5 1 6 2 0
17 3 5 1 6 2 4 0
6 3 5 1 6 4 2 0
19 3 5 2 0
3 3 5 2 1 0
1 3 5 2 1 4 0
60 3 5 2 1 4 6 0
1 3 5 2 1 6 0
43 3 5 2 1 6 4 0
1 3 5 2 4 0
26 3 5 2 4 1 6 0
9 3 5 2 4 6 1 0
1 3 5 2 6 1 0
17 3 5 2 6 1 4 0
4 3 5 2 6 4 1 0
17 3 5 4 0
3 3 5 4 1 0
1 3 5 4 1 2 0
64 3 5 4 1 2 6 0
21 3 5 4 1 6 2 0
25 3 5 4 2 1 6 0
11 3 5 4 2 6 1 0
3 3 5 4 6 1 2 0
4 3 5 4 6 2 1 0
2 3 5 6 0
1 3 5 6 1 0
8 3 5 6 1 2 4 0
1 3 5 6 1 4 0
8 3 5 6 1 4 2 0
7 3 5 6 2 1 4 0
2 3 5 6 2 4 1 0
4 3 5 6 4 2 1 0
5 3 6 0
1 3 6 1 0
2 3 6 1 4 5 2 0
1 3 6 1 5 2 4 0
1 3 6 1 5 4 2 0
1 3 6 2 1 5 4 0
1 3 6 2 4 1 5 0
1 3 6 2 5 4 1 0
1 3 6 4 0
3 3 6 4 1 5 2 0
1 3 6 4 5 1 2 0
4 3 6 5 0
1 3 6 5 1 2 4 0
1 3 6 5 2 1 0
3 3 6 5 2 1 4 0
2 3 6 5 4 1 2 0
5 3 6 5 4 2 1 0
14267 4 0
96 4 1 0
7 4 1 2 0
1 4 1 2 3 5 0
10 4 1 2 3 5 6 0
23 4 1 2 3 6 5 0
1 4 1 2 5 3 0
15 4 1 2 5 3 6 0
3 4 1 2 5 6 3 0
39 4 1 2 6 3 5 0
19 4 1 2 6 5 3 0
7 4 1 3 0
14 4 1 3 2 5 6 0
12 4 1 3 2 6 5 0
1 4 1 3 5 0
1 4 1 3 5 2 0
33 4 1 3 5 2 6 0
12 4 1 3 5 6 2 0
1 4 1 3 6 0
13 4 1 3 6 2 5 0
20 4 1 3 6 5 2 0
8 4 1 5 0
16 4 1 5 2 3 6 0
1 4 1 5 2 6 0
11 4 1 5 2 6 3 0
15 4 1 5 3 2 6 0
2 4 1 5 3 6 0
21 4 1 5 3 6 2 0
3 4 1 5 6 2 3 0
17 4 1 5 6 3 2 0
12 4 1 6 0
1 4 1 6 2 0
25 4 1 6 2 3 5 0
14 4 1 6 2 5 3 0
5 4 1 6 3 0
2 4 1 6 3 2 0
27 4 1 6 3 2 5 0
5 4 1 6 3 5 0
234 4 1 6 3 5 2 0
1 4 1 6 5 2 0
9 4 1 6 5 2 3 0
15 4 1 6 5 3 2 0
107 4 2 0
5 4 2 1 0
15 4 2 1 3 5 6 0
1 4 2 1 3 6 0
19 4 2 1 3 6 5 0
16 4 2 1 5 3 6 0
11 4 2 1 5 6 3 0
2 4 2 1 6 0
1 4 2 1 6 3 0
40 4 2 1 6 3 5 0
18 4 2 1 6 5 3 0
6 4 2 3 0
1 4 2 3 1 0
7 4 2 3 1 5 6 0
15 4 2 3 1 6 5 0
12 4 2 3 5 1 6 0
8 4 2 3 5 6 1 0
1 4 2 3 6 1 0
12 4 2 3 6 1 5 0
4 4 2 3 6 5 1 0
9 4 2 5 0
7 4 2 5 1 3 6 0
1 4 2 5 1 6 0
16 4 2 5 1 6 3 0
1 4 2 5 3 0
12 4 2 5 3 1 6 0
33 4 2 5 3 6 1 0
1 4 2 5 6 1 0
4 4 2 5 6 1 3 0
5 4 2 5 6 3 1 0
7 4 2 6 0
28 4 2 6 1 3 5 0
24 4 2 6 1 5 3 0
6 4 2 6 3 1 5 0
7 4 2 6 3 5 1 0
1 4 2 6 5 1 0
2 4 2 6 5 1 3 0
4 4 2 6 5 3 1 0
97 4 3 0
9 4 3 1 0
2 4 3 1 2 0
17 4 3 1 2 5 6 0
10 4 3 1 2 6 5 0
22 4 3 1 5 2 6 0
11 4 3 1 5 6 2 0
1 4 3 1 6 0
16 4 3 1 6 2 5 0
17 4 3 1 6 5 2 0
8 4 3 2 0
11 4 3 2 1 5 6 0
1 4 3 2 1 6 0
16 4 3 2 1 6 5 0
9 4 3 2 5 1 6 0
7 4 3 2 5 6 1 0
4 4 3 2 6 1 5 0
3 4 3 2 6 5 1 0
24 4 3 5 0
1 4 3 5 1 0
32 4 3 5 1 2 6 0
23 4 3 5 1 6 2 0
28 4 3 5 2 1 6 0
19 4 3 5 2 6 1 0
12 4 3 5 6 1 2 0
3 4 3 5 6 2 1 0
3 4 3 6 0
1 4 3 6 1 0
3 4 3 6 1 2 5 0
7 4 3 6 1 5 2 0
5 4 3 6 2 1 5 0
5 4 3 6 5 1 2 0
5 4 3 6 5 2 1 0
286 4 5 0
15 4 5 1 0
1 4 5 1 2 0
23 4 5 1 2 3 6 0
3 4 5 1 2 6 0
10 4 5 1 2 6 3 0
3 4 5 1 3 0
32 4 5 1 3 2 6 0
33 4 5 1 3 6 2 0
2 4 5 1 6 0
2 4 5 1 6 2 0
28 4 5 1 6 2 3 0
1 4 5 1 6 3 0
54 4 5 1 6 3 2 0
20 4 5 2 0
1 4 5 2 1 0
18 4 5 2 1 3 6 0
1 4 5 2 1 6 0
30 4 5 2 1 6 3 0
1 4 5 2 3 1 0
34 4 5 2 3 1 6 0
57 4 5 2 3 6 1 0
2 4 5 2 6 1 0
10 4 5 2 6 1 3 0
6 4 5 2 6 3 1 0
21 4 5 3 0
3 4 5 3 1 0
1 4 5 3 1 2 0
45 4 5 3 1 2 6 0
40 4 5 3 1 6 2 0
2 4 5 3 2 0
2 4 5 3 2 1 0
35 4 5 3 2 1 6 0
23 4 5 3 2 6 1 0
1 4 5 3 6 0
1 4 5 3 6 1 0
24 4 5 3 6 1 2 0
12 4 5 3 6 2 1 0
5 4 5 6 0
1 4 5 6 1 0
3 4 5 6 1 2 0
11 4 5 6 1 2 3 0
29 4 5 6 1 3 2 0
1 4 5 6 2 1 0
9 4 5 6 2 1 3 0
6 4 5 6 2 3 1 0
10 4 5 6 3 1 2 0
1 4 5 6 3 2 0
9 4 5 6 3 2 1 0
675 4 6 0
18 4 6 1 0
1 4 6 1 2 0
46 4 6 1 2 3 5 0
1 4 6 1 2 5 0
69 4 6 1 2 5 3 0
2 4 6 1 3 0
30 4 6 1 3 2 5 0
3 4 6 1 3 5 0
54 4 6 1 3 5 2 0
1 4 6 1 5 2 0
27 4 6 1 5 2 3 0
41 4 6 1 5 3 2 0
12 4 6 2 0
1 4 6 2 1 0
41 4 6 2 1 3 5 0
42 4 6 2 1 5 3 0
13 4 6 2 3 1 5 0
4 4 6 2 3 5 1 0
1 4 6 2 5 0
10 4 6 2 5 1 3 0
8 4 6 2 5 3 1 0
7 4 6 3 0
1 4 6 3 1 2 0
8 4 6 3 1 2 5 0
13 4 6 3 1 5 2 0
3 4 6 3 2 1 5 0
5 4 6 3 2 5 1 0
1 4 6 3 5 0
1 4 6 3 5 1 0
12 4 6 3 5 1 2 0
1 4 6 3 5 2 0
9 4 6 3 5 2 1 0
13 4 6 5 0
1 4 6 5 1 0
3 4 6 5 1 2 0
20 4 6 5 1 2 3 0
21 4 6 5 1 3 2 0
1 4 6 5 2 0
3 4 6 5 2 1 0
13 4 6 5 2 1 3 0
10 4 6 5 2 3 1 0
2 4 6 5 3 0
10 4 6 5 3 1 2 0
2 4 6 5 3 2 0
14 4 6 5 3 2 1 0
14099 5 0
105 5 1 0
8 5 1 2 0
3 5 1 2 3 4 0
19 5 1 2 3 4 6 0
1 5 1 2 3 6 0
