8 1
97 1 0
1 1 2 0
88 4 5 7 0
42 4 5 8 0
86 4 6 0
2 4 6 1 0
35 4 6 2 0
29 4 6 3 0
41 4 6 5 0
111 4 6 7 0
107 4 6 8 0
706 4 7 0
6 4 7 1 0
213 4 7 2 0
281 4 7 3 0
221 4 7 5 0
241 4 7 6 0
1038 4 7 8 0
299 4 8 0
3 4 8 1 0
144 4 8 2 0
180 4 8 3 0
99 4 8 5 0
136 4 8 6 0
729 4 8 7 0
228 5 0
2 5 1 0
12 5 2 0
9 5 2 3 0
23 5 2 4 0
11 5 2 6 0
13 5 2 7 0
7 5 2 8 0
34 5 3 0
24 5 3 2 0
26 5 3 4 0
53 5 3 6 0
49 5 3 7 0
44 5 3 8 0
19 5 4 0
1 5 4 1 0
21 5 4 2 0
15 5 4 3 0
19 5 4 6 0
43 5 4 7 0
23 5 4 8 0
56 5 6 0
24 5 6 2 0
37 5 6 3 0
54 5 6 4 0
51 5 6 7 0
36 5 6 8 0
37 5 7 0
30 5 7 2 0
39 5 7 3 0
84 5 7 4 0
22 5 7 6 0
40 5 7 8 0
23 5 8 0
12 5 8 2 0
33 5 8 3 0
41 5 8 4 0
38 5 8 6 0
53 5 8 7 0
321 6 0
10 6 1 0
1 6 1 2 0
1 6 1 3 0
1 6 1 4 0
17 6 2 0
36 6 2 3 0
25 6 2 4 0
25 6 2 5 0
22 6 2 7 0
22 6 2 8 0
21 6 3 0
31 6 3 2 0
28 6 3 4 0
44 6 3 5 0
38 6 3 7 0
59 6 3 8 0
49 6 4 0
26 6 4 2 0
35 6 4 3 0
30 6 4 5 0
70 6 4 7 0
84 6 4 8 0
28 6 5 0
1 6 5 1 0
32 6 5 2 0
79 6 5 3 0
46 6 5 4 0
28 6 5 7 0
45 6 5 8 0
47 6 7 0
3 6 7 1 0
19 6 7 2 0
33 6 7 3 0
102 6 7 4 0
30 6 7 5 0
59 6 7 8 0
60 6 8 0
2 6 8 1 0
26 6 8 2 0
63 6 8 3 0
87 6 8 4 0
53 6 8 5 0
66 6 8 7 0
1686 7 0
18 7 1 0
2 7 1 2 0
1 7 1 4 0
1 7 1 8 0
37 7 2 0
1 7 2 1 0
40 7 2 3 0
52 7 2 4 0
21 7 2 5 0
19 7 2 6 0
56 7 2 8 0
63 7 3 0
2 7 3 1 0
40 7 3 2 0
134 7 3 4 0
63 7 3 5 0
51 7 3 6 0
111 7 3 8 0
688 7 4 0
8 7 4 1 0
211 7 4 2 0
237 7 4 3 0
244 7 4 5 0
212 7 4 6 0
882 7 4 8 0
62 7 5 0
1 7 5 1 0
42 7 5 2 0
96 7 5 3 0
128 7 5 4 0
53 7 5 6 0
80 7 5 8 0
70 7 6 0
1 7 6 1 0
34 7 6 2 0
40 7 6 3 0
130 7 6 4 0
48 7 6 5 0
94 7 6 8 0
309 7 8 0
2 7 8 1 0
99 7 8 2 0
169 7 8 3 0
652 7 8 4 0
110 7 8 5 0
155 7 8 6 0
986 8 0
10 8 1 0
1 8 1 7 0
22 8 2 0
22 8 2 3 0
48 8 2 4 0
36 8 2 5 0
16 8 2 6 0
46 8 2 7 0
59 8 3 0
1 8 3 1 0
29 8 3 2 0
89 8 3 4 0
55 8 3 5 0
63 8 3 6 0
125 8 3 7 0
297 8 4 0
5 8 4 1 0
94 8 4 2 0
143 8 4 3 0
81 8 4 5 0
125 8 4 6 0
653 8 4 7 0
32 8 5 0
2 8 5 1 0
18 8 5 2 0
48 8 5 3 0
58 8 5 4 0
27 8 5 6 0
65 8 5 7 0
49 8 6 0
1 8 6 1 0
25 8 6 2 0
64 8 6 3 0
101 8 6 4 0
56 8 6 5 0
100 8 6 7 0
308 8 7 0
5 8 7 1 0
101 8 7 2 0
153 8 7 3 0
1278 8 7 4 0
106 8 7 5 0
134 8 7 6 0
0
writein
DONALD MACLEAY
GORDON ''DON'' LINK
DAN KALB
CRAIG BRANDT
LEN RAPHAEL
AMY LEMLEY
RICHARD RAYA
