11 1
1457 1 0
46 1 2 0
26 5 4 6 0
2 5 4 7 0
8 5 4 8 0
5 5 4 9 0
4 5 4 10 0
2 5 4 11 0
1832 5 6 0
1762 5 6 1 0
1392 5 6 2 0
640 5 6 3 0
109 5 6 4 0
211 5 6 7 0
4931 5 6 8 0
424 5 6 9 0
166 5 6 10 0
134 5 6 11 0
57 5 7 0
101 5 7 1 0
49 5 7 2 0
57 5 7 3 0
4 5 7 4 0
93 5 7 6 0
59 5 7 8 0
18 5 7 9 0
73 5 7 10 0
50 5 7 11 0
1219 5 8 0
1522 5 8 1 0
724 5 8 2 0
382 5 8 3 0
92 5 8 4 0
3404 5 8 6 0
144 5 8 7 0
280 5 8 9 0
145 5 8 10 0
141 5 8 11 0
83 5 9 0
63 5 9 1 0
104 5 9 2 0
87 5 9 3 0
12 5 9 4 0
115 5 9 6 0
35 5 9 7 0
168 5 9 8 0
46 5 9 10 0
42 5 9 11 0
36 5 10 0
83 5 10 1 0
48 5 10 2 0
48 5 10 3 0
5 5 10 4 0
42 5 10 6 0
55 5 10 7 0
72 5 10 8 0
46 5 10 9 0
44 5 10 11 0
40 5 11 0
58 5 11 1 0
39 5 11 2 0
25 5 11 3 0
2 5 11 4 0
61 5 11 6 0
31 5 11 7 0
86 5 11 8 0
25 5 11 9 0
37 5 11 10 0
3927 6 0
484 6 1 0
272 6 1 2 0
126 6 1 3 0
15 6 1 4 0
609 6 1 5 0
127 6 1 7 0
2022 6 1 8 0
73 6 1 9 0
70 6 1 10 0
87 6 1 11 0
184 6 2 0
157 6 2 1 0
127 6 2 3 0
11 6 2 4 0
299 6 2 5 0
21 6 2 7 0
525 6 2 8 0
105 6 2 9 0
30 6 2 10 0
32 6 2 11 0
91 6 3 0
78 6 3 1 0
131 6 3 2 0
3 6 3 4 0
131 6 3 5 0
23 6 3 7 0
126 6 3 8 0
71 6 3 9 0
36 6 3 10 0
19 6 3 11 0
74 6 4 0
8 6 4 1 0
8 6 4 2 0
3 6 4 3 0
13 6 4 5 0
4 6 4 8 0
1 6 4 9 0
1 6 4 10 0
1 6 4 11 0
1268 6 5 0
904 6 5 1 0
639 6 5 2 0
304 6 5 3 0
65 6 5 4 0
115 6 5 7 0
2431 6 5 8 0
190 6 5 9 0
90 6 5 10 0
90 6 5 11 0
33 6 7 0
53 6 7 1 0
16 6 7 2 0
21 6 7 3 0
1 6 7 4 0
44 6 7 5 0
46 6 7 8 0
10 6 7 9 0
28 6 7 10 0
24 6 7 11 0
2003 6 8 0
4329 6 8 1 0
1196 6 8 2 0
397 6 8 3 0
69 6 8 4 0
2492 6 8 5 0
139 6 8 7 0
238 6 8 9 0
185 6 8 10 0
542 6 8 11 0
47 6 9 0
47 6 9 1 0
56 6 9 2 0
49 6 9 3 0
4 6 9 4 0
66 6 9 5 0
5 6 9 7 0
87 6 9 8 0
16 6 9 10 0
8 6 9 11 0
29 6 10 0
57 6 10 1 0
21 6 10 2 0
25 6 10 3 0
2 6 10 4 0
22 6 10 5 0
39 6 10 7 0
66 6 10 8 0
15 6 10 9 0
8 6 10 11 0
48 6 11 0
58 6 11 1 0
22 6 11 2 0
26 6 11 3 0
3 6 11 4 0
25 6 11 5 0
18 6 11 7 0
274 6 11 8 0
15 6 11 9 0
21 6 11 10 0
159 7 0
37 7 1 0
11 7 1 2 0
15 7 1 3 0
2 7 1 4 0
27 7 1 5 0
23 7 1 6 0
26 7 1 8 0
10 7 1 9 0
13 7 1 10 0
23 7 1 11 0
2 7 2 0
8 7 2 1 0
7 7 2 3 0
2 7 2 5 0
5 7 2 6 0
1 7 2 8 0
2 7 2 9 0
4 7 2 10 0
3 7 2 11 0
8 7 3 0
13 7 3 1 0
6 7 3 2 0
7 7 3 5 0
7 7 3 6 0
4 7 3 8 0
5 7 3 9 0
16 7 3 10 0
7 7 3 11 0
6 7 4 0
1 7 4 1 0
1 7 4 5 0
13 7 5 0
14 7 5 1 0
4 7 5 2 0
13 7 5 3 0
2 7 5 4 0
18 7 5 6 0
34 7 5 8 0
2 7 5 9 0
5 7 5 10 0
4 7 5 11 0
20 7 6 0
26 7 6 1 0
11 7 6 2 0
12 7 6 3 0
1 7 6 4 0
10 7 6 5 0
14 7 6 8 0
4 7 6 9 0
10 7 6 10 0
4 7 6 11 0
15 7 8 0
6 7 8 1 0
10 7 8 2 0
7 7 8 3 0
15 7 8 5 0
10 7 8 6 0
4 7 8 9 0
3 7 8 10 0
3 7 8 11 0
3 7 9 0
2 7 9 1 0
3 7 9 2 0
4 7 9 3 0
2 7 9 5 0
1 7 9 6 0
4 7 9 8 0
2 7 9 10 0
2 7 9 11 0
8 7 10 0
20 7 10 1 0
1 7 10 2 0
17 7 10 3 0
1 7 10 4 0
2 7 10 5 0
9 7 10 6 0
8 7 10 8 0
7 7 10 9 0
30 7 10 11 0
13 7 11 0
19 7 11 1 0
3 7 11 2 0
3 7 11 3 0
3 7 11 4 0
7 7 11 5 0
13 7 11 6 0
6 7 11 8 0
18 7 11 10 0
1919 8 0
484 8 1 0
248 8 1 2 0
144 8 1 3 0
30 8 1 4 0
840 8 1 5 0
3320 8 1 6 0
94 8 1 7 0
110 8 1 9 0
87 8 1 10 0
120 8 1 11 0
94 8 2 0
92 8 2 1 0
93 8 2 3 0
3 8 2 4 0
168 8 2 5 0
320 8 2 6 0
20 8 2 7 0
78 8 2 9 0
34 8 2 10 0
28 8 2 11 0
39 8 3 0
50 8 3 1 0
62 8 3 2 0
2 8 3 4 0
62 8 3 5 0
99 8 3 6 0
15 8 3 7 0
35 8 3 9 0
24 8 3 10 0
15 8 3 11 0
39 8 4 0
3 8 4 1 0
7 8 4 5 0
6 8 4 6 0
1 8 4 7 0
4 8 4 9 0
692 8 5 0
691 8 5 1 0
290 8 5 2 0
170 8 5 3 0
43 8 5 4 0
1791 8 5 6 0
50 8 5 7 0
141 8 5 9 0
73 8 5 10 0
52 8 5 11 0
2253 8 6 0
4674 8 6 1 0
810 8 6 2 0
326 8 6 3 0
76 8 6 4 0
2857 8 6 5 0
78 8 6 7 0
261 8 6 9 0
152 8 6 10 0
468 8 6 11 0
14 8 7 0
23 8 7 1 0
14 8 7 2 0
10 8 7 3 0
1 8 7 4 0
23 8 7 5 0
24 8 7 6 0
8 8 7 9 0
9 8 7 10 0
7 8 7 11 0
38 8 9 0
34 8 9 1 0
69 8 9 2 0
36 8 9 3 0
3 8 9 4 0
56 8 9 5 0
56 8 9 6 0
5 8 9 7 0
17 8 9 10 0
12 8 9 11 0
23 8 10 0
26 8 10 1 0
19 8 10 2 0
21 8 10 3 0
1 8 10 4 0
33 8 10 5 0
32 8 10 6 0
16 8 10 7 0
24 8 10 9 0
11 8 10 11 0
40 8 11 0
53 8 11 1 0
22 8 11 2 0
11 8 11 3 0
1 8 11 4 0
25 8 11 5 0
200 8 11 6 0
7 8 11 7 0
40 8 11 9 0
12 8 11 10 0
159 9 0
10 9 1 0
10 9 1 2 0
7 9 1 3 0
6 9 1 5 0
7 9 1 6 0
2 9 1 7 0
13 9 1 8 0
3 9 1 10 0
10 9 1 11 0
14 9 2 0
9 9 2 1 0
25 9 2 3 0
3 9 2 4 0
11 9 2 5 0
15 9 2 6 0
2 9 2 7 0
19 9 2 8 0
8 9 2 10 0
6 9 2 11 0
7 9 3 0
16 9 3 1 0
22 9 3 2 0
1 9 3 4 0
10 9 3 5 0
9 9 3 6 0
1 9 3 7 0
19 9 3 8 0
13 9 3 10 0
4 9 3 11 0
7 9 4 0
2 9 4 1 0
1 9 4 8 0
1 9 4 10 0
19 9 5 0
10 9 5 1 0
26 9 5 2 0
11 9 5 3 0
1 9 5 4 0
29 9 5 6 0
6 9 5 7 0
35 9 5 8 0
8 9 5 10 0
2 9 5 11 0
17 9 6 0
10 9 6 1 0
13 9 6 2 0
16 9 6 3 0
28 9 6 5 0
3 9 6 7 0
24 9 6 8 0
6 9 6 10 0
2 9 6 11 0
4 9 7 0
2 9 7 1 0
3 9 7 2 0
3 9 7 3 0
2 9 7 5 0
2 9 7 6 0
3 9 7 8 0
2 9 7 10 0
1 9 7 11 0
17 9 8 0
14 9 8 1 0
20 9 8 2 0
16 9 8 3 0
2 9 8 4 0
30 9 8 5 0
16 9 8 6 0
5 9 8 7 0
6 9 8 10 0
4 9 8 11 0
5 9 10 0
5 9 10 1 0
6 9 10 2 0
1 9 10 3 0
2 9 10 5 0
3 9 10 6 0
1 9 10 7 0
2 9 10 8 0
4 9 10 11 0
5 9 11 0
4 9 11 1 0
1 9 11 2 0
4 9 11 3 0
1 9 11 4 0
2 9 11 5 0
2 9 11 6 0
3 9 11 7 0
10 9 11 8 0
2 9 11 10 0
115 10 0
22 10 1 0
11 10 1 2 0
14 10 1 3 0
1 10 1 4 0
12 10 1 5 0
10 10 1 6 0
14 10 1 7 0
13 10 1 8 0
7 10 1 9 0
10 10 1 11 0
2 10 2 0
4 10 2 1 0
4 10 2 3 0
3 10 2 5 0
3 10 2 6 0
1 10 2 7 0
7 10 2 8 0
3 10 2 9 0
6 10 2 11 0
8 10 3 0
12 10 3 1 0
1 10 3 2 0
10 10 3 5 0
5 10 3 6 0
14 10 3 7 0
5 10 3 8 0
9 10 3 9 0
6 10 3 11 0
4 10 4 0
1 10 4 5 0
14 10 5 0
9 10 5 1 0
6 10 5 2 0
9 10 5 3 0
15 10 5 6 0
8 10 5 7 0
13 10 5 8 0
4 10 5 9 0
1 10 5 11 0
14 10 6 0
4 10 6 1 0
5 10 6 2 0
11 10 6 3 0
17 10 6 5 0
7 10 6 7 0
23 10 6 8 0
5 10 6 9 0
5 10 6 11 0
16 10 7 0
15 10 7 1 0
3 10 7 2 0
19 10 7 3 0
1 10 7 4 0
6 10 7 5 0
7 10 7 6 0
3 10 7 8 0
5 10 7 9 0
15 10 7 11 0
4 10 8 0
5 10 8 1 0
6 10 8 2 0
9 10 8 3 0
1 10 8 4 0
9 10 8 5 0
13 10 8 6 0
5 10 8 7 0
2 10 8 9 0
5 10 8 11 0
10 10 9 0
5 10 9 1 0
3 10 9 2 0
7 10 9 3 0
1 10 9 5 0
1 10 9 6 0
4 10 9 7 0
2 10 9 8 0
4 10 9 11 0
2 10 11 0
2 10 11 1 0
4 10 11 2 0
10 10 11 3 0
1 10 11 5 0
4 10 11 6 0
11 10 11 7 0
3 10 11 8 0
3 10 11 9 0
78 11 0
7 11 1 0
11 11 1 2 0
8 11 1 3 0
9 11 1 5 0
34 11 1 6 0
12 11 1 7 0
28 11 1 8 0
8 11 1 9 0
3 11 1 10 0
7 11 2 0
2 11 2 1 0
4 11 2 3 0
3 11 2 5 0
5 11 2 6 0
1 11 2 7 0
5 11 2 8 0
4 11 2 9 0
4 11 2 10 0
4 11 3 0
5 11 3 1 0
3 11 3 2 0
2 11 3 5 0
3 11 3 6 0
5 11 3 7 0
7 11 3 8 0
1 11 3 9 0
6 11 3 10 0
5 11 4 0
1 11 4 5 0
1 11 4 6 0
2 11 4 8 0
1 11 4 10 0
12 11 5 0
7 11 5 1 0
3 11 5 2 0
4 11 5 3 0
1 11 5 4 0
17 11 5 6 0
4 11 5 7 0
8 11 5 8 0
9 11 5 9 0
3 11 5 10 0
41 11 6 0
42 11 6 1 0
13 11 6 2 0
13 11 6 3 0
3 11 6 4 0
24 11 6 5 0
2 11 6 7 0
679 11 6 8 0
4 11 6 9 0
6 11 6 10 0
10 11 7 0
10 11 7 1 0
1 11 7 2 0
7 11 7 3 0
1 11 7 5 0
1 11 7 6 0
6 11 7 10 0
27 11 8 0
33 11 8 1 0
4 11 8 2 0
9 11 8 3 0
1 11 8 4 0
14 11 8 5 0
239 11 8 6 0
1 11 8 7 0
7 11 8 9 0
8 11 8 10 0
3 11 9 0
3 11 9 1 0
3 11 9 2 0
2 11 9 3 0
3 11 9 5 0
4 11 9 6 0
2 11 9 7 0
6 11 9 8 0
2 11 9 10 0
7 11 10 0
9 11 10 1 0
2 11 10 2 0
4 11 10 3 0
3 11 10 5 0
3 11 10 6 0
8 11 10 7 0
8 11 10 8 0
5 11 10 9 0
0
JOE TUMAN
MARCIE HODGE
TERENCE CANDELL
writein
DON PERATA
JEAN QUAN
GREG HARLAND
REBECCA KAPLAN
LARRY LIONEL ''LL'' YOUNG JR.
ARNOLD FIELDS
DON MACLEAY
