voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
1,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
2,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
3,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
4,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
5,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
6,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
7,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
8,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
9,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
10,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
11,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
12,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
13,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
14,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
15,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
16,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
17,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
18,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
19,Lab,Grn,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
20,Marie Louise BOULTON (Ind),Con,SNP,Lab,skipped,skipped,skipped,3,7
21,Marie Louise BOULTON (Ind),Lab,Grn,SNP,LD,Con,Con,3,7
22,Marie Louise BOULTON (Ind),Lab,Grn,SNP,LD,Con,Con,3,7
23,Con,LD,Lab,Con,Marie Louise BOULTON (Ind),SNP,Grn,3,7
24,Lab,Marie Louise BOULTON (Ind),LD,Grn,skipped,skipped,skipped,3,7
25,Lab,Marie Louise BOULTON (Ind),LD,Grn,skipped,skipped,skipped,3,7
26,Lab,Marie Louise BOULTON (Ind),LD,Grn,skipped,skipped,skipped,3,7
27,Lab,Marie Louise BOULTON (Ind),LD,Grn,skipped,skipped,skipped,3,7
28,Lab,Marie Louise BOULTON (Ind),LD,Grn,skipped,skipped,skipped,3,7
29,Lab,Marie Louise BOULTON (Ind),LD,Grn,skipped,skipped,skipped,3,7
30,Lab,Marie Louise BOULTON (Ind),LD,Grn,skipped,skipped,skipped,3,7
31,Lab,Marie Louise BOULTON (Ind),LD,Grn,skipped,skipped,skipped,3,7
32,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
33,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
34,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
35,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
36,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
37,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
38,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
39,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
40,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
41,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
42,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
43,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
44,Lab,Marie Louise BOULTON (Ind),Grn,LD,skipped,skipped,skipped,3,7
45,Lab,Grn,LD,Marie Louise BOULTON (Ind),Con,Con,SNP,3,7
46,Marie Louise BOULTON (Ind),Lab,Grn,SNP,skipped,skipped,skipped,3,7
47,Con,Con,Lab,SNP,skipped,skipped,skipped,3,7
48,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
49,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
50,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
51,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
52,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
53,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
54,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
55,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
56,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
57,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
58,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
59,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
60,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
61,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
62,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
63,SNP,Grn,LD,Lab,Marie Louise BOULTON (Ind),Con,Con,3,7
64,SNP,Grn,LD,Lab,Marie Louise BOULTON (Ind),Con,Con,3,7
65,Lab,Con,Con,Marie Louise BOULTON (Ind),LD,Grn,SNP,3,7
66,Grn,SNP,Marie Louise BOULTON (Ind),LD,Lab,Con,Con,3,7
67,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
68,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
69,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
70,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
71,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
72,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
73,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
74,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
75,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
76,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
77,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
78,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
79,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
80,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
81,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
82,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
83,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
84,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
85,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
86,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
87,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
88,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
89,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
90,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
91,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
92,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
93,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
94,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
95,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
96,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
97,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
98,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
99,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
100,Lab,LD,Grn,skipped,skipped,skipped,skipped,3,7
101,LD,Lab,Grn,Marie Louise BOULTON (Ind),SNP,Con,Con,3,7
102,SNP,Marie Louise BOULTON (Ind),LD,Grn,skipped,skipped,skipped,3,7
103,SNP,Con,Grn,Marie Louise BOULTON (Ind),Con,LD,Lab,3,7
104,Con,Lab,Con,LD,Marie Louise BOULTON (Ind),Grn,SNP,3,7
105,Con,Lab,Con,Marie Louise BOULTON (Ind),skipped,skipped,skipped,3,7
106,Lab,Marie Louise BOULTON (Ind),Con,Con,LD,SNP,Grn,3,7
107,Lab,Marie Louise BOULTON (Ind),Con,Con,LD,SNP,Grn,3,7
108,Lab,Marie Louise BOULTON (Ind),Con,Con,LD,SNP,Grn,3,7
109,Lab,Marie Louise BOULTON (Ind),Con,Con,LD,SNP,Grn,3,7
110,Lab,Marie Louise BOULTON (Ind),Con,Con,LD,SNP,Grn,3,7
111,LD,Lab,Con,skipped,skipped,skipped,skipped,3,7
112,LD,Lab,Con,skipped,skipped,skipped,skipped,3,7
113,LD,Lab,Con,skipped,skipped,skipped,skipped,3,7
114,LD,Lab,Con,skipped,skipped,skipped,skipped,3,7
115,LD,Lab,Con,skipped,skipped,skipped,skipped,3,7
116,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
117,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
118,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
119,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
120,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
121,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
122,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
123,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
124,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
125,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
126,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
127,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
128,Con,Lab,Con,skipped,skipped,skipped,skipped,3,7
129,LD,Con,skipped,skipped,skipped,skipped,skipped,3,7
130,Lab,LD,SNP,Con,Marie Louise BOULTON (Ind),Grn,Con,3,7
131,Grn,SNP,Con,Marie Louise BOULTON (Ind),Lab,Con,LD,3,7
132,Con,Marie Louise BOULTON (Ind),Con,Lab,LD,Grn,SNP,3,7
133,Con,SNP,Con,skipped,skipped,skipped,skipped,3,7
134,Grn,LD,Lab,Marie Louise BOULTON (Ind),SNP,Con,Con,3,7
135,Grn,LD,Lab,Marie Louise BOULTON (Ind),SNP,Con,Con,3,7
136,Grn,LD,Lab,Marie Louise BOULTON (Ind),SNP,Con,Con,3,7
137,Con,Con,Marie Louise BOULTON (Ind),LD,SNP,Grn,Lab,3,7
138,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
139,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
140,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
141,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
142,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
143,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
144,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
145,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
146,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
147,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
148,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
149,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
150,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
151,Lab,Con,LD,skipped,skipped,skipped,skipped,3,7
152,Marie Louise BOULTON (Ind),SNP,Lab,LD,Con,Con,Grn,3,7
153,Marie Louise BOULTON (Ind),Lab,LD,Con,Con,SNP,Grn,3,7
154,Marie Louise BOULTON (Ind),Lab,LD,Con,Con,SNP,Grn,3,7
155,Marie Louise BOULTON (Ind),Lab,LD,Con,Con,SNP,Grn,3,7
156,Marie Louise BOULTON (Ind),Lab,LD,Con,Con,SNP,Grn,3,7
157,Marie Louise BOULTON (Ind),Lab,LD,SNP,skipped,skipped,skipped,3,7
158,Marie Louise BOULTON (Ind),Lab,LD,SNP,skipped,skipped,skipped,3,7
159,Marie Louise BOULTON (Ind),Lab,LD,SNP,skipped,skipped,skipped,3,7
160,Marie Louise BOULTON (Ind),LD,Grn,SNP,Lab,skipped,skipped,3,7
161,Lab,Grn,Marie Louise BOULTON (Ind),SNP,LD,skipped,skipped,3,7
162,Con,Con,LD,SNP,Marie Louise BOULTON (Ind),Grn,Lab,3,7
163,SNP,LD,Lab,Grn,Con,Con,Marie Louise BOULTON (Ind),3,7
164,Grn,LD,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
165,Grn,LD,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
166,Grn,LD,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
167,Grn,LD,Marie Louise BOULTON (Ind),skipped,skipped,skipped,skipped,3,7
168,Lab,Marie Louise BOULTON (Ind),LD,Grn,Con,SNP,Con,3,7
169,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
170,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
171,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
172,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
173,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
174,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
175,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
176,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
177,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
178,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
179,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
180,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
181,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
182,Marie Louise BOULTON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
183,Con,Lab,Con,LD,skipped,skipped,skipped,3,7
184,Con,Lab,Con,LD,skipped,skipped,skipped,3,7
185,Con,Lab,Con,LD,skipped,skipped,skipped,3,7
186,Grn,Lab,SNP,LD,skipped,skipped,skipped,3,7
