voterId,rank1,rank2,rank3,rank4,numSeats,numCands
0,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
1,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
2,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
3,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
4,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
5,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
6,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
7,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
8,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
9,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
10,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
11,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
12,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
13,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
14,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
15,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
16,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
17,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
18,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
19,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
20,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
21,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
22,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
23,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
24,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
25,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
26,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
27,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
28,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
29,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
30,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
31,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
32,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
33,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
34,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
35,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
36,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
37,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
38,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
39,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
40,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
41,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
42,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
43,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
44,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
45,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
46,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
47,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
48,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
49,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
50,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
51,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
52,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
53,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
54,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
55,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
56,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
57,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
58,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
59,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
60,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
61,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
62,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
63,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
64,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
65,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
66,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
67,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
68,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
69,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
70,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
71,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
72,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
73,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
74,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
75,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
76,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
77,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
78,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
79,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
80,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
81,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
82,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
83,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
84,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
85,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
86,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
87,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
88,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
89,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
90,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
91,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
92,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
93,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
94,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
95,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
96,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
97,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
98,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
99,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
100,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
101,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
102,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
103,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
104,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
105,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
106,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
107,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
108,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
109,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
110,Rosemary Elizabeth BRUCE (LD),skipped,skipped,skipped,3,4
