voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
1,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
2,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
3,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
4,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
5,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
6,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
7,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
8,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
9,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
10,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
11,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
12,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
13,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
14,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
15,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
16,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
17,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
18,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
19,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
20,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
21,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
22,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
23,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
24,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
25,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
26,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
27,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
28,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
29,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
30,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
31,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
32,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
33,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
34,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
35,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
36,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
37,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
38,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
39,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
40,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
41,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
42,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
43,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
44,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
45,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
46,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
47,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
48,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
49,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
50,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
51,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
52,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
53,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
54,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
55,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
56,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
57,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
58,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
59,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
60,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
61,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
62,Bryan Scott BEGG (Lab),skipped,skipped,skipped,skipped,skipped,4,6
