voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,David AITCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
11,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
12,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
13,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
14,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
15,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
16,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
17,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
18,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
19,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
20,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
21,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
22,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
23,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
24,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
25,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
26,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
27,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
28,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
29,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
30,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
31,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
32,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
33,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
34,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
35,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
36,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
37,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
38,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
39,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
40,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
41,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
42,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
43,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
44,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
45,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
46,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
47,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
48,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
49,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
50,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
51,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
52,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
53,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
54,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
55,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
56,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
57,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
58,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
59,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
60,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
61,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
62,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
63,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
64,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
65,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
66,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
67,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
68,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
69,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
70,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
71,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
72,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
73,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
74,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
75,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
76,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
77,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
78,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
79,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
80,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
81,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
82,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
83,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
84,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
85,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
86,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
87,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
88,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
89,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
90,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
91,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
92,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
93,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
94,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
95,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
96,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
97,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
98,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
99,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
100,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
101,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
102,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
103,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
104,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
105,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
106,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
107,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
108,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
109,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
110,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
111,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
112,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
113,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
114,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
115,David AITCHISON (SNP),Heather COULL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
