voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Karen ALLAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Karen ALLAN (Grn),George CARR (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Karen ALLAN (Grn),George CARR (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Karen ALLAN (Grn),George CARR (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Karen ALLAN (Grn),George CARR (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Karen ALLAN (Grn),George CARR (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Karen ALLAN (Grn),George CARR (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Karen ALLAN (Grn),George CARR (Con),Bill HOWATSON (LD),skipped,skipped,skipped,skipped,skipped,4,8
28,Karen ALLAN (Grn),George CARR (Con),Bill HOWATSON (LD),Jeff HUTCHISON (Con),Patrick COFFIELD (Lab),skipped,skipped,skipped,4,8
