voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
28,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
29,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
30,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
31,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
32,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
33,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
34,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
35,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
36,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
37,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
38,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
39,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
40,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
41,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
42,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
43,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
44,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
45,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
46,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
47,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
48,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
49,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
50,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
51,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
52,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
53,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
54,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
55,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
56,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
57,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
58,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
59,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
60,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
61,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
62,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
63,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
64,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
65,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
66,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
67,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
68,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
69,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
70,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
71,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
72,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
73,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
74,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
75,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
76,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
77,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
78,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
79,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
80,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
81,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
82,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
83,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
84,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
85,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
86,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
87,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
88,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
89,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
90,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
91,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
92,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
93,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
94,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
95,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
96,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
97,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
98,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
99,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
100,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
101,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
102,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
103,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
104,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
105,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
106,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
107,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
108,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
109,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
110,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
111,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
112,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
113,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
114,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
115,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
116,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
117,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
118,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
119,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
120,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
121,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
122,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
123,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
124,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
125,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
126,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
127,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
128,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
129,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
130,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
131,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
132,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
133,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
134,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
135,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
136,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
137,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
138,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
139,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
140,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
141,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
142,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
143,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
144,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
145,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
146,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
147,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
148,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
149,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
150,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
151,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
152,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
153,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
154,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
155,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
156,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
157,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
158,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
159,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
160,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
161,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
162,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
163,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
164,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
165,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
166,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
167,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
168,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
169,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
170,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
171,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
172,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
173,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
174,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
175,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
176,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
177,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
178,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
179,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
180,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
181,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
182,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
183,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
184,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
185,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
186,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
187,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
188,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
189,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
190,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
191,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
192,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
193,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
194,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
195,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
196,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
197,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
198,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
199,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
200,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
201,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
202,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
203,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
204,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
205,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
206,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
207,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
208,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
209,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
210,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
211,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
212,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
213,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
214,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
215,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
216,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
217,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
218,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
219,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
220,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
221,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
222,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
223,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
224,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
225,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
226,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
227,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
228,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
229,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
230,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
231,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
232,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
233,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
234,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
235,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
236,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
237,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
238,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
239,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
240,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
241,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
242,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
243,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
244,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
245,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
246,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
247,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
248,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
249,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
250,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
251,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
252,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
253,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
254,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
255,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
256,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
257,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
258,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
259,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
260,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
261,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
262,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
263,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
264,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
265,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
266,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
267,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
268,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
269,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
270,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
271,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
272,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
273,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
274,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
275,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
276,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
277,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
278,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
279,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
280,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
281,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
282,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
283,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
284,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
285,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
286,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
287,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
288,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
289,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
290,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
291,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
292,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
293,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
294,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
295,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
296,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
297,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
298,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
299,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
300,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
301,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
302,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
303,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
304,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
305,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
306,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
307,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
308,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
309,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
310,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
311,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
312,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
313,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
314,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
315,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
316,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
317,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
318,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
319,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
320,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
321,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
322,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
323,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
324,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
325,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
326,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
327,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
328,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
329,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
330,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
331,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
332,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
333,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
334,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
335,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
336,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
337,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
338,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
339,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
340,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
341,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
342,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
343,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
344,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
345,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
346,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
347,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
348,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
349,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
350,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
351,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
352,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
353,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
354,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
355,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
356,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
357,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
358,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
359,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
360,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
361,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
362,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
363,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
364,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
365,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
366,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
367,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
368,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
369,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
370,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
371,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
372,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
373,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
374,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
375,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
376,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
377,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
378,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
379,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
380,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
381,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
382,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
383,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
384,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
385,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
386,Marion Anne BUCHAN (Con),skipped,skipped,skipped,skipped,4
