voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
1,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
2,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
3,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
4,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
5,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
6,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
7,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
8,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
9,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
10,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
11,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
12,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
13,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
14,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
15,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
16,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
17,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
18,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
19,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
20,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
21,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
22,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
23,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
24,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
25,Victoria HARPER (SNP),skipped,skipped,skipped,skipped,skipped,3,6
26,Victoria HARPER (SNP),Sebastian LESLIE (Con),skipped,skipped,skipped,skipped,3,6
27,Victoria HARPER (SNP),Sebastian LESLIE (Con),skipped,skipped,skipped,skipped,3,6
28,Victoria HARPER (SNP),Sebastian LESLIE (Con),skipped,skipped,skipped,skipped,3,6
29,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),skipped,skipped,skipped,3,6
30,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),skipped,skipped,skipped,3,6
31,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),skipped,skipped,skipped,3,6
32,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),skipped,skipped,skipped,3,6
33,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),skipped,skipped,skipped,3,6
34,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),skipped,skipped,skipped,3,6
35,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),Richard OPENSHAW (Grn),Hazel SMITH (LD),Peter YOUNG (Lab),3,6
36,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),Richard OPENSHAW (Grn),Hazel SMITH (LD),Peter YOUNG (Lab),3,6
37,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),Richard OPENSHAW (Grn),Hazel SMITH (LD),Peter YOUNG (Lab),3,6
38,Victoria HARPER (SNP),Sebastian LESLIE (Con),Elaine MITCHELL (SNP),Hazel SMITH (LD),Richard OPENSHAW (Grn),Peter YOUNG (Lab),3,6
39,Victoria HARPER (SNP),Sebastian LESLIE (Con),Richard OPENSHAW (Grn),skipped,skipped,skipped,3,6
40,Victoria HARPER (SNP),Sebastian LESLIE (Con),Richard OPENSHAW (Grn),skipped,skipped,skipped,3,6
41,Victoria HARPER (SNP),Sebastian LESLIE (Con),Richard OPENSHAW (Grn),skipped,skipped,skipped,3,6
42,Victoria HARPER (SNP),Sebastian LESLIE (Con),Richard OPENSHAW (Grn),skipped,skipped,skipped,3,6
43,Victoria HARPER (SNP),Sebastian LESLIE (Con),Richard OPENSHAW (Grn),Elaine MITCHELL (SNP),skipped,skipped,3,6
44,Victoria HARPER (SNP),Sebastian LESLIE (Con),Richard OPENSHAW (Grn),Hazel SMITH (LD),Elaine MITCHELL (SNP),Peter YOUNG (Lab),3,6
45,Victoria HARPER (SNP),Sebastian LESLIE (Con),Hazel SMITH (LD),skipped,skipped,skipped,3,6
46,Victoria HARPER (SNP),Sebastian LESLIE (Con),Hazel SMITH (LD),skipped,skipped,skipped,3,6
47,Victoria HARPER (SNP),Sebastian LESLIE (Con),Hazel SMITH (LD),Elaine MITCHELL (SNP),Richard OPENSHAW (Grn),Peter YOUNG (Lab),3,6
48,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
49,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
50,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
51,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
52,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
53,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
54,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
55,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
56,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
57,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
58,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
59,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
60,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
61,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
62,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
63,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
64,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
65,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
66,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
67,Victoria HARPER (SNP),Elaine MITCHELL (SNP),skipped,skipped,skipped,skipped,3,6
