voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
1,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
2,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
3,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
4,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
5,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
6,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
7,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
8,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
9,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
10,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
11,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
12,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
13,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
14,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
15,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
16,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
17,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
18,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
19,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
20,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
21,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
22,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
23,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
24,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
25,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
26,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
27,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
28,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
29,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
30,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
31,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
32,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
33,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
34,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
35,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
36,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
37,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
38,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
39,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
40,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
41,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
42,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
43,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
44,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
45,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
46,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
47,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
48,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
49,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
50,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
51,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
52,Jim FLETCHER (Lab),skipped,skipped,skipped,skipped,3,5
