voterId,rank1,rank2,rank3,rank4,numSeats,numCands
33,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
34,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
35,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
36,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
37,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
38,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
39,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
40,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
41,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
42,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
43,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
44,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
45,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
46,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
47,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
48,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
49,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
50,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
51,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
52,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
53,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
54,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
55,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
56,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
57,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
58,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
59,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
60,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
61,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
62,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
63,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
64,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
65,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
66,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
67,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
68,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
69,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
70,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
71,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
72,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
73,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
74,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
75,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
76,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
77,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
78,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
79,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
80,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
81,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
82,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
83,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
84,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
85,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
86,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
87,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
88,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
89,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
90,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
91,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
92,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
93,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
94,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
95,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
96,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
97,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
98,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
99,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
100,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
101,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
102,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
103,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
104,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
105,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
106,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
107,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
108,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
109,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
110,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
111,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
112,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
113,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
114,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
115,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
116,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
117,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
118,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
119,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
120,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
121,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
122,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
123,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
124,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
125,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
126,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
127,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
128,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
129,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
130,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
131,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
132,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
133,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
134,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
135,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
136,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
137,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
138,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
139,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
140,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
141,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
142,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
143,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
144,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
145,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
146,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
147,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
148,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
149,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
150,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
151,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
152,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
153,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
154,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
155,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
156,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
157,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
158,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
159,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
160,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
161,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
162,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
163,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
164,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
165,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
166,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
167,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
168,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
169,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
170,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
171,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
172,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
173,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
174,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
175,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
176,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
177,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
178,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
179,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
180,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
181,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
182,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
183,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
184,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
185,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
186,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
187,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
188,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
189,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
190,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
191,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
192,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
193,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
194,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
195,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
196,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
197,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
198,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
199,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
200,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
201,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
202,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
203,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
204,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
205,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
206,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
207,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
208,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
209,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
210,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
211,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
212,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
213,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
214,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
215,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
216,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
217,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
218,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
219,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
220,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
221,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
222,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
223,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
224,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
225,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
226,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
227,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
228,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
229,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
230,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
231,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
232,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
233,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
234,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
235,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
236,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
237,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
238,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
239,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
240,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
241,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
242,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
243,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
244,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
245,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
246,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
247,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
248,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
249,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
250,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
251,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
252,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
253,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
254,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
255,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
256,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
257,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
258,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
259,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
260,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
261,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
262,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
263,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
264,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
265,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
266,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
267,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
268,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
269,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
270,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
271,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
272,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
273,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
274,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
275,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
276,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
277,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
278,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
279,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
280,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
281,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
282,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
283,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
284,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
285,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
286,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
287,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
288,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
289,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
290,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
291,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
292,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
293,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
294,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
295,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
296,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
297,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
298,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
299,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
300,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
301,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
302,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
303,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
304,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
305,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
306,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
307,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
308,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
309,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
310,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
311,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
312,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
313,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
314,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
315,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
316,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
317,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
318,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
319,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
320,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
321,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
322,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
323,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
324,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
325,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
326,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
327,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
328,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
329,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
330,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
331,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
332,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
333,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
334,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
335,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
336,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
337,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
338,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
339,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
340,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
341,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
342,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
343,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
344,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
345,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
346,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
347,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
348,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
349,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
350,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
351,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
352,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
353,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
354,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
355,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
356,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
357,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
358,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
359,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
360,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
361,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
362,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
363,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
364,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
365,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
366,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
367,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
368,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
369,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
370,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
371,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
372,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
373,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
374,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
375,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
376,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
377,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
378,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
379,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
380,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
381,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
382,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
383,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
384,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
385,Watson MCATEER (Ind),skipped,skipped,skipped,3,4
386,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
387,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
388,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
389,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
390,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
391,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
392,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
393,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
394,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
395,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
396,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
397,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
398,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
399,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
400,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
401,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
402,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
403,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
404,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
405,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
406,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
407,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
408,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
409,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
410,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
411,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
412,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
413,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
414,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
415,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
416,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
417,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
418,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
419,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
420,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
421,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
422,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
423,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
424,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
425,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
426,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
427,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
428,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
429,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
430,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
431,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
432,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
433,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
434,Watson MCATEER (Ind),Davie PATERSON (Ind),skipped,skipped,3,4
