voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,David HIGGINS (Ind),Gerard POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
9,David HIGGINS (Ind),Gerard POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
10,David HIGGINS (Ind),Gerard POLLOCK (Ind),Davina MCTIERNAN (SNP),skipped,skipped,skipped,skipped,skipped,,8
11,David HIGGINS (Ind),Gerard POLLOCK (Ind),John SWEENEY (Lab),skipped,skipped,skipped,skipped,skipped,,8
12,David HIGGINS (Ind),Gerard POLLOCK (Ind),John SWEENEY (Lab),Davina MCTIERNAN (SNP),Alan MUNRO (Ind),Tom MCCAMMONT (Con),skipped,skipped,,8
13,David HIGGINS (Ind),Gerard POLLOCK (Ind),John SWEENEY (Lab),skipped,skipped,skipped,skipped,skipped,,8
14,David HIGGINS (Ind),Gerard POLLOCK (Ind),John SWEENEY (Lab),skipped,skipped,skipped,skipped,skipped,,8
15,David HIGGINS (Ind),Gerard POLLOCK (Ind),John SWEENEY (Lab),skipped,skipped,skipped,skipped,skipped,,8
16,David HIGGINS (Ind),Gerard POLLOCK (Ind),John SWEENEY (Lab),Alan MUNRO (Ind),Tom MCCAMMONT (Con),skipped,skipped,skipped,,8
17,David HIGGINS (Ind),Gerard POLLOCK (Ind),John SWEENEY (Lab),Tom MCCAMMONT (Con),skipped,skipped,skipped,skipped,,8
