voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
1,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
2,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
3,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
4,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
5,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
6,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
7,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
8,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
9,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
10,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
11,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
12,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
13,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
14,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
15,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
16,Catherine MCCLYMONT (Lab),Richard ELIOTT-LOCKHART (Con),Ronald LOGAN (Ind),John SCOTT (Ind),Julia MARRS (SNP),3,5
