voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,# ALTERNATIVE NAME 7: Kenny Mclean (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
