voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,# ALTERNATIVE NAME 2: James Dornan (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
