voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Malcolm JACK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
