voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Ian H AITCHISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Ian H AITCHISON (Ind),Alison LAMOND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Ian H AITCHISON (Ind),Alison LAMOND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Ian H AITCHISON (Ind),Alison LAMOND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Ian H AITCHISON (Ind),Alison LAMOND (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Colin MCGRATH (Ind),skipped,skipped,skipped,skipped,skipped,,8
43,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Colin MCGRATH (Ind),skipped,skipped,skipped,skipped,skipped,,8
44,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Euan ROBSON (LD),Colin SHAUGHNESSY (Grn),skipped,skipped,skipped,skipped,,8
45,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Euan ROBSON (LD),Colin SHAUGHNESSY (Grn),skipped,skipped,skipped,skipped,,8
46,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Tom WEATHERSTON (Con),skipped,skipped,skipped,skipped,skipped,,8
47,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Colin SHAUGHNESSY (Grn),skipped,skipped,skipped,skipped,skipped,,8
48,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Colin SHAUGHNESSY (Grn),skipped,skipped,skipped,skipped,skipped,,8
49,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Colin SHAUGHNESSY (Grn),Tom WEATHERSTON (Con),skipped,skipped,skipped,skipped,,8
50,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Colin SHAUGHNESSY (Grn),Tom WEATHERSTON (Con),Euan ROBSON (LD),Colin MCGRATH (Ind),skipped,skipped,,8
51,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Sally PRENTICE (Lab),skipped,skipped,skipped,skipped,skipped,,8
52,Ian H AITCHISON (Ind),Alison LAMOND (SNP),Sally PRENTICE (Lab),skipped,skipped,skipped,skipped,skipped,,8
