voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Grn,Lab,SNP,Lab,SNP,skipped,skipped,3,7
1,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
2,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
3,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
4,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,7
5,Lab,Lab,Con,SNP,SNP,Libtn,Grn,3,7
6,Lab,Lab,Con,Libtn,Grn,skipped,skipped,3,7
7,Con,Libtn,Lab,skipped,skipped,skipped,skipped,3,7
8,Con,Libtn,Lab,skipped,skipped,skipped,skipped,3,7
9,Con,Libtn,Lab,skipped,skipped,skipped,skipped,3,7
10,Con,Libtn,Lab,skipped,skipped,skipped,skipped,3,7
11,Con,Libtn,Lab,skipped,skipped,skipped,skipped,3,7
12,SNP,Lab,Lab,Grn,SNP,Libtn,Con,3,7
13,Lab,Lab,Grn,Libtn,Con,SNP,SNP,3,7
14,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
15,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
16,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
17,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
18,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
19,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
20,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
21,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
22,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
23,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
24,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
25,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
26,Lab,Lab,SNP,SNP,skipped,skipped,skipped,3,7
27,Libtn,Con,Lab,skipped,skipped,skipped,skipped,3,7
28,Libtn,Con,Lab,skipped,skipped,skipped,skipped,3,7
29,Libtn,Con,Lab,skipped,skipped,skipped,skipped,3,7
30,SNP,Con,Lab,SNP,Lab,Libtn,skipped,3,7
31,SNP,Con,Lab,skipped,skipped,skipped,skipped,3,7
32,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
33,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
34,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
35,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
36,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
37,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
38,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
39,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
40,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
41,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
42,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
43,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
44,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
45,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
46,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
47,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
48,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
49,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
50,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
51,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
52,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
53,SNP,SNP,Grn,Lab,Lab,skipped,skipped,3,7
54,SNP,SNP,Lab,Grn,Lab,Libtn,Con,3,7
55,SNP,SNP,Lab,Grn,Lab,Libtn,Con,3,7
56,SNP,SNP,Lab,Grn,Lab,Libtn,Con,3,7
57,SNP,SNP,Lab,Grn,Lab,Libtn,Con,3,7
58,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
59,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
60,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
61,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
62,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
63,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
64,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
65,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
66,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
67,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
68,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
69,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
70,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
71,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
72,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,7
73,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
74,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
75,Lab,Lab,Con,Libtn,SNP,SNP,Grn,3,7
76,Con,Grn,Libtn,SNP,SNP,Lab,Lab,3,7
77,Lab,SNP,Lab,SNP,Libtn,Con,Grn,3,7
78,SNP,SNP,Grn,Lab,Libtn,skipped,skipped,3,7
79,Con,Lab,Libtn,skipped,skipped,skipped,skipped,3,7
80,Con,Lab,Libtn,skipped,skipped,skipped,skipped,3,7
81,Con,Lab,Libtn,skipped,skipped,skipped,skipped,3,7
82,Con,Lab,Libtn,skipped,skipped,skipped,skipped,3,7
83,Con,Lab,Libtn,skipped,skipped,skipped,skipped,3,7
84,Lab,SNP,Lab,SNP,skipped,skipped,skipped,3,7
85,Lab,SNP,Lab,SNP,skipped,skipped,skipped,3,7
86,SNP,Grn,SNP,Libtn,Lab,Lab,Con,3,7
87,Lab,Lab,Grn,SNP,SNP,skipped,skipped,3,7
88,Lab,Lab,Grn,SNP,SNP,skipped,skipped,3,7
89,Con,Libtn,Lab,Grn,SNP,SNP,Lab,3,7
90,Lab,Lab,Libtn,SNP,SNP,skipped,skipped,3,7
91,Grn,SNP,SNP,Libtn,skipped,skipped,skipped,3,7
92,Grn,Lab,SNP,skipped,skipped,skipped,skipped,3,7
93,SNP,SNP,Lab,Lab,Con,Grn,skipped,3,7
94,SNP,Lab,SNP,Grn,skipped,skipped,skipped,3,7
95,SNP,SNP,Grn,Lab,skipped,skipped,skipped,3,7
96,Lab,SNP,Lab,SNP,Con,skipped,skipped,3,7
97,Lab,Lab,SNP,Libtn,Con,Grn,SNP,3,7
98,SNP,Lab,Libtn,skipped,skipped,skipped,skipped,3,7
99,SNP,Lab,Libtn,skipped,skipped,skipped,skipped,3,7
100,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
101,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
102,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
103,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
104,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
105,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
106,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
107,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
108,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
109,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
110,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
111,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
112,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
113,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
114,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
115,SNP,SNP,Grn,Libtn,Lab,Lab,Con,3,7
116,Con,Libtn,Lab,Lab,skipped,skipped,skipped,3,7
117,Lab,Lab,Con,SNP,SNP,Libtn,Grn,3,7
118,SNP,SNP,Grn,Lab,Libtn,Lab,Con,3,7
119,SNP,SNP,Grn,Lab,Libtn,Lab,Con,3,7
120,SNP,SNP,Grn,Lab,Libtn,Lab,Con,3,7
121,SNP,Lab,SNP,skipped,skipped,skipped,skipped,3,7
122,SNP,Lab,SNP,skipped,skipped,skipped,skipped,3,7
123,Lab,Lab,SNP,SNP,Libtn,Grn,Con,3,7
124,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
125,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
126,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
127,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
128,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
129,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
130,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
131,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
132,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
133,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
134,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
135,SNP,SNP,Grn,skipped,skipped,skipped,skipped,3,7
