voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
53,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
54,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
55,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
56,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
57,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
58,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
59,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
60,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
61,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
62,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
63,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
64,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
65,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
66,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
67,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
68,Lab,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
69,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
70,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
71,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
72,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
73,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
74,Lab,Grn,Lab,SNP,SNP,John MCINTYRE (Ind),Soc,Alba,LD,Con,SFP,4,11
75,Grn,SNP,SNP,Soc,LD,Lab,Lab,skipped,skipped,skipped,skipped,4,11
76,SNP,SNP,Grn,Alba,Soc,LD,Lab,Lab,John MCINTYRE (Ind),SFP,Con,4,11
77,Grn,Lab,Lab,Soc,John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
78,SNP,SNP,Lab,John MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
79,Lab,Lab,Con,Grn,SNP,SNP,LD,SFP,Soc,John MCINTYRE (Ind),skipped,4,11
80,SNP,SNP,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
81,Grn,John MCINTYRE (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
82,Lab,Lab,LD,SFP,Soc,SNP,John MCINTYRE (Ind),Con,Grn,Alba,skipped,4,11
83,SNP,Lab,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,11
84,Grn,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
85,SNP,SNP,Alba,Grn,Lab,Lab,John MCINTYRE (Ind),LD,Soc,Con,SFP,4,11
86,SNP,Grn,Lab,LD,Alba,Lab,John MCINTYRE (Ind),SFP,Soc,Con,skipped,4,11
87,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
88,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
89,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
90,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
91,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
92,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
93,SNP,SNP,Soc,Lab,LD,Grn,Con,SFP,skipped,skipped,skipped,4,11
94,Lab,SNP,SNP,Grn,Lab,John MCINTYRE (Ind),LD,skipped,skipped,skipped,skipped,4,11
95,Con,John MCINTYRE (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
96,Con,John MCINTYRE (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
97,Lab,Lab,SNP,SNP,Grn,Soc,LD,SFP,John MCINTYRE (Ind),Alba,Con,4,11
98,Grn,SNP,SNP,Lab,Lab,LD,Soc,skipped,skipped,skipped,skipped,4,11
99,Alba,SNP,SNP,Grn,Soc,John MCINTYRE (Ind),Lab,Lab,SFP,LD,Con,4,11
100,Lab,Lab,Con,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
101,Lab,Lab,Con,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
102,Lab,Lab,Con,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
103,LD,Lab,Lab,SNP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,11
104,SNP,SNP,John MCINTYRE (Ind),Alba,Grn,Soc,Lab,Lab,SFP,LD,Con,4,11
105,SNP,SNP,Lab,Lab,Alba,Grn,Soc,LD,SFP,Con,John MCINTYRE (Ind),4,11
106,Con,John MCINTYRE (Ind),SFP,Soc,LD,Lab,skipped,skipped,skipped,skipped,skipped,4,11
107,Lab,Lab,Soc,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,11
108,Lab,Lab,Soc,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,11
109,SNP,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
110,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
111,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
112,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
113,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
114,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
115,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
116,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
117,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
118,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
119,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
120,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
121,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
122,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
123,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
124,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
125,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
126,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
127,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
128,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
129,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
130,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
131,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
132,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
133,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
134,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
135,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
136,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
137,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
138,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
139,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
140,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
141,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
142,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
143,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
144,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
145,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
146,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
147,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
148,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
149,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
150,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
151,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
152,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
153,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
154,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
155,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
156,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
157,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
158,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
159,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
160,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
161,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
162,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
163,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
164,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
165,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
166,Lab,LD,SFP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
167,SNP,SNP,SFP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
168,SNP,SNP,Lab,Grn,LD,Lab,Soc,Alba,John MCINTYRE (Ind),Con,SFP,4,11
169,Alba,Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
170,SNP,SNP,Grn,John MCINTYRE (Ind),Lab,Lab,SFP,LD,Soc,Alba,Con,4,11
171,John MCINTYRE (Ind),SNP,SNP,Lab,Lab,Con,SFP,Alba,LD,Grn,Soc,4,11
172,SNP,Grn,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
173,SNP,Grn,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
174,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
175,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
176,Lab,Lab,Con,LD,SFP,John MCINTYRE (Ind),Soc,skipped,skipped,skipped,skipped,4,11
177,Con,John MCINTYRE (Ind),LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
178,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
179,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
180,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
181,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
182,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
183,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
184,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
185,Grn,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
186,Grn,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
187,Grn,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
188,Grn,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
189,Grn,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
190,Grn,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
191,Grn,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
192,Grn,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
193,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
194,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
195,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
196,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
197,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
198,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
199,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
200,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
201,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
202,Grn,Lab,Lab,Soc,John MCINTYRE (Ind),SNP,SNP,LD,skipped,skipped,skipped,4,11
203,SNP,SNP,Lab,LD,John MCINTYRE (Ind),Grn,Lab,Soc,Alba,SFP,Con,4,11
204,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
205,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
206,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
207,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
208,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
209,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
210,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
211,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
212,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
213,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
214,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
215,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
216,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
217,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
218,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
219,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
220,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
221,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
222,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
223,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
224,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
225,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
226,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
227,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
228,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
229,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
230,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
231,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
232,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
233,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
234,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
235,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
236,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
237,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
238,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
239,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
240,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
241,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
242,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
243,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
244,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
245,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
246,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
247,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
248,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
249,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
250,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
251,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
252,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
253,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
254,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
255,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
256,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
257,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
258,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
259,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
260,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
261,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
262,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
263,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
264,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
265,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
266,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
267,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
268,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
269,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
270,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
271,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
272,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
