voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
1,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
2,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
3,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
4,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
5,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
6,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
7,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
8,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
9,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
10,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
11,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
12,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
13,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
14,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
15,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
16,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
17,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
18,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
19,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
20,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
21,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
22,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
23,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
24,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
25,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
26,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
27,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
28,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
29,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
30,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
31,Raymie PEACE (Ind),James MOAR (Ind),Gillian SKUSE (Ind),skipped,skipped,3,5
32,Julie RICKARDS (Ind),Raymie PEACE (Ind),skipped,skipped,skipped,3,5
