voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
1,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
2,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
3,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
4,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
5,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
6,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
7,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
8,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
9,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
10,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
11,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
12,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
13,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
14,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
15,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
16,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
17,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
18,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
19,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
20,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
21,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
22,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
23,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
24,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
25,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
26,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
27,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
28,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
29,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
30,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
31,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
32,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
33,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
34,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
35,Mark DOUGAN (Con),skipped,skipped,skipped,skipped,,5
36,Mark DOUGAN (Con),Colin Alan MCCULLOCH (Lab),skipped,skipped,skipped,,5
37,Mark DOUGAN (Con),Colin Alan MCCULLOCH (Lab),skipped,skipped,skipped,,5
38,Mark DOUGAN (Con),Colin Alan MCCULLOCH (Lab),skipped,skipped,skipped,,5
39,Mark DOUGAN (Con),Colin Alan MCCULLOCH (Lab),Fiona AIRLIE-NICOLSON (SNP),skipped,skipped,,5
40,Colin Alan MCCULLOCH (Lab),Fiona AIRLIE-NICOLSON (SNP),James MACLAREN (Con),Grant TOGHILL (LD),skipped,,5
41,Colin Alan MCCULLOCH (Lab),Fiona AIRLIE-NICOLSON (SNP),James MACLAREN (Con),Grant TOGHILL (LD),skipped,,5
42,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),skipped,skipped,skipped,,5
43,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),skipped,skipped,skipped,,5
44,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),skipped,skipped,skipped,,5
45,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),skipped,skipped,skipped,,5
46,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),skipped,skipped,skipped,,5
47,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),skipped,skipped,skipped,,5
48,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),skipped,skipped,skipped,,5
49,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),skipped,skipped,,5
50,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),skipped,skipped,,5
51,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),skipped,skipped,,5
52,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),skipped,skipped,,5
53,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),skipped,skipped,,5
54,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),Fiona AIRLIE-NICOLSON (SNP),skipped,,5
55,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),Fiona AIRLIE-NICOLSON (SNP),skipped,,5
56,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),Fiona AIRLIE-NICOLSON (SNP),skipped,,5
57,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),Fiona AIRLIE-NICOLSON (SNP),skipped,,5
58,Colin Alan MCCULLOCH (Lab),James MACLAREN (Con),Grant TOGHILL (LD),Fiona AIRLIE-NICOLSON (SNP),skipped,,5
59,Mark DOUGAN (Con),Colin Alan MCCULLOCH (Lab),Grant TOGHILL (LD),skipped,skipped,,5
60,Mark DOUGAN (Con),Colin Alan MCCULLOCH (Lab),Grant TOGHILL (LD),skipped,skipped,,5
61,Mark DOUGAN (Con),Colin Alan MCCULLOCH (Lab),Grant TOGHILL (LD),skipped,skipped,,5
62,Mark DOUGAN (Con),Colin Alan MCCULLOCH (Lab),Grant TOGHILL (LD),skipped,skipped,,5
63,Colin Alan MCCULLOCH (Lab),Grant TOGHILL (LD),James MACLAREN (Con),skipped,skipped,,5
64,Colin Alan MCCULLOCH (Lab),Grant TOGHILL (LD),James MACLAREN (Con),skipped,skipped,,5
65,Colin Alan MCCULLOCH (Lab),Grant TOGHILL (LD),James MACLAREN (Con),Fiona AIRLIE-NICOLSON (SNP),skipped,,5
66,Mark DOUGAN (Con),Fiona AIRLIE-NICOLSON (SNP),skipped,skipped,skipped,,5
67,Mark DOUGAN (Con),Fiona AIRLIE-NICOLSON (SNP),skipped,skipped,skipped,,5
68,Mark DOUGAN (Con),Fiona AIRLIE-NICOLSON (SNP),skipped,skipped,skipped,,5
69,Mark DOUGAN (Con),Fiona AIRLIE-NICOLSON (SNP),skipped,skipped,skipped,,5
