voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
28,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
32,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
33,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
34,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
35,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
36,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
37,Rod ACKLAND (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
