voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
1,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
2,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
3,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
4,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
5,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
6,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
7,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
8,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
9,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
10,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
11,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
12,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
13,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
14,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
15,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
16,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
17,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
18,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
19,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
20,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
21,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
22,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
23,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
24,Erin CRAWLEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,6
25,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),skipped,skipped,skipped,skipped,skipped,3,6
26,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),skipped,skipped,skipped,skipped,skipped,3,6
27,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),skipped,skipped,skipped,skipped,skipped,3,6
28,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),skipped,skipped,skipped,skipped,skipped,3,6
29,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),skipped,skipped,skipped,skipped,skipped,3,6
30,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),skipped,skipped,skipped,skipped,skipped,3,6
31,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),skipped,skipped,skipped,skipped,skipped,3,6
32,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),skipped,skipped,skipped,skipped,3,6
33,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),skipped,skipped,skipped,skipped,3,6
34,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),skipped,skipped,skipped,skipped,3,6
35,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),Ian MACKAY (SNP),skipped,skipped,skipped,3,6
36,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),Ian MACKAY (SNP),Sheila MECHAN (C),Rosie O'NEIL (LD),skipped,3,6
37,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),Ian MACKAY (SNP),Sheila MECHAN (C),Rosie O'NEIL (LD),skipped,3,6
38,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),Ian MACKAY (SNP),Rosie O'NEIL (LD),Sheila MECHAN (C),skipped,3,6
39,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),Ian MACKAY (SNP),Rosie O'NEIL (LD),Sheila MECHAN (C),skipped,3,6
40,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),Rosie O'NEIL (LD),skipped,skipped,skipped,3,6
41,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),Rosie O'NEIL (LD),Ian MACKAY (SNP),Sheila MECHAN (C),skipped,3,6
42,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Eunis JASSEMI-ZARGANI (Lab),Rosie O'NEIL (LD),Ian MACKAY (SNP),Sheila MECHAN (C),skipped,3,6
43,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
44,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
45,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
46,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
47,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
48,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
49,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
50,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
51,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
52,Erin CRAWLEY (Grn),Duncan CUMMING (Ind),Ian MACKAY (SNP),skipped,skipped,skipped,skipped,3,6
