Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Nick Kor,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Teqen Zéa-Aida,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Nick Kor,Joanna Diaz,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,skipped,skipped,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Teqen Zéa-Aida,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Teqen Zéa-Aida,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Teqen Zéa-Aida,1,5
MINNEAPOLIS W-7 P-08,Lisa Goodman,Joanna Diaz,Teqen Zéa-Aida,1,5
