Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
MINNEAPOLIS W-9 P-02,Becky Alper,skipped,skipped,1,4
