precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-6 P-07,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,Abdirizak Bihi,Saciido Shaie,skipped,1,13
MINNEAPOLIS W-6 P-07,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,Alex Palacios,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,Michael P. Dougherty,Jamal Osman,skipped,1,13
MINNEAPOLIS W-6 P-07,Michael P. Dougherty,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,Michael P. Dougherty,Alex Palacios,Jamal Osman,1,13
MINNEAPOLIS W-6 P-07,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,Jamal Osman,Mohamoud Hassan,Suud Olat,1,13
MINNEAPOLIS W-6 P-07,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-07,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Abdirizak Bihi,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Michael P. Dougherty,Alex Palacios,Sara Mae Engberg,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Nebiha Mohammed,Saciido Shaie,Suud Olat,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,Suud Olat,AJ Awed,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,AJ Awed,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Abdirizak Bihi,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Mohamoud Hassan,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Joshua Scheunemann,Michael P. Dougherty,Sara Mae Engberg,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,Alex Palacios,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Abdirizak Bihi,AK Hassan,Jamal Osman,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Michael P. Dougherty,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Sara Mae Engberg,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Sara Mae Engberg,Alex Palacios,Michael P. Dougherty,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Alex Palacios,Michael P. Dougherty,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,Nebiha Mohammed,Abdirizak Bihi,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,Jamal Osman,Abdirizak Bihi,1,13
MINNEAPOLIS W-6 P-08,Michael P. Dougherty,Jamal Osman,Sara Mae Engberg,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Mohamoud Hassan,Jamal Osman,Suud Olat,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Abdirizak Bihi,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,AK Hassan,Jamal Osman,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,Mohamoud Hassan,Jamal Osman,1,13
MINNEAPOLIS W-6 P-08,Suud Olat,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Joshua Scheunemann,Sara Mae Engberg,Jamal Osman,1,13
MINNEAPOLIS W-6 P-08,Abdirizak Bihi,Jamal Osman,AK Hassan,1,13
MINNEAPOLIS W-6 P-08,Michael P. Dougherty,Sara Mae Engberg,Alex Palacios,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Suud Olat,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Michael P. Dougherty,AK Hassan,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,Alex Palacios,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,AK Hassan,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,AK Hassan,skipped,1,13
MINNEAPOLIS W-6 P-08,Abdirizak Bihi,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,Jamal Osman,skipped,1,13
MINNEAPOLIS W-6 P-08,Joshua Scheunemann,AJ Awed,Sara Mae Engberg,1,13
MINNEAPOLIS W-6 P-08,Saciido Shaie,Jamal Osman,Alex Palacios,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Abdirizak Bihi,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Mohamoud Hassan,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,Jamal Osman,Alex Palacios,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Nebiha Mohammed,AJ Awed,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Nebiha Mohammed,Alex Palacios,1,13
MINNEAPOLIS W-6 P-08,Saciido Shaie,Alex Palacios,Michael P. Dougherty,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,AJ Awed,Sara Mae Engberg,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,Michael P. Dougherty,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Abdirizak Bihi,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Michael P. Dougherty,Sara Mae Engberg,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,Jamal Osman,AK Hassan,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,AJ Awed,AK Hassan,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,Abdirizak Bihi,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,Jamal Osman,AK Hassan,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Sara Mae Engberg,Joshua Scheunemann,Alex Palacios,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Alex Palacios,Michael P. Dougherty,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,Saciido Shaie,Michael P. Dougherty,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,Alex Palacios,Jamal Osman,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,AK Hassan,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,AK Hassan,Joshua Scheunemann,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Alex Palacios,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Saciido Shaie,AK Hassan,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Abdirizak Bihi,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Abdirizak Bihi,Saciido Shaie,Alex Palacios,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,Alex Palacios,AJ Awed,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Alex Palacios,Jamal Osman,Michael P. Dougherty,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Michael P. Dougherty,Alex Palacios,Joshua Scheunemann,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Alex Palacios,AK Hassan,Abdirizak Bihi,1,13
MINNEAPOLIS W-6 P-08,Michael P. Dougherty,Alex Palacios,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Saciido Shaie,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Saciido Shaie,Joshua Scheunemann,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Joshua Scheunemann,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Joshua Scheunemann,Alex Palacios,Sara Mae Engberg,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,Mohamoud Hassan,skipped,1,13
MINNEAPOLIS W-6 P-08,Alex Palacios,Sara Mae Engberg,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-08,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,Jamal Osman,Alex Palacios,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Saciido Shaie,Jamal Osman,skipped,1,13
MINNEAPOLIS W-6 P-08,Abdirizak Bihi,Saciido Shaie,Alex Palacios,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,Michael P. Dougherty,AK Hassan,1,13
MINNEAPOLIS W-6 P-08,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-08,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AK Hassan,Abdirizak Bihi,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,AK Hassan,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,Abdirizak Bihi,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Joshua Scheunemann,Suud Olat,AJ Awed,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,Jamal Osman,skipped,1,13
MINNEAPOLIS W-6 P-02,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,Nebiha Mohammed,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Abdirizak Bihi,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Mohamoud Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Michael P. Dougherty,Sara Mae Engberg,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Michael P. Dougherty,Mohamoud Hassan,Alex Palacios,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Saciido Shaie,AK Hassan,Jamal Osman,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,Abdirizak Bihi,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,Nebiha Mohammed,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,Abdirizak Bihi,AK Hassan,1,13
MINNEAPOLIS W-6 P-02,AK Hassan,Saciido Shaie,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,AJ Awed,Mohamoud Hassan,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,Nebiha Mohammed,Mohamoud Hassan,1,13
MINNEAPOLIS W-6 P-02,Michael P. Dougherty,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AK Hassan,AJ Awed,Suud Olat,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Abdirizak Bihi,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Abdirizak Bihi,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Abdirizak Bihi,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Saciido Shaie,Nebiha Mohammed,Alex Palacios,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,AJ Awed,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Suud Olat,AK Hassan,Jamal Osman,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,Saciido Shaie,AK Hassan,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,Saciido Shaie,AK Hassan,1,13
MINNEAPOLIS W-6 P-02,Nebiha Mohammed,Saciido Shaie,AK Hassan,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,Alex Palacios,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-02,AJ Awed,Joshua Scheunemann,Alex Palacios,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Abdirizak Bihi,Nebiha Mohammed,Jamal Osman,1,13
MINNEAPOLIS W-6 P-02,Saciido Shaie,Sara Mae Engberg,Suud Olat,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Abdirizak Bihi,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,AK Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,AJ Awed,Suud Olat,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Abdirizak Bihi,Mohamoud Hassan,Saciido Shaie,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Abdirizak Bihi,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,AK Hassan,Nebiha Mohammed,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Mohamoud Hassan,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,skipped,skipped,1,13
MINNEAPOLIS W-6 P-02,Jamal Osman,AK Hassan,Abdirizak Bihi,1,13
