voterId,rank1,rank2,rank3,rank4,numSeats,numCands
73,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
74,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
75,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
76,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
77,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
78,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
79,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
80,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
81,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
82,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
83,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
84,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
85,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
86,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
87,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
88,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
89,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
90,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
91,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
92,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
93,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
94,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
95,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
96,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
97,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
98,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
99,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
100,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
101,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
102,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
103,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),skipped,skipped,,4
104,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
105,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
106,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
107,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
108,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
109,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
110,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
111,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
112,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
113,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
114,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
115,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
116,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
117,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
118,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
119,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
120,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
121,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
122,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
123,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
124,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
125,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
126,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
127,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
128,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
129,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
130,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
131,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),skipped,,4
132,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
133,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
134,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
135,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
136,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
137,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
138,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
139,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
140,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
141,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
142,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
143,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
144,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
145,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
146,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
147,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
148,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
149,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
150,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
151,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),Eileen DURNO (SNP),,4
152,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
153,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
154,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
155,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
156,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
157,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
158,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
159,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
160,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
161,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
162,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
163,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
164,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
165,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
166,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
167,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
168,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
169,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),skipped,,4
170,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
171,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
172,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
173,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
174,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
175,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
176,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
177,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
178,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
179,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
180,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
181,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
182,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
183,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
184,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
185,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
186,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
187,Iain GILLIES (Lab),Rosemary Elizabeth BRUCE (LD),Eileen DURNO (SNP),Ann ROSS (Con),,4
188,Iain GILLIES (Lab),Eileen DURNO (SNP),skipped,skipped,,4
189,Iain GILLIES (Lab),Eileen DURNO (SNP),skipped,skipped,,4
190,Iain GILLIES (Lab),Eileen DURNO (SNP),skipped,skipped,,4
191,Iain GILLIES (Lab),Eileen DURNO (SNP),skipped,skipped,,4
192,Iain GILLIES (Lab),Eileen DURNO (SNP),skipped,skipped,,4
193,Iain GILLIES (Lab),Eileen DURNO (SNP),skipped,skipped,,4
194,Iain GILLIES (Lab),Eileen DURNO (SNP),skipped,skipped,,4
195,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),skipped,,4
196,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),skipped,,4
197,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),skipped,,4
198,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),skipped,,4
199,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),skipped,,4
200,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),Rosemary Elizabeth BRUCE (LD),,4
201,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),Rosemary Elizabeth BRUCE (LD),,4
202,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),Rosemary Elizabeth BRUCE (LD),,4
203,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),Rosemary Elizabeth BRUCE (LD),,4
204,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),Rosemary Elizabeth BRUCE (LD),,4
205,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),Rosemary Elizabeth BRUCE (LD),,4
206,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),Rosemary Elizabeth BRUCE (LD),,4
207,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),Rosemary Elizabeth BRUCE (LD),,4
208,Iain GILLIES (Lab),Eileen DURNO (SNP),Ann ROSS (Con),Rosemary Elizabeth BRUCE (LD),,4
209,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
210,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
211,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
212,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
213,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
214,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
215,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
216,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
217,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
218,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
219,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
220,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
221,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),skipped,,4
222,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
223,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
224,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
225,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
226,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
227,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
228,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
229,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
230,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
231,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
232,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
233,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
234,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
235,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
236,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
237,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
238,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
239,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
240,Iain GILLIES (Lab),Eileen DURNO (SNP),Rosemary Elizabeth BRUCE (LD),Ann ROSS (Con),,4
241,Ann ROSS (Con),skipped,skipped,skipped,,4
242,Ann ROSS (Con),skipped,skipped,skipped,,4
243,Ann ROSS (Con),skipped,skipped,skipped,,4
244,Ann ROSS (Con),skipped,skipped,skipped,,4
245,Ann ROSS (Con),skipped,skipped,skipped,,4
246,Ann ROSS (Con),skipped,skipped,skipped,,4
247,Ann ROSS (Con),skipped,skipped,skipped,,4
248,Ann ROSS (Con),skipped,skipped,skipped,,4
249,Ann ROSS (Con),skipped,skipped,skipped,,4
250,Ann ROSS (Con),skipped,skipped,skipped,,4
251,Ann ROSS (Con),skipped,skipped,skipped,,4
252,Ann ROSS (Con),skipped,skipped,skipped,,4
253,Ann ROSS (Con),skipped,skipped,skipped,,4
254,Ann ROSS (Con),skipped,skipped,skipped,,4
255,Ann ROSS (Con),skipped,skipped,skipped,,4
256,Ann ROSS (Con),skipped,skipped,skipped,,4
257,Ann ROSS (Con),skipped,skipped,skipped,,4
258,Ann ROSS (Con),skipped,skipped,skipped,,4
259,Ann ROSS (Con),skipped,skipped,skipped,,4
260,Ann ROSS (Con),skipped,skipped,skipped,,4
261,Ann ROSS (Con),skipped,skipped,skipped,,4
262,Ann ROSS (Con),skipped,skipped,skipped,,4
263,Ann ROSS (Con),skipped,skipped,skipped,,4
264,Ann ROSS (Con),skipped,skipped,skipped,,4
265,Ann ROSS (Con),skipped,skipped,skipped,,4
266,Ann ROSS (Con),skipped,skipped,skipped,,4
267,Ann ROSS (Con),skipped,skipped,skipped,,4
268,Ann ROSS (Con),skipped,skipped,skipped,,4
269,Ann ROSS (Con),skipped,skipped,skipped,,4
270,Ann ROSS (Con),skipped,skipped,skipped,,4
271,Ann ROSS (Con),skipped,skipped,skipped,,4
272,Ann ROSS (Con),skipped,skipped,skipped,,4
273,Ann ROSS (Con),skipped,skipped,skipped,,4
274,Ann ROSS (Con),skipped,skipped,skipped,,4
275,Ann ROSS (Con),skipped,skipped,skipped,,4
276,Ann ROSS (Con),skipped,skipped,skipped,,4
277,Ann ROSS (Con),skipped,skipped,skipped,,4
278,Ann ROSS (Con),skipped,skipped,skipped,,4
279,Ann ROSS (Con),skipped,skipped,skipped,,4
280,Ann ROSS (Con),skipped,skipped,skipped,,4
281,Ann ROSS (Con),skipped,skipped,skipped,,4
282,Ann ROSS (Con),skipped,skipped,skipped,,4
283,Ann ROSS (Con),skipped,skipped,skipped,,4
284,Ann ROSS (Con),skipped,skipped,skipped,,4
285,Ann ROSS (Con),skipped,skipped,skipped,,4
286,Ann ROSS (Con),skipped,skipped,skipped,,4
287,Ann ROSS (Con),skipped,skipped,skipped,,4
288,Ann ROSS (Con),skipped,skipped,skipped,,4
289,Ann ROSS (Con),skipped,skipped,skipped,,4
290,Ann ROSS (Con),skipped,skipped,skipped,,4
291,Ann ROSS (Con),skipped,skipped,skipped,,4
292,Ann ROSS (Con),skipped,skipped,skipped,,4
293,Ann ROSS (Con),skipped,skipped,skipped,,4
294,Ann ROSS (Con),skipped,skipped,skipped,,4
295,Ann ROSS (Con),skipped,skipped,skipped,,4
296,Ann ROSS (Con),skipped,skipped,skipped,,4
297,Ann ROSS (Con),skipped,skipped,skipped,,4
298,Ann ROSS (Con),skipped,skipped,skipped,,4
299,Ann ROSS (Con),skipped,skipped,skipped,,4
300,Ann ROSS (Con),skipped,skipped,skipped,,4
301,Ann ROSS (Con),skipped,skipped,skipped,,4
302,Ann ROSS (Con),skipped,skipped,skipped,,4
