6 1
1145 1 0
61 1 2 0
3 1 2 3 0
1 1 2 3 4 5 0
1 1 2 3 4 5 6 0
1 1 2 3 4 6 5 0
1 1 2 3 5 0
1 1 2 3 6 0
2 1 2 3 6 4 5 0
1 1 2 3 6 5 4 0
7 1 2 4 0
4 1 2 4 3 5 6 0
6 1 2 4 3 6 5 0
1 1 2 4 5 0
2 1 2 4 5 3 6 0
14 1 2 4 5 6 3 0
2 1 2 4 6 0
3 1 2 4 6 3 5 0
11 1 2 4 6 5 3 0
9 1 2 5 0
1 1 2 5 3 4 6 0
2 1 2 5 3 6 4 0
4 1 2 5 4 3 6 0
2 1 2 5 4 6 3 0
1 1 2 5 6 0
4 1 2 5 6 3 4 0
1 1 2 5 6 4 0
25 1 2 5 6 4 3 0
18 1 2 6 0
1 1 2 6 3 0
8 1 2 6 3 4 5 0
4 1 2 6 3 5 4 0
1 1 2 6 4 0
16 1 2 6 4 3 5 0
27 1 2 6 4 5 3 0
2 1 2 6 5 0
10 1 2 6 5 3 4 0
39 1 2 6 5 4 3 0
10 1 3 0
1 1 3 2 0
1 1 3 2 5 4 6 0
3 1 3 2 6 4 5 0
1 1 3 2 6 5 4 0
2 1 3 4 0
1 1 3 4 5 0
2 1 3 4 5 2 6 0
9 1 3 4 5 6 2 0
7 1 3 4 6 2 5 0
1 1 3 4 6 5 0
3 1 3 4 6 5 2 0
1 1 3 5 0
2 1 3 5 2 4 6 0
4 1 3 5 2 6 4 0
1 1 3 5 4 2 6 0
4 1 3 5 4 6 2 0
1 1 3 5 6 0
5 1 3 5 6 4 2 0
5 1 3 6 0
2 1 3 6 2 4 5 0
2 1 3 6 2 5 4 0
6 1 3 6 4 2 5 0
5 1 3 6 4 5 2 0
1 1 3 6 5 0
1 1 3 6 5 2 0
2 1 3 6 5 2 4 0
4 1 3 6 5 4 2 0
70 1 4 0
3 1 4 2 0
1 1 4 2 3 5 6 0
1 1 4 2 3 6 5 0
1 1 4 2 5 6 0
4 1 4 2 5 6 3 0
3 1 4 2 6 0
4 1 4 2 6 3 5 0
6 1 4 2 6 5 3 0
2 1 4 3 0
1 1 4 3 2 6 5 0
2 1 4 3 5 2 6 0
7 1 4 3 5 6 2 0
8 1 4 3 6 2 5 0
5 1 4 3 6 5 2 0
4 1 4 5 0
12 1 4 5 2 6 3 0
2 1 4 5 3 2 6 0
11 1 4 5 3 6 2 0
2 1 4 5 6 0
31 1 4 5 6 2 3 0
15 1 4 5 6 3 2 0
25 1 4 6 0
1 1 4 6 2 0
14 1 4 6 2 3 5 0
24 1 4 6 2 5 3 0
4 1 4 6 3 2 5 0
11 1 4 6 3 5 2 0
4 1 4 6 5 0
1 1 4 6 5 2 0
62 1 4 6 5 2 3 0
1 1 4 6 5 3 0
33 1 4 6 5 3 2 0
18 1 5 0
1 1 5 2 0
4 1 5 2 3 4 6 0
1 1 5 2 3 6 4 0
1 1 5 2 4 3 6 0
4 1 5 2 4 6 3 0
1 1 5 2 6 0
5 1 5 2 6 3 4 0
23 1 5 2 6 4 3 0
1 1 5 3 2 4 6 0
2 1 5 3 4 2 6 0
6 1 5 3 4 6 2 0
3 1 5 3 6 2 4 0
1 1 5 3 6 4 2 0
3 1 5 4 0
1 1 5 4 2 3 0
13 1 5 4 2 6 3 0
1 1 5 4 3 0
4 1 5 4 3 2 6 0
10 1 5 4 3 6 2 0
19 1 5 4 6 2 3 0
1 1 5 4 6 3 0
8 1 5 4 6 3 2 0
14 1 5 6 0
1 1 5 6 2 0
7 1 5 6 2 3 4 0
1 1 5 6 2 4 0
27 1 5 6 2 4 3 0
5 1 5 6 3 2 4 0
6 1 5 6 3 4 2 0
2 1 5 6 4 0
30 1 5 6 4 2 3 0
17 1 5 6 4 3 2 0
574 1 6 0
35 1 6 2 0
2 1 6 2 3 0
11 1 6 2 3 4 5 0
7 1 6 2 3 5 4 0
3 1 6 2 4 0
25 1 6 2 4 3 5 0
42 1 6 2 4 5 3 0
5 1 6 2 5 0
9 1 6 2 5 3 4 0
69 1 6 2 5 4 3 0
6 1 6 3 0
9 1 6 3 2 4 5 0
1 1 6 3 2 5 0
4 1 6 3 2 5 4 0
3 1 6 3 4 0
7 1 6 3 4 2 5 0
46 1 6 3 4 5 2 0
1 1 6 3 5 0
12 1 6 3 5 2 4 0
1 1 6 3 5 4 0
17 1 6 3 5 4 2 0
75 1 6 4 0
5 1 6 4 2 0
1 1 6 4 2 3 0
38 1 6 4 2 3 5 0
1 1 6 4 2 5 0
69 1 6 4 2 5 3 0
6 1 6 4 3 0
1 1 6 4 3 2 0
38 1 6 4 3 2 5 0
1 1 6 4 3 5 0
60 1 6 4 3 5 2 0
10 1 6 4 5 0
1 1 6 4 5 2 0
130 1 6 4 5 2 3 0
2 1 6 4 5 3 0
111 1 6 4 5 3 2 0
28 1 6 5 0
3 1 6 5 2 0
15 1 6 5 2 3 4 0
1 1 6 5 2 4 0
71 1 6 5 2 4 3 0
15 1 6 5 3 2 4 0
21 1 6 5 3 4 2 0
3 1 6 5 4 0
89 1 6 5 4 2 3 0
84 1 6 5 4 3 2 0
19378 2 0
152 2 1 0
9 2 1 3 0
1 2 1 3 4 0
19 2 1 3 4 5 6 0
17 2 1 3 4 6 5 0
7 2 1 3 5 4 6 0
6 2 1 3 5 6 4 0
9 2 1 3 6 4 5 0
7 2 1 3 6 5 4 0
6 2 1 4 0
1 2 1 4 3 0
8 2 1 4 3 5 6 0
11 2 1 4 3 6 5 0
1 2 1 4 5 0
7 2 1 4 5 3 6 0
11 2 1 4 5 6 3 0
1 2 1 4 6 0
8 2 1 4 6 3 5 0
20 2 1 4 6 5 3 0
28 2 1 5 0
34 2 1 5 3 4 6 0
6 2 1 5 3 6 4 0
1 2 1 5 4 0
27 2 1 5 4 3 6 0
27 2 1 5 4 6 3 0
3 2 1 5 6 0
17 2 1 5 6 3 4 0
112 2 1 5 6 4 3 0
33 2 1 6 0
19 2 1 6 3 4 5 0
6 2 1 6 3 5 4 0
4 2 1 6 4 0
45 2 1 6 4 3 5 0
23 2 1 6 4 5 3 0
5 2 1 6 5 0
22 2 1 6 5 3 4 0
1 2 1 6 5 4 0
93 2 1 6 5 4 3 0
419 2 3 0
11 2 3 1 0
1 2 3 1 4 5 0
9 2 3 1 4 5 6 0
13 2 3 1 4 6 5 0
2 2 3 1 5 0
1 2 3 1 5 4 0
12 2 3 1 5 4 6 0
12 2 3 1 5 6 4 0
3 2 3 1 6 0
24 2 3 1 6 4 5 0
2 2 3 1 6 5 0
16 2 3 1 6 5 4 0
22 2 3 4 0
1 2 3 4 1 5 0
16 2 3 4 1 5 6 0
20 2 3 4 1 6 5 0
3 2 3 4 5 0
3 2 3 4 5 1 0
43 2 3 4 5 1 6 0
55 2 3 4 5 6 1 0
2 2 3 4 6 0
1 2 3 4 6 1 0
107 2 3 4 6 1 5 0
2 2 3 4 6 5 0
29 2 3 4 6 5 1 0
61 2 3 5 0
1 2 3 5 1 0
1 2 3 5 1 4 0
42 2 3 5 1 4 6 0
2 2 3 5 1 6 0
37 2 3 5 1 6 4 0
1 2 3 5 4 0
1 2 3 5 4 1 0
65 2 3 5 4 1 6 0
1 2 3 5 4 6 0
168 2 3 5 4 6 1 0
5 2 3 5 6 0
103 2 3 5 6 1 4 0
2 2 3 5 6 4 0
132 2 3 5 6 4 1 0
41 2 3 6 0
2 2 3 6 1 0
1 2 3 6 1 4 0
42 2 3 6 1 4 5 0
25 2 3 6 1 5 4 0
1 2 3 6 4 0
1 2 3 6 4 1 0
60 2 3 6 4 1 5 0
34 2 3 6 4 5 1 0
7 2 3 6 5 0
73 2 3 6 5 1 4 0
80 2 3 6 5 4 1 0
92 2 4 0
8 2 4 1 0
1 2 4 1 3 0
1 2 4 1 3 5 0
3 2 4 1 3 5 6 0
4 2 4 1 3 6 5 0
12 2 4 1 5 3 6 0
18 2 4 1 5 6 3 0
1 2 4 1 6 0
5 2 4 1 6 3 5 0
1 2 4 1 6 5 0
10 2 4 1 6 5 3 0
11 2 4 3 0
1 2 4 3 1 5 0
13 2 4 3 1 5 6 0
9 2 4 3 1 6 5 0
1 2 4 3 5 1 0
33 2 4 3 5 1 6 0
23 2 4 3 5 6 1 0
1 2 4 3 6 0
39 2 4 3 6 1 5 0
1 2 4 3 6 5 0
11 2 4 3 6 5 1 0
7 2 4 5 0
13 2 4 5 1 3 6 0
14 2 4 5 1 6 3 0
1 2 4 5 3 0
23 2 4 5 3 1 6 0
3 2 4 5 3 6 0
22 2 4 5 3 6 1 0
10 2 4 5 6 1 3 0
5 2 4 5 6 3 1 0
5 2 4 6 0
1 2 4 6 1 0
13 2 4 6 1 3 5 0
26 2 4 6 1 5 3 0
1 2 4 6 3 1 0
14 2 4 6 3 1 5 0
2 2 4 6 3 5 1 0
4 2 4 6 5 1 3 0
6 2 4 6 5 3 1 0
156 2 5 0
14 2 5 1 0
22 2 5 1 3 4 6 0
5 2 5 1 3 6 4 0
39 2 5 1 4 3 6 0
24 2 5 1 4 6 3 0
2 2 5 1 6 0
22 2 5 1 6 3 4 0
1 2 5 1 6 4 0
124 2 5 1 6 4 3 0
19 2 5 3 0
13 2 5 3 1 4 6 0
16 2 5 3 1 6 4 0
2 2 5 3 4 0
1 2 5 3 4 1 0
62 2 5 3 4 1 6 0
1 2 5 3 4 6 0
147 2 5 3 4 6 1 0
1 2 5 3 6 0
35 2 5 3 6 1 4 0
49 2 5 3 6 4 1 0
8 2 5 4 0
2 2 5 4 1 3 0
25 2 5 4 1 3 6 0
1 2 5 4 1 6 0
30 2 5 4 1 6 3 0
1 2 5 4 3 1 0
70 2 5 4 3 1 6 0
4 2 5 4 3 6 0
60 2 5 4 3 6 1 0
2 2 5 4 6 1 0
22 2 5 4 6 1 3 0
21 2 5 4 6 3 1 0
23 2 5 6 0
3 2 5 6 1 0
38 2 5 6 1 3 4 0
1 2 5 6 1 4 0
80 2 5 6 1 4 3 0
1 2 5 6 3 0
21 2 5 6 3 1 4 0
53 2 5 6 3 4 1 0
20 2 5 6 4 1 3 0
2 2 5 6 4 3 0
48 2 5 6 4 3 1 0
501 2 6 0
73 2 6 1 0
2 2 6 1 3 0
42 2 6 1 3 4 5 0
20 2 6 1 3 5 4 0
7 2 6 1 4 0
1 2 6 1 4 3 0
64 2 6 1 4 3 5 0
1 2 6 1 4 5 0
70 2 6 1 4 5 3 0
8 2 6 1 5 0
1 2 6 1 5 3 0
75 2 6 1 5 3 4 0
219 2 6 1 5 4 3 0
35 2 6 3 0
1 2 6 3 1 0
1 2 6 3 1 4 0
33 2 6 3 1 4 5 0
1 2 6 3 1 5 0
26 2 6 3 1 5 4 0
2 2 6 3 4 0
1 2 6 3 4 1 0
82 2 6 3 4 1 5 0
1 2 6 3 4 5 0
34 2 6 3 4 5 1 0
1 2 6 3 5 1 0
51 2 6 3 5 1 4 0
2 2 6 3 5 4 0
52 2 6 3 5 4 1 0
15 2 6 4 0
1 2 6 4 1 3 0
26 2 6 4 1 3 5 0
4 2 6 4 1 5 0
55 2 6 4 1 5 3 0
1 2 6 4 3 1 0
121 2 6 4 3 1 5 0
30 2 6 4 3 5 1 0
23 2 6 4 5 1 3 0
8 2 6 4 5 3 1 0
26 2 6 5 0
5 2 6 5 1 0
58 2 6 5 1 3 4 0
1 2 6 5 1 4 0
160 2 6 5 1 4 3 0
1 2 6 5 3 0
1 2 6 5 3 1 0
28 2 6 5 3 1 4 0
3 2 6 5 3 4 0
59 2 6 5 3 4 1 0
37 2 6 5 4 1 3 0
35 2 6 5 4 3 1 0
1928 3 0
12 3 1 0
1 3 1 2 0
1 3 1 2 6 4 0
2 3 1 2 6 4 5 0
3 3 1 2 6 5 4 0
2 3 1 4 0
1 3 1 4 2 5 6 0
2 3 1 4 5 2 6 0
3 3 1 4 5 6 2 0
4 3 1 4 6 2 5 0
1 3 1 4 6 5 2 0
2 3 1 5 2 4 6 0
1 3 1 5 2 6 0
1 3 1 5 2 6 4 0
1 3 1 5 4 0
7 3 1 5 4 6 2 0
3 3 1 5 6 2 4 0
1 3 1 5 6 4 2 0
1 3 1 6 0
4 3 1 6 2 4 5 0
2 3 1 6 2 5 4 0
6 3 1 6 4 2 5 0
2 3 1 6 4 5 2 0
2 3 1 6 5 2 4 0
2 3 1 6 5 4 2 0
188 3 2 0
1 3 2 1 0
1 3 2 1 4 6 5 0
5 3 2 1 5 4 6 0
5 3 2 1 5 6 4 0
3 3 2 1 6 4 5 0
3 3 2 1 6 5 4 0
8 3 2 4 0
2 3 2 4 1 5 6 0
3 3 2 4 1 6 5 0
1 3 2 4 5 0
4 3 2 4 5 1 6 0
1 3 2 4 5 6 0
9 3 2 4 5 6 1 0
1 3 2 4 6 0
1 3 2 4 6 1 0
14 3 2 4 6 1 5 0
10 3 2 4 6 5 1 0
17 3 2 5 0
12 3 2 5 1 4 6 0
12 3 2 5 1 6 4 0
11 3 2 5 4 1 6 0
54 3 2 5 4 6 1 0
5 3 2 5 6 0
1 3 2 5 6 1 0
46 3 2 5 6 1 4 0
83 3 2 5 6 4 1 0
52 3 2 6 0
1 3 2 6 1 0
20 3 2 6 1 4 5 0
14 3 2 6 1 5 4 0
1 3 2 6 4 1 0
23 3 2 6 4 1 5 0
18 3 2 6 4 5 1 0
5 3 2 6 5 0
3 3 2 6 5 1 0
50 3 2 6 5 1 4 0
56 3 2 6 5 4 1 0
38 3 4 0
3 3 4 1 0
3 3 4 1 2 5 6 0
1 3 4 1 2 6 5 0
6 3 4 1 5 2 6 0
4 3 4 1 5 6 2 0
3 3 4 1 6 2 5 0
2 3 4 1 6 5 2 0
2 3 4 2 0
8 3 4 2 1 5 6 0
1 3 4 2 1 6 5 0
7 3 4 2 5 1 6 0
8 3 4 2 5 6 1 0
13 3 4 2 6 1 5 0
6 3 4 2 6 5 1 0
5 3 4 5 0
5 3 4 5 1 2 6 0
4 3 4 5 1 6 2 0
1 3 4 5 2 0
2 3 4 5 2 1 6 0
11 3 4 5 2 6 1 0
5 3 4 5 6 1 2 0
10 3 4 5 6 2 1 0
8 3 4 6 0
3 3 4 6 1 2 5 0
1 3 4 6 1 5 0
15 3 4 6 1 5 2 0
1 3 4 6 2 0
2 3 4 6 2 1 0
73 3 4 6 2 1 5 0
8 3 4 6 2 5 1 0
1 3 4 6 5 0
9 3 4 6 5 1 2 0
6 3 4 6 5 2 1 0
29 3 5 0
1 3 5 1 0
2 3 5 1 2 4 6 0
1 3 5 1 4 0
4 3 5 1 4 2 6 0
9 3 5 1 4 6 2 0
3 3 5 1 6 2 4 0
4 3 5 1 6 4 2 0
6 3 5 2 0
3 3 5 2 1 6 4 0
5 3 5 2 4 1 6 0
12 3 5 2 4 6 1 0
35 3 5 2 6 1 4 0
33 3 5 2 6 4 1 0
4 3 5 4 0
1 3 5 4 1 2 0
2 3 5 4 1 2 6 0
10 3 5 4 1 6 2 0
1 3 5 4 2 0
5 3 5 4 2 1 6 0
17 3 5 4 2 6 1 0
7 3 5 4 6 1 2 0
16 3 5 4 6 2 1 0
5 3 5 6 0
2 3 5 6 1 2 4 0
5 3 5 6 1 4 2 0
5 3 5 6 2 0
21 3 5 6 2 1 4 0
26 3 5 6 2 4 1 0
6 3 5 6 4 1 2 0
1 3 5 6 4 2 0
12 3 5 6 4 2 1 0
84 3 6 0
8 3 6 1 0
7 3 6 1 2 4 5 0
7 3 6 1 2 5 4 0
6 3 6 1 4 2 5 0
3 3 6 1 4 5 2 0
1 3 6 1 5 0
7 3 6 1 5 2 4 0
1 3 6 1 5 4 0
