voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
1,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
2,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
3,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
4,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
5,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
6,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
7,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
8,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
9,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
10,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
11,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
12,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
13,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
14,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
15,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
16,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
17,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
18,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
19,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
20,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
21,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
22,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
23,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
24,Sol,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
25,Sol,LD,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
26,Sol,LD,Grn,Lab,Con,UKIP,SNP,skipped,skipped,skipped,,10
27,Sol,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
28,Sol,LD,Lab,SNP,Con,skipped,skipped,skipped,skipped,skipped,,10
29,Sol,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
30,Sol,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
31,Sol,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
32,Sol,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
33,Sol,UKIP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
34,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
35,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
36,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
37,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
38,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
39,Sol,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
40,Sol,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
41,Sol,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
42,Sol,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
43,Sol,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
44,Sol,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,10
45,Sol,Grn,SNP,LD,Lab,UKIP,Con,skipped,skipped,skipped,,10
46,Sol,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,10
47,Sol,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
48,Sol,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
49,Sol,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
50,Sol,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
51,Sol,Grn,Lab,SNP,LD,Con,UKIP,skipped,skipped,skipped,,10
52,Sol,Grn,Lab,LD,SNP,Con,UKIP,skipped,skipped,skipped,,10
53,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
54,Sol,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
55,Sol,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
56,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
57,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
58,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
59,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
60,Sol,SNP,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,,10
61,Sol,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
62,Sol,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,10
63,Sol,SNP,Lab,Grn,LD,Con,UKIP,skipped,skipped,skipped,,10
64,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
65,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
66,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
67,Sol,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,10
68,Sol,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
69,Sol,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
70,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
71,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
72,Sol,SNP,LD,Con,UKIP,skipped,skipped,skipped,skipped,skipped,,10
73,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
74,Sol,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
