voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
101,Grn,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Grn,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),LD,TUSC,SNP,Lab,skipped,skipped,skipped,skipped,,11
103,Grn,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),LD,TUSC,SNP,Lab,skipped,skipped,skipped,skipped,,11
104,Grn,Amjad MIRZA (Ind),TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Grn,Amjad MIRZA (Ind),TUSC,SNP,Con,Lab,UKIP,Billy MCALLISTER (Ind),LD,skipped,skipped,,11
106,Grn,Amjad MIRZA (Ind),Con,LD,TUSC,SNP,Billy MCALLISTER (Ind),UKIP,Lab,skipped,skipped,,11
107,Grn,Amjad MIRZA (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Grn,Amjad MIRZA (Ind),Lab,SNP,LD,TUSC,Billy MCALLISTER (Ind),Con,UKIP,skipped,skipped,,11
109,Grn,Amjad MIRZA (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Grn,Amjad MIRZA (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Grn,Amjad MIRZA (Ind),SNP,TUSC,LD,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Grn,Lab,Billy MCALLISTER (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Grn,Lab,Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Grn,Lab,Billy MCALLISTER (Ind),Amjad MIRZA (Ind),UKIP,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Grn,Lab,TUSC,Amjad MIRZA (Ind),LD,SNP,Billy MCALLISTER (Ind),Con,UKIP,skipped,skipped,,11
123,Grn,Lab,TUSC,SNP,Amjad MIRZA (Ind),LD,Billy MCALLISTER (Ind),Con,UKIP,skipped,skipped,,11
124,Grn,Lab,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
125,Grn,Lab,Amjad MIRZA (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Grn,Lab,SNP,TUSC,Amjad MIRZA (Ind),LD,Billy MCALLISTER (Ind),Con,UKIP,skipped,skipped,,11
127,Grn,Lab,SNP,LD,TUSC,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Con,UKIP,skipped,skipped,,11
128,Grn,Lab,SNP,Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Grn,Lab,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,Grn,Lab,SNP,TUSC,Billy MCALLISTER (Ind),LD,Amjad MIRZA (Ind),Con,UKIP,skipped,skipped,,11
131,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,Grn,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,Grn,SNP,Billy MCALLISTER (Ind),Lab,TUSC,LD,Amjad MIRZA (Ind),Con,UKIP,skipped,skipped,,11
135,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
137,Grn,SNP,Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,Grn,SNP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Grn,SNP,Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,Grn,SNP,Lab,LD,Con,TUSC,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),UKIP,skipped,skipped,,11
141,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
145,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
147,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
152,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
155,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
157,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
158,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,Grn,SNP,Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
162,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
163,Grn,SNP,Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,Grn,SNP,TUSC,Lab,Con,UKIP,Billy MCALLISTER (Ind),Amjad MIRZA (Ind),LD,skipped,skipped,,11
166,Grn,SNP,TUSC,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),LD,Lab,Con,UKIP,skipped,skipped,,11
167,Grn,SNP,TUSC,Amjad MIRZA (Ind),LD,Lab,Billy MCALLISTER (Ind),UKIP,Con,skipped,skipped,,11
168,Grn,SNP,TUSC,LD,Lab,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Con,UKIP,skipped,skipped,,11
169,Grn,SNP,Amjad MIRZA (Ind),TUSC,LD,Lab,Billy MCALLISTER (Ind),UKIP,Con,skipped,skipped,,11
170,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
171,Grn,SNP,Lab,TUSC,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),LD,skipped,skipped,skipped,skipped,,11
172,Grn,SNP,Lab,LD,TUSC,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Con,UKIP,skipped,skipped,,11
173,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
174,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
175,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
176,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
177,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
178,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
179,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
180,Grn,SNP,LD,TUSC,Lab,Amjad MIRZA (Ind),Con,UKIP,Billy MCALLISTER (Ind),skipped,skipped,,11
181,Grn,SNP,LD,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Lab,TUSC,skipped,skipped,skipped,skipped,,11
182,Grn,SNP,LD,Amjad MIRZA (Ind),TUSC,Lab,Billy MCALLISTER (Ind),UKIP,Con,skipped,skipped,,11
183,Grn,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
184,Grn,SNP,UKIP,Billy MCALLISTER (Ind),TUSC,skipped,skipped,skipped,skipped,skipped,skipped,,11
185,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
186,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
187,Grn,SNP,Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
188,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
189,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
190,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
191,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
192,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
193,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
194,Grn,SNP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
195,Grn,SNP,Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
196,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
197,Grn,SNP,Lab,Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
198,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
199,Grn,SNP,Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
200,Grn,SNP,Lab,Billy MCALLISTER (Ind),TUSC,Amjad MIRZA (Ind),LD,UKIP,Con,skipped,skipped,,11
201,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
202,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
203,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
204,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
205,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
206,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
207,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
208,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
209,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
210,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
211,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
212,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
213,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
214,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
215,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
216,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
217,Grn,SNP,Billy MCALLISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
218,Grn,SNP,Billy MCALLISTER (Ind),Lab,TUSC,UKIP,LD,Amjad MIRZA (Ind),Con,skipped,skipped,,11
219,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
220,Grn,SNP,Lab,Billy MCALLISTER (Ind),Amjad MIRZA (Ind),TUSC,LD,Con,UKIP,skipped,skipped,,11
221,Grn,SNP,Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
222,Grn,SNP,Lab,TUSC,LD,Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,,11
223,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
224,Grn,SNP,Lab,LD,TUSC,Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,,11
225,Grn,SNP,Lab,LD,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Con,TUSC,UKIP,skipped,skipped,,11
226,Grn,SNP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
227,Grn,SNP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
228,Grn,SNP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
229,Grn,SNP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
230,Grn,SNP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
231,Grn,SNP,TUSC,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
232,Grn,SNP,TUSC,Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
233,Grn,SNP,TUSC,LD,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Lab,UKIP,Con,skipped,skipped,,11
234,Grn,SNP,TUSC,LD,Lab,Amjad MIRZA (Ind),Con,skipped,skipped,skipped,skipped,,11
235,Grn,SNP,Con,Billy MCALLISTER (Ind),TUSC,Amjad MIRZA (Ind),skipped,skipped,skipped,skipped,skipped,,11
236,Grn,SNP,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),Lab,TUSC,LD,Con,UKIP,skipped,skipped,,11
237,Grn,SNP,Amjad MIRZA (Ind),Lab,Billy MCALLISTER (Ind),TUSC,LD,Con,UKIP,skipped,skipped,,11
238,Grn,SNP,Amjad MIRZA (Ind),TUSC,LD,Lab,Billy MCALLISTER (Ind),UKIP,Con,skipped,skipped,,11
239,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
240,Grn,SNP,Lab,Billy MCALLISTER (Ind),LD,TUSC,Amjad MIRZA (Ind),Con,UKIP,skipped,skipped,,11
241,Grn,SNP,Lab,Amjad MIRZA (Ind),Billy MCALLISTER (Ind),TUSC,LD,Con,UKIP,skipped,skipped,,11
242,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
243,Grn,SNP,Lab,LD,Billy MCALLISTER (Ind),Amjad MIRZA (Ind),Con,UKIP,TUSC,skipped,skipped,,11
244,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
245,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
246,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
247,Grn,SNP,LD,Amjad MIRZA (Ind),TUSC,Billy MCALLISTER (Ind),Lab,UKIP,Con,skipped,skipped,,11
248,Grn,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
