voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,John MACPHERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,John MACPHERSON (LD),Kris MCGURK (BUSP) (UNKNOWN),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
20,John MACPHERSON (LD),Kris MCGURK (BUSP) (UNKNOWN),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
21,John MACPHERSON (LD),Kris MCGURK (BUSP) (UNKNOWN),Jennifer LAYDEN (SNP),Cecilia O'LONE (Lab),Robert CONNELLY (Con),skipped,skipped,skipped,skipped,,9
22,John MACPHERSON (LD),Kris MCGURK (BUSP) (UNKNOWN),Cecilia O'LONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
23,John MACPHERSON (LD),Jennifer LAYDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
