voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,FIONA ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
