voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
38,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
39,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
40,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
41,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
42,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
43,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
44,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
45,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
46,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
47,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
48,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
49,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
50,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
51,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
52,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
53,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
54,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
55,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
56,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
57,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
58,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
59,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
60,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
61,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
62,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
63,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
64,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
65,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
66,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
67,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
68,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
69,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
70,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
71,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
72,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
73,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
74,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
75,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
76,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
77,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
78,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
79,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
80,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
81,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
82,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
83,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
84,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
85,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
86,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
87,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
88,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
89,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
90,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
91,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
92,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
93,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
94,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
95,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
96,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
97,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
98,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
99,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
100,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
101,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
102,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
103,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,skipped,skipped,skipped,4
104,Dominic LONCHAY Scottish Conservative and Unionist,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
105,Dominic LONCHAY Scottish Conservative and Unionist,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
106,Dominic LONCHAY Scottish Conservative and Unionist,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
107,Dominic LONCHAY Scottish Conservative and Unionist,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
108,Dominic LONCHAY Scottish Conservative and Unionist,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
109,Dominic LONCHAY Scottish Conservative and Unionist,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
110,Dominic LONCHAY Scottish Conservative and Unionist,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
111,Dominic LONCHAY Scottish Conservative and Unionist,Trevor Booth MASON Scottish Liberal Democrats,Drew CULLINANE Independent,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,Glen REID Scottish National Party (SNP),4
112,Dominic LONCHAY Scottish Conservative and Unionist,Trevor Booth MASON Scottish Liberal Democrats,Drew CULLINANE Independent,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,Glen REID Scottish National Party (SNP),4
113,Dominic LONCHAY Scottish Conservative and Unionist,Trevor Booth MASON Scottish Liberal Democrats,Drew CULLINANE Independent,Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,Glen REID Scottish National Party (SNP),4
114,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
115,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
116,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
117,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
118,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
119,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
120,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
121,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
122,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
123,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
124,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
125,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
126,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
127,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
128,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
129,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Jim GIFFORD Independent,skipped,skipped,skipped,4
130,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
131,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
132,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
133,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
134,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
135,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
136,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
137,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
138,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
139,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
140,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
141,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
142,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
143,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
144,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
145,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
146,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
147,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
148,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
149,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
150,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
151,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
152,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
153,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
154,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
155,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
156,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
157,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
158,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
159,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
160,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
161,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
162,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
163,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
164,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
165,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
166,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
167,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
168,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
169,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
170,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
171,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
172,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
173,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
174,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
175,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
176,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,skipped,skipped,skipped,skipped,4
177,Drew CULLINANE Independent,Dominic LONCHAY Scottish Conservative and Unionist,Jim GIFFORD Independent,Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,Glen REID Scottish National Party (SNP),4
178,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,Drew CULLINANE Independent,Jim GIFFORD Independent,skipped,4
179,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,Drew CULLINANE Independent,Jim GIFFORD Independent,skipped,4
180,Glen REID Scottish National Party (SNP),Rosanna DOBBIN Scottish Labour Party,Trevor Booth MASON Scottish Liberal Democrats,Drew CULLINANE Independent,Jim GIFFORD Independent,skipped,4
181,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
182,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
183,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
184,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
185,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
186,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
187,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
188,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
189,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
190,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
191,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
192,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
193,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
194,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
195,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
196,Glen REID Scottish National Party (SNP),Trevor Booth MASON Scottish Liberal Democrats,Jim GIFFORD Independent,skipped,skipped,skipped,4
