voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Richard MENARD (Con),Ian James BAILEY (LD),Ross Alexander CASSIE (SNP),Simon Andrew SCOTT (Grn),Mark FINDLATER (Con),3,5
1,Richard MENARD (Con),Ian James BAILEY (LD),Ross Alexander CASSIE (SNP),Simon Andrew SCOTT (Grn),Mark FINDLATER (Con),3,5
2,Mark FINDLATER (Con),Ian James BAILEY (LD),Simon Andrew SCOTT (Grn),skipped,skipped,3,5
3,Mark FINDLATER (Con),Ian James BAILEY (LD),Simon Andrew SCOTT (Grn),skipped,skipped,3,5
4,Mark FINDLATER (Con),Ian James BAILEY (LD),Simon Andrew SCOTT (Grn),skipped,skipped,3,5
5,Mark FINDLATER (Con),Ian James BAILEY (LD),Simon Andrew SCOTT (Grn),skipped,skipped,3,5
6,Mark FINDLATER (Con),Ian James BAILEY (LD),Simon Andrew SCOTT (Grn),skipped,skipped,3,5
7,Mark FINDLATER (Con),Ian James BAILEY (LD),Simon Andrew SCOTT (Grn),skipped,skipped,3,5
8,Mark FINDLATER (Con),Ian James BAILEY (LD),Simon Andrew SCOTT (Grn),skipped,skipped,3,5
9,Mark FINDLATER (Con),Ian James BAILEY (LD),Simon Andrew SCOTT (Grn),skipped,skipped,3,5
10,Mark FINDLATER (Con),Ian James BAILEY (LD),Simon Andrew SCOTT (Grn),skipped,skipped,3,5
11,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
12,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
13,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
14,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
15,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
16,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
17,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
18,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
19,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
20,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
21,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
22,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
23,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
24,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
25,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
26,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
27,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
28,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
29,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
30,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
31,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
32,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
33,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
34,Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,skipped,3,5
