voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
1,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
2,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
3,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
4,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
5,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
6,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
7,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
8,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
9,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
10,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
11,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
12,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
13,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
14,Fatima JOJI (SNP),Lesley YOUNG (Lab),Stephen William CAMERON Independence for Scotland Party,skipped,skipped,skipped,skipped,4,7
15,Iris Margaret WALKER (LD),Ron MCKAIL (Con),Craig MILLER (Con),Colin MCKAY (Alba),Stephen William CAMERON Independence for Scotland Party,Lesley YOUNG (Lab),Fatima JOJI (SNP),4,7
16,Ron MCKAIL (Con),Stephen William CAMERON Independence for Scotland Party,Craig MILLER (Con),skipped,skipped,skipped,skipped,4,7
17,Fatima JOJI (SNP),Stephen William CAMERON Independence for Scotland Party,Lesley YOUNG (Lab),Colin MCKAY (Alba),skipped,skipped,skipped,4,7
