voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Gordon LANG (Con),Susan DUBOIS (SNP),Iain Walker TAYLOR (Con),skipped,skipped,skipped,4,6
1,Gordon LANG (Con),Susan DUBOIS (SNP),Iain Walker TAYLOR (Con),skipped,skipped,skipped,4,6
2,Susan DUBOIS (SNP),Alastair FORSYTH (SNP),Anne STIRLING (LD),Kathryn Louise VINCENT (Grn),Iain Walker TAYLOR (Con),Gordon LANG (Con),4,6
3,Susan DUBOIS (SNP),Alastair FORSYTH (SNP),Anne STIRLING (LD),Kathryn Louise VINCENT (Grn),Iain Walker TAYLOR (Con),Gordon LANG (Con),4,6
4,Susan DUBOIS (SNP),Alastair FORSYTH (SNP),Anne STIRLING (LD),Kathryn Louise VINCENT (Grn),Iain Walker TAYLOR (Con),Gordon LANG (Con),4,6
5,Susan DUBOIS (SNP),Alastair FORSYTH (SNP),Anne STIRLING (LD),Kathryn Louise VINCENT (Grn),Iain Walker TAYLOR (Con),Gordon LANG (Con),4,6
6,Susan DUBOIS (SNP),Alastair FORSYTH (SNP),Anne STIRLING (LD),Kathryn Louise VINCENT (Grn),Iain Walker TAYLOR (Con),Gordon LANG (Con),4,6
7,Susan DUBOIS (SNP),Alastair FORSYTH (SNP),Anne STIRLING (LD),Kathryn Louise VINCENT (Grn),Iain Walker TAYLOR (Con),Gordon LANG (Con),4,6
8,Susan DUBOIS (SNP),Alastair FORSYTH (SNP),Anne STIRLING (LD),Kathryn Louise VINCENT (Grn),Iain Walker TAYLOR (Con),Gordon LANG (Con),4,6
9,Susan DUBOIS (SNP),Alastair FORSYTH (SNP),Anne STIRLING (LD),Kathryn Louise VINCENT (Grn),Iain Walker TAYLOR (Con),Gordon LANG (Con),4,6
10,Susan DUBOIS (SNP),Alastair FORSYTH (SNP),Anne STIRLING (LD),Kathryn Louise VINCENT (Grn),Iain Walker TAYLOR (Con),Gordon LANG (Con),4,6
