voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
62,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
63,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
64,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
65,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
66,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
67,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
68,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
69,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
70,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
71,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
72,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
73,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
74,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
75,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
76,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
77,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
78,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
79,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
80,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
81,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
82,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
83,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
84,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
85,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
86,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
87,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
88,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
89,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
90,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
91,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
92,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
93,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
94,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
95,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
96,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
97,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
98,Richard MENARD Scottish Conservative and Unionist,Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,skipped,3
99,Richard MENARD Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,3
100,Richard MENARD Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,3
101,Richard MENARD Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,3
102,Richard MENARD Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,skipped,skipped,3
103,Richard MENARD Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,3
104,Richard MENARD Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,3
105,Mark FINDLATER Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Richard MENARD Scottish Conservative and Unionist,3
106,Mark FINDLATER Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Richard MENARD Scottish Conservative and Unionist,3
107,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Simon Andrew SCOTT Scottish Green Party,Richard MENARD Scottish Conservative and Unionist,Ian James BAILEY Scottish Liberal Democrats,3
108,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Simon Andrew SCOTT Scottish Green Party,Richard MENARD Scottish Conservative and Unionist,Ian James BAILEY Scottish Liberal Democrats,3
109,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Simon Andrew SCOTT Scottish Green Party,Richard MENARD Scottish Conservative and Unionist,Ian James BAILEY Scottish Liberal Democrats,3
110,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
111,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
112,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
113,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
114,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
115,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
116,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
117,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
118,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
119,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
120,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
121,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
122,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
123,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
124,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
125,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
126,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
127,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
128,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
129,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
130,Richard MENARD Scottish Conservative and Unionist,Ian James BAILEY Scottish Liberal Democrats,Mark FINDLATER Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Simon Andrew SCOTT Scottish Green Party,3
131,Richard MENARD Scottish Conservative and Unionist,Ian James BAILEY Scottish Liberal Democrats,Mark FINDLATER Scottish Conservative and Unionist,Ross Alexander CASSIE Scottish National Party (SNP),Simon Andrew SCOTT Scottish Green Party,3
132,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
133,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
134,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
135,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
136,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
137,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
138,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
139,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
140,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
141,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
142,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
143,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
144,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
145,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
146,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
147,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
148,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),skipped,skipped,3
149,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
150,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
151,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
152,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,skipped,skipped,3
153,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
154,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
155,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
156,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
157,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
158,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
159,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
160,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
161,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
162,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
163,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
164,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
165,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
166,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
167,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
168,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
169,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
170,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
171,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
172,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
173,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
174,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
175,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
176,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
177,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
178,Ross Alexander CASSIE Scottish National Party (SNP),Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Mark FINDLATER Scottish Conservative and Unionist,Richard MENARD Scottish Conservative and Unionist,3
179,Richard MENARD Scottish Conservative and Unionist,Ian James BAILEY Scottish Liberal Democrats,Simon Andrew SCOTT Scottish Green Party,Ross Alexander CASSIE Scottish National Party (SNP),Mark FINDLATER Scottish Conservative and Unionist,3
