voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Roddy BALFOUR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
