,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/scotland/highland12-ballots/InvernessNess-sideWard_highland12-16.csv,7,E,B,4,"[['A', 'G', 'C', 'D'], ['BF', 'FB', 4]]"
1,./data/scotland/scottish by-elections/Aberdeen_2023_by_election_Dyce_Bucksburn_Danestone.csv,8,A,G,150,"[['B', 'D', 'F', 'H', 'C'], ['GE', 'EG', 21], ['GEA', 'EGA', 42], ['G', 'EG', 87]]"
2,./data/scotland/e-lothian22/Ward4-NorthBerwickCoastal_Ward4.csv,8,G,A,240,"[['E', 'B', 'F', 'C', 'D'], ['AH', 'HA', 22], ['AHG', 'HAG', 12], ['A', 'HA', 206]]"
3,./data/scotland/glasgow17-ballots/Ward11Hillhead_glasgow17-011.csv,8,E,B,207,"[['H', 'C', 'G', 'F', 'A'], ['BD', 'DB', 188], ['BDE', 'DBE', 19]]"
4,./data/scotland/dumgal22/Ward10-AnnandaleSouth_ward10.csv,6,A,F,119,"[['D', 'C', 'E'], ['FB', 'BF', 34], ['FBA', 'BFA', 54], ['F', 'BF', 31]]"
5,./data/scotland/stirling12-ballots/CastleWard_stirling12-04.csv,8,E,F,11,"[['B', 'D', 'H', 'C', 'G'], ['FA', 'AF', 11]]"
6,./data/scotland/aberdeenshire22/v0001_ward-13-westhill-and-district_06052022_172124.csv,7,D,F,279,"[['E', 'A', 'G', 'C'], ['FB', 'BF', 37], ['FBD', 'BFD', 28], ['F', 'BF', 214]]"
7,./data/scotland/aberdeenshire22/v0001_ward-16-banchory-and-mid-deeside_06052022_172124.csv,6,E,D,135,"[['F', 'C', 'B'], ['DA', 'AD', 36], ['DAE', 'ADE', 36], ['D', 'AD', 63]]"
8,./data/scotland/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,8,D,C,122,"[['H', 'A', 'G', 'E', 'F'], ['CB', 'BC', 33], ['CBD', 'BCD', 26], ['C', 'BC', 63]]"
9,./data/scotland/angus17-ballots/BrechinandEdzell_angus17-02.csv,7,B,D,128,"[['F', 'G', 'E', 'A'], ['DC', 'CD', 24], ['DCB', 'CDB', 28], ['D', 'CD', 76]]"
10,./data/scotland/e-duns22-ballots/Ward6-Lenzie&KirkintillochSouth_ward6.csv,6,C,D,252,"[['E', 'F', 'B'], ['DA', 'AD', 37], ['DAC', 'ADC', 47], ['D', 'AD', 168]]"
11,./data/scotland/dumgal17-ballots/Nith_dumgal17-09.csv,10,B,C,118,"[['F', 'H', 'E', 'J', 'G', 'A', 'D'], ['CI', 'IC', 34], ['CIB', 'ICB', 25], ['C', 'IC', 59]]"
12,./data/scotland/dumgal17-ballots/CastleDouglasandCrocketford_dumgal17-04.csv,6,C,E,272,"[['A', 'F', 'D'], ['EB', 'BE', 37], ['EBC', 'BEC', 12], ['E', 'BE', 223]]"
13,./data/scotland/argyll22/Ward10-HelensburghCentral_ward10.csv,7,A,D,170,"[['B', 'C', 'F', 'E'], ['DG', 'GD', 23], ['DGA', 'GDA', 16], ['D', 'GD', 131]]"
14,./data/scotland/argyll-bute17-ballots/KintyreandtheIslands_argyll-bute17-02.csv,6,B,E,34,"[['F', 'A', 'D'], ['EC', 'CE', 34]]"
15,"./data/scotland/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",7,G,B,135,"[['F', 'D', 'A', 'C'], ['BE', 'EB', 48], ['BEG', 'EBG', 39], ['B', 'EB', 48]]"
16,./data/scotland/perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,8,B,G,467,"[['A', 'H', 'D', 'E', 'C'], ['GF', 'FG', 26], ['GFB', 'FGB', 16], ['G', 'FG', 425]]"
17,./data/scotland/perth-kinross17-ballots/Ward6-Strathearn_perth-kinross17-06.csv,8,H,E,267,"[['D', 'F', 'G', 'B', 'A'], ['EC', 'CE', 9], ['ECH', 'CEH', 11], ['E', 'CE', 247]]"
18,./data/scotland/edinburgh17-ballots/Ward5-Inverleith_edinburgh17-05.csv,8,B,E,131,"[['G', 'C', 'H', 'F', 'A'], ['ED', 'DE', 73], ['EDB', 'DEB', 38], ['E', 'DE', 20]]"
19,./data/scotland/moray17-ballots/Buckie_moray17-03.csv,4,A,D,19,"[[], ['DB', 'BD', 19]]"
20,./data/scotland/fife17-ballots/Ward2-DunfermlineNorth_fife17-02.csv,7,G,D,145,"[['A', 'B', 'E', 'F'], ['DC', 'CD', 47], ['DCG', 'CDG', 43], ['D', 'CD', 55]]"
21,./data/scotland/angus22/Ward3-ForfarandDistrict_ward3.csv,8,B,D,232,"[['H', 'F', 'G', 'A', 'E'], ['DC', 'CD', 51], ['DCB', 'CDB', 41], ['D', 'CD', 140]]"
22,./data/scotland/midlothian17-ballots/Penicuik_midlothian17-01.csv,6,E,C,59,"[['B', 'F', 'D'], ['CA', 'AC', 59]]"
23,./data/scotland/edinburgh12-ballots/Corstorphine_MurrayfieldWard_edinburgh12-06.csv,6,D,F,85,"[['C', 'B'], ['FE', 'EF', 85]]"
24,./data/scotland/aberdeenshire12-ballots/WesthillandDistrictWard_aberdeenshire12-13.csv,5,B,D,36,"[['E'], ['DC', 'CD', 8], ['DCA', 'CDA', 10], ['DCAB', 'CDAB', 13], ['DCB', 'CDB', 5]]"
25,./data/scotland/highland22/PreferenceProfile_V0001_Inverness_Millburn_06052022_161539.csv,4,C,B,213,"[['D'], ['BA', 'AB', 34], ['BAC', 'ABC', 56], ['B', 'AB', 123]]"
26,./data/scotland/fife22/PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,10,H,D,11,"[['I', 'E', 'A', 'F', 'C', 'B', 'J'], ['DG', 'GD', 11]]"
27,./data/scotland/s-lanarks17-ballots/Ward17-HamiltonNorthandEast_s-lanarks17-17.csv,8,A,D,113,"[['E', 'G', 'F', 'H', 'C'], ['DB', 'BD', 55], ['DBA', 'BDA', 45], ['D', 'BD', 13]]"
28,./data/scotland/e-duns17-ballots/BishopbriggsSouth_e-duns17-05.csv,6,E,B,60,"[['A', 'F', 'C'], ['BD', 'DB', 57], ['BDE', 'DBE', 3]]"
29,./data/scotland/moray22/Ward7-ElginCitySouth_file141915.csv,6,B,A,91,"[['C', 'F', 'E'], ['AD', 'DA', 27], ['ADB', 'DAB', 49], ['A', 'DA', 15]]"
