,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/scotland/orkney22/Ward1-KirkwallEastWard_ward1.csv,5,D,C,322,"[['ABC', 'CAB', 7], ['ABCD', 'CABD', 1], ['ABCDE', 'CABDE', 8], ['ABCE', 'CABE', 2], ['ABCED', 'CABED', 5], ['ABECD', 'CABED', 1], ['AC', 'CA', 27], ['ACB', 'CAB', 1], ['ACBD', 'CABD', 1], ['ACBDE', 'CABDE', 10], ['ACBE', 'CABE', 1], ['ACBED', 'CABED', 1], ['ACD', 'CAD', 17], ['ACDB', 'CADB', 1], ['ACDBE', 'CADBE', 4], ['ACDE', 'CADE', 10], ['ACDEB', 'CADEB', 14], ['ACE', 'CAE', 4], ['ACEB', 'CAEB', 2], ['ACEBD', 'CAEBD', 3], ['ACED', 'CAED', 3], ['ACEDB', 'CAEDB', 11], ['AEBCD', 'CAEBD', 2], ['AEC', 'CAE', 6], ['AECB', 'CAEB', 2], ['AECBD', 'CAEBD', 5], ['AECD', 'CAED', 4], ['AECDB', 'CAEDB', 8], ['BAC', 'CBA', 3], ['BACD', 'CBAD', 2], ['BACDE', 'CBADE', 2], ['BACE', 'CBAE', 1], ['BACED', 'CBAED', 2], ['BAEC', 'CBAE', 2], ['BCAD', 'CBAD', 3], ['BCADE', 'CBADE', 1], ['BCAED', 'CBAED', 1], ['BCD', 'CBD', 5], ['BCDE', 'CBDE', 1], ['BCDEA', 'CBDEA', 1], ['BCE', 'CBE', 2], ['BECD', 'CBED', 1], ['BECDA', 'CBEDA', 4], ['EAC', 'CEA', 4], ['EACBD', 'CEABD', 1], ['EACD', 'CEAD', 3], ['EACDB', 'CEADB', 4], ['EBAC', 'CEBA', 1], ['EBACD', 'CEBAD', 3], ['EBC', 'CEB', 5], ['EBCD', 'CEBD', 2], ['EC', 'CE', 24], ['ECA', 'CEA', 2], ['ECABD', 'CEABD', 1], ['ECAD', 'CEAD', 3], ['ECADB', 'CEADB', 3], ['ECB', 'CEB', 7], ['ECBA', 'CEBA', 2], ['ECBD', 'CEBD', 1], ['ECBDA', 'CEBDA', 5], ['ECD', 'CED', 31], ['ECDA', 'CEDA', 8], ['ECDAB', 'CEDAB', 4], ['ECDB', 'CEDB', 14], ['ECDBA', 'CEDBA', 2]]"
1,./data/scotland/orkney22/Ward2-KirkwallWestandOrphirWard_ward2.csv,8,A,C,330,"[['BC', 'CB', 2], ['BCA', 'CBA', 3], ['BCAD', 'CBAD', 2], ['BCAG', 'CBAG', 1], ['BCAGHF', 'CBAGHF', 1], ['BCAH', 'CBAH', 6], ['BCAHGEFD', 'CBAHGEFD', 1], ['BCD', 'CBD', 3], ['BCDAH', 'CBDAH', 1], ['BCDH', 'CBDH', 1], ['BCE', 'CBE', 1], ['BCEGFHAD', 'CBEGFHAD', 1], ['BCFG', 'CBFG', 1], ['BCGA', 'CBGA', 1], ['BCGF', 'CBGF', 1], ['BCGHFEDA', 'CBGHFEDA', 1], ['BCH', 'CBH', 3], ['BCHA', 'CBHA', 2], ['BCHADGE', 'CBHADGE', 1], ['BCHD', 'CBHD', 1], ['BCHG', 'CBHG', 1], ['BCHGA', 'CBHGA', 1], ['BDCHA', 'CBDHA', 1], ['BDFCH', 'CBDFH', 1], ['BDHC', 'CBDH', 1], ['BFC', 'CBF', 1], ['BFCDAGHE', 'CBFDAGHE', 1], ['BFCGAEHD', 'CBFGAEHD', 1], ['BGC', 'CBG', 1], ['BGCA', 'CBGA', 1], ['BGCDHF', 'CBGDHF', 1], ['BGCEADHF', 'CBGEADHF', 1], ['BGFC', 'CBGF', 2], ['BGHCA', 'CBGHA', 1], ['BHC', 'CBH', 2], ['BHCA', 'CBHA', 4], ['BHCG', 'CBHG', 2], ['BHDCAG', 'CBHDAG', 1], ['BHGC', 'CBHG', 1], ['BHGCA', 'CBHGA', 1], ['BHGCADFE', 'CBHGADFE', 1], ['DBC', 'CDB', 2], ['DBCA', 'CDBA', 2], ['DBCAH', 'CDBAH', 1], ['DBCFGAEH', 'CDBFGAEH', 1], ['DBHFGCAE', 'CDBHFGAE', 1], ['DC', 'CD', 2], ['DCA', 'CDA', 2], ['DCAH', 'CDAH', 2], ['DCB', 'CDB', 1], ['DCBA', 'CDBA', 2], ['DCBAF', 'CDBAF', 1], ['DCBAH', 'CDBAH', 1], ['DCBAHFGE', 'CDBAHFGE', 1], ['DCBH', 'CDBH', 1], ['DCEABHG', 'CDEABHG', 1], ['DCG', 'CDG', 7], ['DCGA', 'CDGA', 1], ['DCGFH', 'CDGFH', 1], ['DCH', 'CDH', 2], ['DCHA', 'CDHA', 2], ['DCHB', 'CDHB', 4], ['DCHEBFAG', 'CDHEBFAG', 1], ['DCHF', 'CDHF', 2], ['DCHFBEAG', 'CDHFBEAG', 1], ['DCHGA', 'CDHGA', 1], ['DEGHCFBA', 'CDEGHFBA', 1], ['DFCHABG', 'CDFHABG', 1], ['DFGC', 'CDFG', 1], ['DGBHECFA', 'CDGBHEFA', 1], ['DGC', 'CDG', 1], ['DGCAH', 'CDGAH', 1], ['DGEFCH', 'CDGEFH', 1], ['DGFCHABE', 'CDGFHABE', 1], ['DGHBCFAE', 'CDGHBFAE', 1], ['DGHBFCAE', 'CDGHBFAE', 1], ['DHBC', 'CDHB', 1], ['DHBCG', 'CDHBG', 1], ['DHC', 'CDH', 6], ['DHCA', 'CDHA', 1], ['DHCAG', 'CDHAG', 1], ['DHCB', 'CDHB', 1], ['DHCBGEFA', 'CDHBGEFA', 1], ['DHCBGFAE', 'CDHBGFAE', 1], ['DHCF', 'CDHF', 1], ['DHCG', 'CDHG', 1], ['EBC', 'CEB', 1], ['EBCF', 'CEBF', 2], ['ECD', 'CED', 1], ['ECHB', 'CEHB', 1], ['EDBCGAH', 'CEDBGAH', 1], ['EDCG', 'CEDG', 1], ['EDGC', 'CEDG', 1], ['FBC', 'CFB', 1], ['FBCDAHEG', 'CFBDAHEG', 1], ['FBCDHEGA', 'CFBDHEGA', 1], ['FBCGADHE', 'CFBGADHE', 1], ['FBCGHEDA', 'CFBGHEDA', 1], ['FBGCAHDE', 'CFBGAHDE', 1], ['FBGCEDHA', 'CFBGEDHA', 1], ['FBHC', 'CFBH', 1], ['FBHCE', 'CFBHE', 1], ['FC', 'CF', 2], ['FCAB', 'CFAB', 1], ['FCADHEGB', 'CFADHEGB', 1], ['FCBGEADH', 'CFBGEADH', 1], ['FCD', 'CFD', 1], ['FCDABHGE', 'CFDABHGE', 1], ['FCDH', 'CFDH', 1], ['FCDHGBEA', 'CFDHGBEA', 1], ['FCE', 'CFE', 1], ['FCG', 'CFG', 1], ['FCGA', 'CFGA', 1], ['FCGBHEDA', 'CFGBHEDA', 1], ['FCH', 'CFH', 1], ['FDBCAH', 'CFDBAH', 1], ['FDBGCA', 'CFDBGA', 1], ['FDBGCH', 'CFDBGH', 1], ['FDC', 'CFD', 1], ['FDCE', 'CFDE', 1], ['FDCG', 'CFDG', 1], ['FDGC', 'CFDG', 1], ['FEC', 'CFE', 1], ['FEGHCBAD', 'CFEGHBAD', 1], ['FEHCD', 'CFEHD', 1], ['FEHDGCAB', 'CFEHDGAB', 1], ['FGBCDHAE', 'CFGBDHAE', 1], ['FGBCEDHA', 'CFGBEDHA', 1], ['FGBHECDA', 'CFGBHEDA', 1], ['FGC', 'CFG', 1], ['FGCH', 'CFGH', 1], ['FGDBCHEA', 'CFGDBHEA', 1], ['FGDC', 'CFGD', 1], ['FGHC', 'CFGH', 1], ['FGHCE', 'CFGHE', 1], ['FHC', 'CFH', 3], ['FHCA', 'CFHA', 1], ['FHCD', 'CFHD', 1], ['FHCG', 'CFHG', 1], ['FHGCB', 'CFHGB', 1], ['FHGCBDE', 'CFHGBDE', 1], ['GBC', 'CGB', 2], ['GBCA', 'CGBA', 1], ['GBDC', 'CGBD', 2], ['GBFC', 'CGBF', 1], ['GC', 'CG', 3], ['GCA', 'CGA', 1], ['GCAB', 'CGAB', 1], ['GCABDHEF', 'CGABDHEF', 1], ['GCAD', 'CGAD', 1], ['GCAFBEHD', 'CGAFBEHD', 1], ['GCB', 'CGB', 3], ['GCBAHD', 'CGBAHD', 1], ['GCBFADHE', 'CGBFADHE', 1], ['GCBFAHE', 'CGBFAHE', 1], ['GCBHDEFA', 'CGBHDEFA', 1], ['GCDAHBFE', 'CGDAHBFE', 1], ['GCDH', 'CGDH', 1], ['GCDHA', 'CGDHA', 1], ['GCDHBFE', 'CGDHBFE', 1], ['GCEFADHB', 'CGEFADHB', 1], ['GCF', 'CGF', 1], ['GCFH', 'CGFH', 1], ['GCFHDEAB', 'CGFHDEAB', 1], ['GCH', 'CGH', 4], ['GCHBAFDE', 'CGHBAFDE', 1], ['GCHD', 'CGHD', 1], ['GCHE', 'CGHE', 1], ['GDCF', 'CGDF', 1], ['GDEBCHAF', 'CGDEBHAF', 1], ['GDHC', 'CGDH', 3], ['GEFDHC', 'CGEFDH', 1], ['GFBC', 'CGFB', 1], ['GFBCAHD', 'CGFBAHD', 1], ['GFC', 'CGF', 1], ['GHBCADE', 'CGHBADE', 1], ['GHC', 'CGH', 1], ['GHCA', 'CGHA', 1], ['GHCB', 'CGHB', 4], ['GHDC', 'CGHD', 1], ['GHEFBCAD', 'CGHEFBAD', 1], ['GHFC', 'CGHF', 1], ['GHFCBADE', 'CGHFBADE', 1], ['HBC', 'CHB', 2], ['HBCA', 'CHBA', 1], ['HBCADFGE', 'CHBADFGE', 1], ['HBCADG', 'CHBADG', 1], ['HBDC', 'CHBD', 1], ['HBFCAG', 'CHBFAG', 1], ['HC', 'CH', 4], ['HCA', 'CHA', 6], ['HCAB', 'CHAB', 9], ['HCABDGFE', 'CHABDGFE', 1], ['HCAD', 'CHAD', 2], ['HCADBG', 'CHADBG', 1], ['HCADF', 'CHADF', 1], ['HCB', 'CHB', 6], ['HCBA', 'CHBA', 5], ['HCBAF', 'CHBAF', 1], ['HCBAFD', 'CHBAFD', 1], ['HCBDAGFE', 'CHBDAGFE', 1], ['HCBF', 'CHBF', 1], ['HCBFADGE', 'CHBFADGE', 1], ['HCBG', 'CHBG', 1], ['HCD', 'CHD', 1], ['HCDE', 'CHDE', 2], ['HCFAB', 'CHFAB', 1], ['HCFG', 'CHFG', 1], ['HCG', 'CHG', 4], ['HCGF', 'CHGF', 1], ['HDBC', 'CHDB', 1], ['HDC', 'CHD', 2], ['HDCABG', 'CHDABG', 2], ['HDCAGBFE', 'CHDAGBFE', 2], ['HDCB', 'CHDB', 1], ['HDCG', 'CHDG', 2], ['HDGC', 'CHDG', 1], ['HDGCA', 'CHDGA', 1], ['HDGCBAE', 'CHDGBAE', 1], ['HEGCDABF', 'CHEGDABF', 1], ['HFBC', 'CHFB', 2], ['HFBGCA', 'CHFBGA', 1], ['HFBGCEDA', 'CHFBGEDA', 1], ['HFC', 'CHF', 1], ['HFCBDEAG', 'CHFBDEAG', 1], ['HFDC', 'CHFD', 1], ['HFDCEBGA', 'CHFDEBGA', 1], ['HFDGCEBA', 'CHFDGEBA', 1], ['HGBCA', 'CHGBA', 1], ['HGCA', 'CHGA', 2], ['HGCD', 'CHGD', 1], ['HGFC', 'CHGF', 1]]"
2,./data/scotland/orkney22/Ward3-StromnessandSouthIslesWard_ward3.csv,6,C,B,185,"[['AB', 'BA', 10], ['ABC', 'BAC', 5], ['ABCD', 'BACD', 1], ['ABCFED', 'BACFED', 1], ['ABD', 'BAD', 5], ['ABDCFE', 'BADCFE', 1], ['ABDFC', 'BADFC', 1], ['ABDFCE', 'BADFCE', 1], ['ABE', 'BAE', 1], ['ABEDFC', 'BAEDFC', 1], ['ABF', 'BAF', 2], ['ABFCED', 'BAFCED', 1], ['ABFDCE', 'BAFDCE', 3], ['ABFDEC', 'BAFDEC', 1], ['ABFE', 'BAFE', 1], ['ADB', 'BAD', 6], ['ADBC', 'BADC', 2], ['ADBEFC', 'BADEFC', 1], ['ADBFEC', 'BADFEC', 1], ['ADEFBC', 'BADEFC', 1], ['ADFBEC', 'BADFEC', 1], ['AEB', 'BAE', 1], ['AEBCFD', 'BAECFD', 1], ['AEBDFC', 'BAEDFC', 1], ['AEDFBC', 'BAEDFC', 1], ['AEFDBC', 'BAEFDC', 1], ['AFB', 'BAF', 3], ['AFBCED', 'BAFCED', 1], ['AFBDEC', 'BAFDEC', 1], ['AFDBCE', 'BAFDCE', 1], ['DAB', 'BDA', 9], ['DABF', 'BDAF', 1], ['DABFEC', 'BDAFEC', 2], ['DAEBCF', 'BDAECF', 1], ['DAEBFC', 'BDAEFC', 1], ['DB', 'BD', 5], ['DBA', 'BDA', 4], ['DBAFCE', 'BDAFCE', 1], ['DBC', 'BDC', 4], ['DBCAF', 'BDCAF', 1], ['DBE', 'BDE', 4], ['DBEFC', 'BDEFC', 1], ['DBEFCA', 'BDEFCA', 1], ['DBF', 'BDF', 7], ['DBFAC', 'BDFAC', 1], ['DBFC', 'BDFC', 1], ['DBFE', 'BDFE', 2], ['DBFEAC', 'BDFEAC', 1], ['DEB', 'BDE', 2], ['DEBC', 'BDEC', 1], ['DFB', 'BDF', 2], ['DFBECA', 'BDFECA', 2], ['EABFCD', 'BEAFCD', 1], ['EB', 'BE', 2], ['EBAFCD', 'BEAFCD', 1], ['EBC', 'BEC', 2], ['EBCFAD', 'BECFAD', 1], ['EBDCFA', 'BEDCFA', 1], ['EBF', 'BEF', 3], ['EBFCAD', 'BEFCAD', 1], ['EBFDCA', 'BEFDCA', 1], ['EDABFC', 'BEDAFC', 1], ['EDB', 'BED', 1], ['EDBC', 'BEDC', 1], ['EDFABC', 'BEDFAC', 1], ['EFB', 'BEF', 2], ['EFBD', 'BEFD', 1], ['EFBDCA', 'BEFDCA', 2], ['EFDBCA', 'BEFDCA', 1], ['FABDEC', 'BFADEC', 1], ['FABEDC', 'BFAEDC', 1], ['FADBC', 'BFADC', 1], ['FB', 'BF', 3], ['FBA', 'BFA', 2], ['FBACDE', 'BFACDE', 1], ['FBADCE', 'BFADCE', 1], ['FBAE', 'BFAE', 1], ['FBC', 'BFC', 11], ['FBCADE', 'BFCADE', 1], ['FBCD', 'BFCD', 1], ['FBCDEA', 'BFCDEA', 1], ['FBCE', 'BFCE', 3], ['FBCEA', 'BFCEA', 1], ['FBCEDA', 'BFCEDA', 2], ['FBD', 'BFD', 2], ['FBDC', 'BFDC', 1], ['FBE', 'BFE', 4], ['FBEADC', 'BFEADC', 1], ['FBEC', 'BFEC', 2], ['FBECDA', 'BFECDA', 1], ['FDABCE', 'BFDACE', 1], ['FDB', 'BFD', 1], ['FEB', 'BFE', 3], ['FEBAD', 'BFEAD', 1], ['FEBDCA', 'BFEDCA', 2]]"
3,./data/scotland/angus12-ballots/ForfarandDistrict_angus12-03.csv,7,E,A,817,"[['BA', 'AB', 6], ['BAC', 'ABC', 2], ['BAD', 'ABD', 3], ['BADCEGF', 'ABDCEGF', 1], ['BADF', 'ABDF', 1], ['BADGF', 'ABDGF', 1], ['BAE', 'ABE', 5], ['BAEF', 'ABEF', 2], ['BAEFGDC', 'ABEFGDC', 1], ['BAEG', 'ABEG', 2], ['BAF', 'ABF', 3], ['BAFDCEG', 'ABFDCEG', 1], ['BAFE', 'ABFE', 4], ['BAFGCDE', 'ABFGCDE', 1], ['BAFGE', 'ABFGE', 1], ['BAFGEDC', 'ABFGEDC', 2], ['BAG', 'ABG', 8], ['BAGDCEF', 'ABGDCEF', 1], ['BAGDEFC', 'ABGDEFC', 1], ['BAGE', 'ABGE', 2], ['BAGFE', 'ABGFE', 1], ['BAGFECD', 'ABGFECD', 1], ['BCAD', 'ABCD', 1], ['BCDA', 'ABCD', 1], ['BDA', 'ABD', 3], ['BDAG', 'ABDG', 1], ['BDCAFGE', 'ABDCFGE', 1], ['BDCAGEF', 'ABDCGEF', 1], ['BDCFAG', 'ABDCFG', 1], ['BDGA', 'ABDG', 1], ['BFA', 'ABF', 3], ['BFADCEG', 'ABFDCEG', 1], ['BFAE', 'ABFE', 2], ['BGA', 'ABG', 58], ['BGAC', 'ABGC', 5], ['BGACEFD', 'ABGCEFD', 1], ['BGACFED', 'ABGCFED', 1], ['BGAD', 'ABGD', 2], ['BGAE', 'ABGE', 9], ['BGAEC', 'ABGEC', 1], ['BGAEDCF', 'ABGEDCF', 1], ['BGAEDFC', 'ABGEDFC', 2], ['BGAEF', 'ABGEF', 2], ['BGAEFCD', 'ABGEFCD', 2], ['BGAEFDC', 'ABGEFDC', 3], ['BGAF', 'ABGF', 17], ['BGAFDEC', 'ABGFDEC', 1], ['BGAFE', 'ABGFE', 6], ['BGAFECD', 'ABGFECD', 4], ['BGAFEDC', 'ABGFEDC', 2], ['BGCFAD', 'ABGCFD', 1], ['BGCFAED', 'ABGCFED', 1], ['BGCFDAE', 'ABGCFDE', 1], ['BGDA', 'ABGD', 2], ['BGFA', 'ABGF', 8], ['BGFADC', 'ABGFDC', 1], ['BGFAE', 'ABGFE', 2], ['BGFAECD', 'ABGFECD', 5], ['BGFAEDC', 'ABGFEDC', 6], ['BGFCAED', 'ABGFCED', 1], ['CA', 'AC', 2], ['CAD', 'ACD', 2], ['CAE', 'ACE', 1], ['CAEF', 'ACEF', 2], ['CAEFD', 'ACEFD', 1], ['CAF', 'ACF', 2], ['CAFBGED', 'ACFBGED', 1], ['CAFD', 'ACFD', 1], ['CAFDE', 'ACFDE', 1], ['CAFE', 'ACFE', 1], ['CAG', 'ACG', 1], ['CBADEF', 'ACBDEF', 1], ['CBDGAEF', 'ACBDGEF', 1], ['CBGA', 'ACBG', 1], ['CDA', 'ACD', 3], ['CDAE', 'ACDE', 1], ['CDAEF', 'ACDEF', 1], ['CDAG', 'ACDG', 1], ['CDBA', 'ACDB', 1], ['CFA', 'ACF', 2], ['CFABGED', 'ACFBGED', 1], ['CFAE', 'ACFE', 1], ['CFAEDGB', 'ACFEDGB', 1], ['CFAEGBD', 'ACFEGBD', 2], ['CFGA', 'ACFG', 1], ['CGA', 'ACG', 1], ['CGBDAEF', 'ACGBDEF', 1], ['CGFA', 'ACGF', 1], ['DA', 'AD', 17], ['DAB', 'ADB', 1], ['DABEC', 'ADBEC', 1], ['DABEFGC', 'ADBEFGC', 1], ['DABFEG', 'ADBFEG', 1], ['DABFGEC', 'ADBFGEC', 1], ['DABG', 'ADBG', 1], ['DAC', 'ADC', 9], ['DACE', 'ADCE', 1], ['DACF', 'ADCF', 1], ['DAE', 'ADE', 16], ['DAEC', 'ADEC', 1], ['DAEF', 'ADEF', 10], ['DAEFC', 'ADEFC', 2], ['DAEGC', 'ADEGC', 1], ['DAF', 'ADF', 6], ['DAFC', 'ADFC', 1], ['DAFCE', 'ADFCE', 3], ['DAFE', 'ADFE', 8], ['DAFEBG', 'ADFEBG', 1], ['DAFEC', 'ADFEC', 1], ['DAFECBG', 'ADFECBG', 1], ['DAFECGB', 'ADFECGB', 2], ['DAG', 'ADG', 1], ['DAGE', 'ADGE', 1], ['DBA', 'ADB', 3], ['DBAEFCG', 'ADBEFCG', 1], ['DBAG', 'ADBG', 1], ['DCA', 'ADC', 8], ['DCAE', 'ADCE', 1], ['DCAEF', 'ADCEF', 1], ['DCAEFBG', 'ADCEFBG', 3], ['DCAEFGB', 'ADCEFGB', 2], ['DCAF', 'ADCF', 3], ['DCAFE', 'ADCFE', 2], ['DCBAEGF', 'ADCBEGF', 1], ['DCFA', 'ADCF', 1], ['DCFAE', 'ADCFE', 5], ['DCFAEGB', 'ADCFEGB', 1], ['DCFAGEB', 'ADCFGEB', 1], ['DCGA', 'ADCG', 1], ['DFA', 'ADF', 5], ['DFAC', 'ADFC', 1], ['DFACE', 'ADFCE', 1], ['DFAE', 'ADFE', 11], ['DFAEC', 'ADFEC', 3], ['DFAECGB', 'ADFECGB', 1], ['DFAGEC', 'ADFGEC', 1], ['DFCAGE', 'ADFCGE', 1], ['DGA', 'ADG', 2], ['DGAE', 'ADGE', 1], ['DGAFE', 'ADGFE', 1], ['DGBACF', 'ADGBCF', 1], ['FA', 'AF', 25], ['FAB', 'AFB', 5], ['FABE', 'AFBE', 2], ['FABG', 'AFBG', 1], ['FABGCED', 'AFBGCED', 1], ['FABGE', 'AFBGE', 1], ['FABGEDC', 'AFBGEDC', 1], ['FAC', 'AFC', 4], ['FACDEBG', 'AFCDEBG', 1], ['FACEBGD', 'AFCEBGD', 1], ['FACGDB', 'AFCGDB', 1], ['FAD', 'AFD', 6], ['FADB', 'AFDB', 1], ['FADCGEB', 'AFDCGEB', 1], ['FADEC', 'AFDEC', 1], ['FADEGBC', 'AFDEGBC', 1], ['FAE', 'AFE', 72], ['FAEB', 'AFEB', 4], ['FAEBCDG', 'AFEBCDG', 1], ['FAEBG', 'AFEBG', 1], ['FAEC', 'AFEC', 5], ['FAECBGD', 'AFECBGD', 1], ['FAECD', 'AFECD', 1], ['FAECDBG', 'AFECDBG', 3], ['FAECDGB', 'AFECDGB', 3], ['FAECGBD', 'AFECGBD', 2], ['FAECGDB', 'AFECGDB', 1], ['FAED', 'AFED', 14], ['FAEDC', 'AFEDC', 5], ['FAEDCGB', 'AFEDCGB', 6], ['FAEDGBC', 'AFEDGBC', 1], ['FAEG', 'AFEG', 1], ['FAEGBCD', 'AFEGBCD', 1], ['FAEGBDC', 'AFEGBDC', 3], ['FAEGDBC', 'AFEGDBC', 1], ['FAEGDCB', 'AFEGDCB', 2], ['FAG', 'AFG', 7], ['FAGBEC', 'AFGBEC', 1], ['FAGBECD', 'AFGBECD', 2], ['FAGCEBD', 'AFGCEBD', 1], ['FAGDCEB', 'AFGDCEB', 1], ['FAGE', 'AFGE', 1], ['FAGEB', 'AFGEB', 1], ['FAGEBDC', 'AFGEBDC', 4], ['FBA', 'AFB', 2], ['FBAE', 'AFBE', 3], ['FBGAEDC', 'AFBGEDC', 2], ['FCA', 'AFC', 1], ['FDACEGB', 'AFDCEGB', 1], ['FDAG', 'AFDG', 1], ['FDCA', 'AFDC', 1], ['FDCAE', 'AFDCE', 1], ['FGA', 'AFG', 2], ['FGABECD', 'AFGBECD', 1], ['FGAEBDC', 'AFGEBDC', 3], ['FGAEDBC', 'AFGEDBC', 1], ['FGBADEC', 'AFGBDEC', 1], ['FGBAE', 'AFGBE', 1], ['GA', 'AG', 7], ['GAB', 'AGB', 9], ['GABC', 'AGBC', 1], ['GABE', 'AGBE', 2], ['GABFE', 'AGBFE', 1], ['GABFEDC', 'AGBFEDC', 1], ['GAC', 'AGC', 2], ['GACFBDE', 'AGCFBDE', 1], ['GAD', 'AGD', 1], ['GAE', 'AGE', 3], ['GAEBFDC', 'AGEBFDC', 1], ['GAECDBF', 'AGECDBF', 1], ['GAF', 'AGF', 5], ['GAFBEDC', 'AGFBEDC', 1], ['GAFE', 'AGFE', 1], ['GAFEBCD', 'AGFEBCD', 2], ['GBA', 'AGB', 46], ['GBAC', 'AGBC', 1], ['GBAD', 'AGBD', 1], ['GBADCEF', 'AGBDCEF', 2], ['GBADCFE', 'AGBDCFE', 1], ['GBAE', 'AGBE', 14], ['GBAECF', 'AGBECF', 1], ['GBAEDCF', 'AGBEDCF', 2], ['GBAEF', 'AGBEF', 2], ['GBAEFCD', 'AGBEFCD', 3], ['GBAF', 'AGBF', 10], ['GBAFE', 'AGBFE', 5], ['GBAFECD', 'AGBFECD', 6], ['GBAFEDC', 'AGBFEDC', 4], ['GBCA', 'AGBC', 1], ['GBCAF', 'AGBCF', 1], ['GBCAFDE', 'AGBCFDE', 1], ['GBCAFED', 'AGBCFED', 1], ['GBCFAE', 'AGBCFE', 2], ['GBCFAED', 'AGBCFED', 3], ['GBDA', 'AGBD', 2], ['GBDCFAE', 'AGBDCFE', 1], ['GBDFAEC', 'AGBDFEC', 2], ['GBFA', 'AGBF', 7], ['GBFACED', 'AGBFCED', 1], ['GBFADC', 'AGBFDC', 2], ['GBFAE', 'AGBFE', 7], ['GBFAECD', 'AGBFECD', 11], ['GBFAEDC', 'AGBFEDC', 3], ['GBFCAED', 'AGBFCED', 1], ['GCAB', 'AGCB', 1], ['GCBA', 'AGCB', 1], ['GCDFAEB', 'AGCDFEB', 1], ['GCFBAED', 'AGCFBED', 1], ['GDAC', 'AGDC', 1], ['GFA', 'AGF', 1], ['GFAB', 'AGFB', 1], ['GFABEDC', 'AGFBEDC', 1], ['GFAE', 'AGFE', 1], ['GFAEBCD', 'AGFEBCD', 1], ['GFBACDE', 'AGFBCDE', 1], ['GFBADCE', 'AGFBDCE', 1], ['GFBDAEC', 'AGFBDEC', 1], ['GFDABEC', 'AGFDBEC', 1]]"
