voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
33,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Natalie DON (SNP),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
34,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Natalie DON (SNP),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
35,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Natalie DON (SNP),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
36,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,skipped,,5
37,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,skipped,,5
38,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,skipped,,5
39,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,skipped,,5
40,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,skipped,,5
41,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),Natalie DON (SNP),,5
42,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),Natalie DON (SNP),,5
43,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),Natalie DON (SNP),,5
44,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),Natalie DON (SNP),James MACLAREN (Con),,5
45,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),Natalie DON (SNP),James MACLAREN (Con),,5
46,Ellen HÖFER-FRANZ (Grn),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),Natalie DON (SNP),James MACLAREN (Con),,5
47,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),skipped,skipped,skipped,,5
48,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Colin MCCULLOCH (Lab),skipped,skipped,,5
49,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Colin MCCULLOCH (Lab),skipped,skipped,,5
50,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Colin MCCULLOCH (Lab),Natalie DON (SNP),Elliot Alexander HARRISON (LD),,5
51,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),Natalie DON (SNP),,5
52,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),Natalie DON (SNP),,5
53,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Natalie DON (SNP),skipped,skipped,,5
54,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Natalie DON (SNP),skipped,skipped,,5
55,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Natalie DON (SNP),skipped,skipped,,5
56,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Natalie DON (SNP),skipped,skipped,,5
57,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),,5
58,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Elliot Alexander HARRISON (LD),skipped,skipped,,5
59,Ellen HÖFER-FRANZ (Grn),James MACLAREN (Con),Elliot Alexander HARRISON (LD),skipped,skipped,,5
60,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
61,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
62,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
63,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
64,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
65,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
66,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
67,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
68,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
69,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
70,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
71,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
72,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
73,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
74,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
75,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
76,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
77,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
78,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
79,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),skipped,skipped,skipped,,5
80,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
81,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
82,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
83,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
84,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
85,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
86,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
87,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
88,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
89,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
90,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
91,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
92,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
93,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),skipped,skipped,,5
94,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),James MACLAREN (Con),Elliot Alexander HARRISON (LD),,5
95,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),James MACLAREN (Con),Elliot Alexander HARRISON (LD),,5
96,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,,5
97,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,,5
98,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,,5
99,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,,5
100,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,,5
101,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),skipped,,5
102,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
103,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
104,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
105,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
106,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
107,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
108,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
109,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
110,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),James MACLAREN (Con),,5
111,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),James MACLAREN (Con),skipped,skipped,,5
112,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),James MACLAREN (Con),skipped,skipped,,5
113,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),James MACLAREN (Con),skipped,skipped,,5
114,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),James MACLAREN (Con),Colin MCCULLOCH (Lab),Elliot Alexander HARRISON (LD),,5
115,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),James MACLAREN (Con),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),,5
116,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),James MACLAREN (Con),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),,5
117,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
118,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
119,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
120,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
121,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
122,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
123,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
124,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
125,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
126,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
127,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),skipped,skipped,,5
128,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),skipped,,5
129,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
130,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
131,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
132,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
133,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
134,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
135,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
136,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
137,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
138,Ellen HÖFER-FRANZ (Grn),Natalie DON (SNP),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
139,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),skipped,skipped,skipped,,5
140,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),skipped,skipped,skipped,,5
141,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),skipped,skipped,skipped,,5
142,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),skipped,skipped,,5
143,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),skipped,skipped,,5
144,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),skipped,skipped,,5
145,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),skipped,skipped,,5
146,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),Natalie DON (SNP),,5
147,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),Natalie DON (SNP),,5
148,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),Natalie DON (SNP),,5
149,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),James MACLAREN (Con),Natalie DON (SNP),,5
150,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),Natalie DON (SNP),skipped,,5
151,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),Natalie DON (SNP),James MACLAREN (Con),,5
152,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),Natalie DON (SNP),James MACLAREN (Con),,5
153,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Colin MCCULLOCH (Lab),Natalie DON (SNP),James MACLAREN (Con),,5
154,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),James MACLAREN (Con),skipped,skipped,,5
155,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),James MACLAREN (Con),Colin MCCULLOCH (Lab),Natalie DON (SNP),,5
156,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),James MACLAREN (Con),Colin MCCULLOCH (Lab),Natalie DON (SNP),,5
157,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),James MACLAREN (Con),Natalie DON (SNP),Colin MCCULLOCH (Lab),,5
158,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),James MACLAREN (Con),Natalie DON (SNP),Colin MCCULLOCH (Lab),,5
159,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),James MACLAREN (Con),Natalie DON (SNP),Colin MCCULLOCH (Lab),,5
160,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),skipped,skipped,,5
161,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),skipped,skipped,,5
162,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),skipped,skipped,,5
163,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),skipped,skipped,,5
164,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),skipped,skipped,,5
165,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),skipped,skipped,,5
166,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
167,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
168,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
169,Ellen HÖFER-FRANZ (Grn),Elliot Alexander HARRISON (LD),Natalie DON (SNP),Colin MCCULLOCH (Lab),James MACLAREN (Con),,5
170,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
171,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
172,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
173,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
174,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
175,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
176,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
177,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
178,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
179,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
180,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
181,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
182,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
183,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
184,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
185,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
186,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
187,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
188,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
189,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
190,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
191,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
192,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
193,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
194,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
195,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
196,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
197,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
198,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
199,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
200,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
201,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
202,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
203,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
204,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
205,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
206,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
207,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
208,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
209,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
210,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
211,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
212,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
213,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
214,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
215,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
216,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
217,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
218,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
219,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
220,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
221,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
222,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
223,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
224,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
225,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
226,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
227,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
228,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
229,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
230,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
231,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
232,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
233,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
234,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
235,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
236,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
237,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
238,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
239,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
240,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
241,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
242,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
243,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
244,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
245,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
246,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
247,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
248,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
249,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
250,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
251,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
252,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
253,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
254,Colin MCCULLOCH (Lab),skipped,skipped,skipped,skipped,,5
