voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,SNP,Lab,Con,Jim DEMPSTER (Ind),skipped,3,5
1,Con,SNP,Jim DEMPSTER (Ind),Con,Lab,3,5
2,Lab,SNP,Con,skipped,skipped,3,5
3,Lab,SNP,Con,skipped,skipped,3,5
4,Lab,SNP,Con,skipped,skipped,3,5
5,Con,Lab,skipped,skipped,skipped,3,5
6,Con,Lab,skipped,skipped,skipped,3,5
7,Con,Lab,skipped,skipped,skipped,3,5
8,Con,Lab,skipped,skipped,skipped,3,5
9,Con,Lab,skipped,skipped,skipped,3,5
10,Con,Lab,skipped,skipped,skipped,3,5
11,Con,Lab,skipped,skipped,skipped,3,5
12,Con,Jim DEMPSTER (Ind),SNP,Con,Lab,3,5
13,Con,Jim DEMPSTER (Ind),Lab,skipped,skipped,3,5
14,Con,Jim DEMPSTER (Ind),Lab,skipped,skipped,3,5
15,Con,Jim DEMPSTER (Ind),Lab,skipped,skipped,3,5
16,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
17,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
18,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
19,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
20,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
21,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
22,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
23,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
24,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
25,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
26,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
27,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
28,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
29,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
30,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
31,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
32,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
33,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
34,Lab,Jim DEMPSTER (Ind),SNP,Con,Con,3,5
35,Lab,Jim DEMPSTER (Ind),SNP,Con,Con,3,5
36,Lab,Jim DEMPSTER (Ind),SNP,Con,Con,3,5
37,Jim DEMPSTER (Ind),Lab,Con,Con,SNP,3,5
38,Jim DEMPSTER (Ind),Lab,Con,Con,SNP,3,5
39,Jim DEMPSTER (Ind),Lab,Con,Con,SNP,3,5
40,Jim DEMPSTER (Ind),Lab,Con,Con,SNP,3,5
41,Jim DEMPSTER (Ind),Lab,Con,Con,SNP,3,5
42,Jim DEMPSTER (Ind),Lab,Con,Con,SNP,3,5
43,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
44,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
45,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
46,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
47,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
48,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
49,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
50,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
51,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
52,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
53,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
54,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
55,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
56,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
57,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
58,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
59,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
60,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
61,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
62,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
63,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
64,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
65,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
66,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
67,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
68,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
69,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
70,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
71,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
72,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
73,Jim DEMPSTER (Ind),Lab,Con,skipped,skipped,3,5
74,Con,Lab,Jim DEMPSTER (Ind),Con,SNP,3,5
75,Con,Lab,Jim DEMPSTER (Ind),Con,SNP,3,5
76,SNP,Con,Jim DEMPSTER (Ind),skipped,skipped,3,5
77,SNP,Con,Jim DEMPSTER (Ind),skipped,skipped,3,5
78,Con,Lab,Con,skipped,skipped,3,5
79,Con,Lab,Con,skipped,skipped,3,5
80,Jim DEMPSTER (Ind),SNP,Con,Lab,Con,3,5
81,Jim DEMPSTER (Ind),SNP,Con,Lab,Con,3,5
82,Jim DEMPSTER (Ind),SNP,Con,Lab,Con,3,5
83,Jim DEMPSTER (Ind),SNP,Lab,Con,skipped,3,5
84,Lab,Jim DEMPSTER (Ind),Con,skipped,skipped,3,5
85,Lab,Jim DEMPSTER (Ind),Con,skipped,skipped,3,5
86,Lab,Jim DEMPSTER (Ind),Con,skipped,skipped,3,5
87,Lab,Jim DEMPSTER (Ind),Con,skipped,skipped,3,5
88,Lab,Jim DEMPSTER (Ind),Con,skipped,skipped,3,5
89,Lab,Jim DEMPSTER (Ind),Con,skipped,skipped,3,5
90,Lab,Jim DEMPSTER (Ind),Con,skipped,skipped,3,5
91,Lab,Jim DEMPSTER (Ind),Con,skipped,skipped,3,5
92,Lab,Jim DEMPSTER (Ind),Con,skipped,skipped,3,5
93,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
94,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
95,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
96,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
97,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
98,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
99,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
100,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
101,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
102,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
103,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
104,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
105,SNP,Jim DEMPSTER (Ind),Lab,Con,Con,3,5
