voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Lab,Grn,skipped,skipped,skipped,4,5
1,Lab,Grn,skipped,skipped,skipped,4,5
2,Lab,Grn,skipped,skipped,skipped,4,5
3,Lab,Grn,skipped,skipped,skipped,4,5
4,Lab,Grn,skipped,skipped,skipped,4,5
5,Lab,Grn,skipped,skipped,skipped,4,5
6,Lab,SNP,Grn,skipped,skipped,4,5
7,Lab,SNP,Grn,skipped,skipped,4,5
8,Lab,SNP,Grn,skipped,skipped,4,5
9,Lab,SNP,Con,Lab,Grn,4,5
10,Con,SNP,Grn,Lab,Lab,4,5
11,Con,SNP,Grn,Lab,Lab,4,5
12,Con,SNP,Grn,Lab,Lab,4,5
13,SNP,Grn,Lab,Lab,Con,4,5
14,SNP,Grn,Lab,Lab,Con,4,5
15,SNP,Grn,Lab,Lab,Con,4,5
16,SNP,Grn,Lab,Lab,Con,4,5
17,SNP,Grn,Lab,Lab,Con,4,5
18,SNP,Grn,Lab,Lab,Con,4,5
19,SNP,Grn,Lab,Lab,Con,4,5
20,SNP,Grn,Lab,Lab,Con,4,5
21,SNP,Grn,Lab,Lab,Con,4,5
22,SNP,Grn,Lab,Lab,Con,4,5
23,SNP,Grn,Lab,Lab,Con,4,5
24,SNP,Grn,Lab,Lab,Con,4,5
25,SNP,Grn,Lab,Lab,Con,4,5
26,SNP,Grn,Lab,Lab,Con,4,5
27,SNP,Grn,Lab,Lab,Con,4,5
28,SNP,Grn,Lab,Lab,Con,4,5
29,SNP,Grn,Lab,Lab,Con,4,5
30,SNP,Grn,Lab,Lab,Con,4,5
31,SNP,Grn,Lab,Lab,Con,4,5
32,SNP,Grn,Lab,Lab,Con,4,5
33,SNP,Grn,Lab,Lab,Con,4,5
34,SNP,Grn,Lab,Lab,Con,4,5
35,SNP,Grn,Lab,Lab,Con,4,5
36,SNP,Grn,Lab,Lab,Con,4,5
37,Grn,SNP,Con,Lab,Lab,4,5
38,SNP,Grn,Lab,skipped,skipped,4,5
39,SNP,Grn,Lab,skipped,skipped,4,5
40,SNP,Grn,Lab,skipped,skipped,4,5
41,SNP,Grn,Lab,skipped,skipped,4,5
42,SNP,Grn,Lab,skipped,skipped,4,5
43,SNP,Grn,Lab,skipped,skipped,4,5
44,SNP,Grn,Lab,skipped,skipped,4,5
45,SNP,Grn,Lab,skipped,skipped,4,5
46,SNP,Grn,Lab,skipped,skipped,4,5
47,SNP,Grn,Lab,skipped,skipped,4,5
48,SNP,Grn,Lab,skipped,skipped,4,5
49,SNP,Grn,Lab,skipped,skipped,4,5
50,SNP,Grn,Lab,skipped,skipped,4,5
51,SNP,Grn,Lab,skipped,skipped,4,5
52,SNP,Grn,Lab,skipped,skipped,4,5
53,SNP,Grn,Lab,skipped,skipped,4,5
54,SNP,Grn,Lab,skipped,skipped,4,5
55,SNP,Grn,Lab,skipped,skipped,4,5
56,SNP,Grn,Lab,skipped,skipped,4,5
57,SNP,Grn,Lab,skipped,skipped,4,5
58,SNP,Grn,Lab,skipped,skipped,4,5
59,SNP,Grn,Lab,skipped,skipped,4,5
60,SNP,Grn,Lab,skipped,skipped,4,5
